StartTime,EndTime,AreaID,UnitName,Load
2022-01-11T15:30+00:00Z,2022-01-11T15:45+00:00Z,10Y1001A1001A83F,MAW,71548
2022-01-11T15:45+00:00Z,2022-01-11T16:00+00:00Z,10Y1001A1001A83F,MAW,72737
2022-01-11T16:00+00:00Z,2022-01-11T16:15+00:00Z,10Y1001A1001A83F,MAW,73352
2022-01-11T16:15+00:00Z,2022-01-11T16:30+00:00Z,10Y1001A1001A83F,MAW,73927
2022-01-11T16:30+00:00Z,2022-01-11T16:45+00:00Z,10Y1001A1001A83F,MAW,73923
2022-01-11T16:45+00:00Z,2022-01-11T17:00+00:00Z,10Y1001A1001A83F,MAW,73499
2022-01-11T17:00+00:00Z,2022-01-11T17:15+00:00Z,10Y1001A1001A83F,MAW,73278
2022-01-11T17:15+00:00Z,2022-01-11T17:30+00:00Z,10Y1001A1001A83F,MAW,73147
2022-01-11T17:30+00:00Z,2022-01-11T17:45+00:00Z,10Y1001A1001A83F,MAW,72946
2022-01-11T17:45+00:00Z,2022-01-11T18:00+00:00Z,10Y1001A1001A83F,MAW,72461
2022-01-11T18:00+00:00Z,2022-01-11T18:15+00:00Z,10Y1001A1001A83F,MAW,71899
2022-01-11T18:15+00:00Z,2022-01-11T18:30+00:00Z,10Y1001A1001A83F,MAW,71256
2022-01-11T18:30+00:00Z,2022-01-11T18:45+00:00Z,10Y1001A1001A83F,MAW,70592
2022-01-11T18:45+00:00Z,2022-01-11T19:00+00:00Z,10Y1001A1001A83F,MAW,69324
2022-01-11T19:00+00:00Z,2022-01-11T19:15+00:00Z,10Y1001A1001A83F,MAW,68208
2022-01-11T19:15+00:00Z,2022-01-11T19:30+00:00Z,10Y1001A1001A83F,MAW,67177
2022-01-11T19:30+00:00Z,2022-01-11T19:45+00:00Z,10Y1001A1001A83F,MAW,66211
2022-01-11T19:45+00:00Z,2022-01-11T20:00+00:00Z,10Y1001A1001A83F,MAW,65453
2022-01-11T20:00+00:00Z,2022-01-11T20:15+00:00Z,10Y1001A1001A83F,MAW,64678
2022-01-11T20:15+00:00Z,2022-01-11T20:30+00:00Z,10Y1001A1001A83F,MAW,63864
2022-01-11T20:30+00:00Z,2022-01-11T20:45+00:00Z,10Y1001A1001A83F,MAW,62840
2022-01-11T20:45+00:00Z,2022-01-11T21:00+00:00Z,10Y1001A1001A83F,MAW,62560
2022-01-11T21:00+00:00Z,2022-01-11T21:15+00:00Z,10Y1001A1001A83F,MAW,62062
2022-01-11T21:15+00:00Z,2022-01-11T21:30+00:00Z,10Y1001A1001A83F,MAW,60776
2022-01-11T21:30+00:00Z,2022-01-11T21:45+00:00Z,10Y1001A1001A83F,MAW,59895
2022-01-11T21:45+00:00Z,2022-01-11T22:00+00:00Z,10Y1001A1001A83F,MAW,58864
2022-01-11T22:00+00:00Z,2022-01-11T22:15+00:00Z,10Y1001A1001A83F,MAW,58003
2022-01-11T22:15+00:00Z,2022-01-11T22:30+00:00Z,10Y1001A1001A83F,MAW,57216
2022-01-11T22:30+00:00Z,2022-01-11T22:45+00:00Z,10Y1001A1001A83F,MAW,56778
2022-01-11T22:45+00:00Z,2022-01-11T23:00+00:00Z,10Y1001A1001A83F,MAW,55741
2022-01-11T23:00+00:00Z,2022-01-11T23:15+00:00Z,10Y1001A1001A83F,MAW,55177
2022-01-11T23:15+00:00Z,2022-01-11T23:30+00:00Z,10Y1001A1001A83F,MAW,54709
2022-01-11T23:30+00:00Z,2022-01-11T23:45+00:00Z,10Y1001A1001A83F,MAW,54514
2022-01-11T23:45+00:00Z,2022-01-12T00:00+00:00Z,10Y1001A1001A83F,MAW,53957
2022-01-12T00:00+00:00Z,2022-01-12T00:15+00:00Z,10Y1001A1001A83F,MAW,53856
2022-01-12T00:15+00:00Z,2022-01-12T00:30+00:00Z,10Y1001A1001A83F,MAW,53530
2022-01-12T00:30+00:00Z,2022-01-12T00:45+00:00Z,10Y1001A1001A83F,MAW,53321
2022-01-12T00:45+00:00Z,2022-01-12T01:00+00:00Z,10Y1001A1001A83F,MAW,52979
2022-01-12T01:00+00:00Z,2022-01-12T01:15+00:00Z,10Y1001A1001A83F,MAW,52852
2022-01-12T01:15+00:00Z,2022-01-12T01:30+00:00Z,10Y1001A1001A83F,MAW,52904
2022-01-12T01:30+00:00Z,2022-01-12T01:45+00:00Z,10Y1001A1001A83F,MAW,52895
2022-01-12T01:45+00:00Z,2022-01-12T02:00+00:00Z,10Y1001A1001A83F,MAW,53160
2022-01-12T02:00+00:00Z,2022-01-12T02:15+00:00Z,10Y1001A1001A83F,MAW,53177
2022-01-12T02:15+00:00Z,2022-01-12T02:30+00:00Z,10Y1001A1001A83F,MAW,53391
2022-01-12T02:30+00:00Z,2022-01-12T02:45+00:00Z,10Y1001A1001A83F,MAW,53292
2022-01-12T02:45+00:00Z,2022-01-12T03:00+00:00Z,10Y1001A1001A83F,MAW,54097
2022-01-12T03:00+00:00Z,2022-01-12T03:15+00:00Z,10Y1001A1001A83F,MAW,54375
2022-01-12T03:15+00:00Z,2022-01-12T03:30+00:00Z,10Y1001A1001A83F,MAW,54776
2022-01-12T03:30+00:00Z,2022-01-12T03:45+00:00Z,10Y1001A1001A83F,MAW,54824
2022-01-12T03:45+00:00Z,2022-01-12T04:00+00:00Z,10Y1001A1001A83F,MAW,56090
2022-01-12T04:00+00:00Z,2022-01-12T04:15+00:00Z,10Y1001A1001A83F,MAW,56264
2022-01-12T04:15+00:00Z,2022-01-12T04:30+00:00Z,10Y1001A1001A83F,MAW,57056
2022-01-12T04:30+00:00Z,2022-01-12T04:45+00:00Z,10Y1001A1001A83F,MAW,58215
2022-01-12T04:45+00:00Z,2022-01-12T05:00+00:00Z,10Y1001A1001A83F,MAW,61265
2022-01-12T05:00+00:00Z,2022-01-12T05:15+00:00Z,10Y1001A1001A83F,MAW,63064
2022-01-12T05:15+00:00Z,2022-01-12T05:30+00:00Z,10Y1001A1001A83F,MAW,64308
2022-01-12T05:30+00:00Z,2022-01-12T05:45+00:00Z,10Y1001A1001A83F,MAW,65959
2022-01-12T05:45+00:00Z,2022-01-12T06:00+00:00Z,10Y1001A1001A83F,MAW,68232
2022-01-12T06:00+00:00Z,2022-01-12T06:15+00:00Z,10Y1001A1001A83F,MAW,69382
2022-01-12T06:15+00:00Z,2022-01-12T06:30+00:00Z,10Y1001A1001A83F,MAW,70232
2022-01-12T06:30+00:00Z,2022-01-12T06:45+00:00Z,10Y1001A1001A83F,MAW,71008
2022-01-12T06:45+00:00Z,2022-01-12T07:00+00:00Z,10Y1001A1001A83F,MAW,71829
2022-01-12T07:00+00:00Z,2022-01-12T07:15+00:00Z,10Y1001A1001A83F,MAW,72149
2022-01-12T07:15+00:00Z,2022-01-12T07:30+00:00Z,10Y1001A1001A83F,MAW,72343
2022-01-12T07:30+00:00Z,2022-01-12T07:45+00:00Z,10Y1001A1001A83F,MAW,72383
2022-01-12T07:45+00:00Z,2022-01-12T08:00+00:00Z,10Y1001A1001A83F,MAW,72324
2022-01-12T08:00+00:00Z,2022-01-12T08:15+00:00Z,10Y1001A1001A83F,MAW,72494
2022-01-12T08:15+00:00Z,2022-01-12T08:30+00:00Z,10Y1001A1001A83F,MAW,72632
2022-01-12T08:30+00:00Z,2022-01-12T08:45+00:00Z,10Y1001A1001A83F,MAW,73040
2022-01-12T08:45+00:00Z,2022-01-12T09:00+00:00Z,10Y1001A1001A83F,MAW,73022
2022-01-12T09:00+00:00Z,2022-01-12T09:15+00:00Z,10Y1001A1001A83F,MAW,72859
2022-01-12T09:15+00:00Z,2022-01-12T09:30+00:00Z,10Y1001A1001A83F,MAW,73393
2022-01-12T09:30+00:00Z,2022-01-12T09:45+00:00Z,10Y1001A1001A83F,MAW,73360
2022-01-12T09:45+00:00Z,2022-01-12T10:00+00:00Z,10Y1001A1001A83F,MAW,73194
2022-01-12T10:00+00:00Z,2022-01-12T10:15+00:00Z,10Y1001A1001A83F,MAW,73457
2022-01-12T10:15+00:00Z,2022-01-12T10:30+00:00Z,10Y1001A1001A83F,MAW,73343
2022-01-12T10:30+00:00Z,2022-01-12T10:45+00:00Z,10Y1001A1001A83F,MAW,73215
2022-01-12T10:45+00:00Z,2022-01-12T11:00+00:00Z,10Y1001A1001A83F,MAW,73160
2022-01-12T11:00+00:00Z,2022-01-12T11:15+00:00Z,10Y1001A1001A83F,MAW,73195
2022-01-12T11:15+00:00Z,2022-01-12T11:30+00:00Z,10Y1001A1001A83F,MAW,72847
2022-01-12T11:30+00:00Z,2022-01-12T11:45+00:00Z,10Y1001A1001A83F,MAW,72970
2022-01-12T11:45+00:00Z,2022-01-12T12:00+00:00Z,10Y1001A1001A83F,MAW,72838
2022-01-12T12:00+00:00Z,2022-01-12T12:15+00:00Z,10Y1001A1001A83F,MAW,72589
2022-01-12T12:15+00:00Z,2022-01-12T12:30+00:00Z,10Y1001A1001A83F,MAW,72223
2022-01-12T12:30+00:00Z,2022-01-12T12:45+00:00Z,10Y1001A1001A83F,MAW,71605
2022-01-12T12:45+00:00Z,2022-01-12T13:00+00:00Z,10Y1001A1001A83F,MAW,71448
2022-01-12T13:00+00:00Z,2022-01-12T13:15+00:00Z,10Y1001A1001A83F,MAW,71296
2022-01-12T13:15+00:00Z,2022-01-12T13:30+00:00Z,10Y1001A1001A83F,MAW,71268
2022-01-12T13:30+00:00Z,2022-01-12T13:45+00:00Z,10Y1001A1001A83F,MAW,71197
2022-01-12T13:45+00:00Z,2022-01-12T14:00+00:00Z,10Y1001A1001A83F,MAW,71335
2022-01-12T14:00+00:00Z,2022-01-12T14:15+00:00Z,10Y1001A1001A83F,MAW,71138
2022-01-12T14:15+00:00Z,2022-01-12T14:30+00:00Z,10Y1001A1001A83F,MAW,70979
2022-01-12T14:30+00:00Z,2022-01-12T14:45+00:00Z,10Y1001A1001A83F,MAW,70942
2022-01-12T14:45+00:00Z,2022-01-12T15:00+00:00Z,10Y1001A1001A83F,MAW,71010
2022-01-12T15:00+00:00Z,2022-01-12T15:15+00:00Z,10Y1001A1001A83F,MAW,70957
2022-01-12T15:15+00:00Z,2022-01-12T15:30+00:00Z,10Y1001A1001A83F,MAW,71542
2022-01-12T15:30+00:00Z,2022-01-12T15:45+00:00Z,10Y1001A1001A83F,MAW,72622
2022-01-12T15:45+00:00Z,2022-01-12T16:00+00:00Z,10Y1001A1001A83F,MAW,73882
2022-01-12T16:00+00:00Z,2022-01-12T16:15+00:00Z,10Y1001A1001A83F,MAW,74269
2022-01-12T16:15+00:00Z,2022-01-12T16:30+00:00Z,10Y1001A1001A83F,MAW,74696
2022-01-12T16:30+00:00Z,2022-01-12T16:45+00:00Z,10Y1001A1001A83F,MAW,75096
2022-01-12T16:45+00:00Z,2022-01-12T17:00+00:00Z,10Y1001A1001A83F,MAW,74569
2022-01-12T17:00+00:00Z,2022-01-12T17:15+00:00Z,10Y1001A1001A83F,MAW,74036
2022-01-12T17:15+00:00Z,2022-01-12T17:30+00:00Z,10Y1001A1001A83F,MAW,73929
2022-01-12T17:30+00:00Z,2022-01-12T17:45+00:00Z,10Y1001A1001A83F,MAW,73665
2022-01-12T17:45+00:00Z,2022-01-12T18:00+00:00Z,10Y1001A1001A83F,MAW,73308
2022-01-12T18:00+00:00Z,2022-01-12T18:15+00:00Z,10Y1001A1001A83F,MAW,72633
2022-01-12T18:15+00:00Z,2022-01-12T18:30+00:00Z,10Y1001A1001A83F,MAW,72382
2022-01-12T18:30+00:00Z,2022-01-12T18:45+00:00Z,10Y1001A1001A83F,MAW,72141
2022-01-12T18:45+00:00Z,2022-01-12T19:00+00:00Z,10Y1001A1001A83F,MAW,70629
2022-01-12T19:00+00:00Z,2022-01-12T19:15+00:00Z,10Y1001A1001A83F,MAW,69510
2022-01-12T19:15+00:00Z,2022-01-12T19:30+00:00Z,10Y1001A1001A83F,MAW,68546
2022-01-12T19:30+00:00Z,2022-01-12T19:45+00:00Z,10Y1001A1001A83F,MAW,67764
2022-01-12T19:45+00:00Z,2022-01-12T20:00+00:00Z,10Y1001A1001A83F,MAW,66895
2022-01-12T20:00+00:00Z,2022-01-12T20:15+00:00Z,10Y1001A1001A83F,MAW,66150
2022-01-12T20:15+00:00Z,2022-01-12T20:30+00:00Z,10Y1001A1001A83F,MAW,65324
2022-01-12T20:30+00:00Z,2022-01-12T20:45+00:00Z,10Y1001A1001A83F,MAW,64403
2022-01-12T20:45+00:00Z,2022-01-12T21:00+00:00Z,10Y1001A1001A83F,MAW,63856
2022-01-12T21:00+00:00Z,2022-01-12T21:15+00:00Z,10Y1001A1001A83F,MAW,63064
2022-01-12T21:15+00:00Z,2022-01-12T21:30+00:00Z,10Y1001A1001A83F,MAW,62159
2022-01-12T21:30+00:00Z,2022-01-12T21:45+00:00Z,10Y1001A1001A83F,MAW,61451
2022-01-12T21:45+00:00Z,2022-01-12T22:00+00:00Z,10Y1001A1001A83F,MAW,60300
2022-01-12T22:00+00:00Z,2022-01-12T22:15+00:00Z,10Y1001A1001A83F,MAW,59631
2022-01-12T22:15+00:00Z,2022-01-12T22:30+00:00Z,10Y1001A1001A83F,MAW,59022
2022-01-12T22:30+00:00Z,2022-01-12T22:45+00:00Z,10Y1001A1001A83F,MAW,58176
2022-01-12T22:45+00:00Z,2022-01-12T23:00+00:00Z,10Y1001A1001A83F,MAW,57531
2022-01-12T23:00+00:00Z,2022-01-12T23:15+00:00Z,10Y1001A1001A83F,MAW,57095
2022-01-12T23:15+00:00Z,2022-01-12T23:30+00:00Z,10Y1001A1001A83F,MAW,56435
2022-01-12T23:30+00:00Z,2022-01-12T23:45+00:00Z,10Y1001A1001A83F,MAW,56131
2022-01-12T23:45+00:00Z,2022-01-13T00:00+00:00Z,10Y1001A1001A83F,MAW,55676
2022-01-13T00:00+00:00Z,2022-01-13T00:15+00:00Z,10Y1001A1001A83F,MAW,55063
2022-01-13T00:15+00:00Z,2022-01-13T00:30+00:00Z,10Y1001A1001A83F,MAW,55280
2022-01-13T00:30+00:00Z,2022-01-13T00:45+00:00Z,10Y1001A1001A83F,MAW,54947
2022-01-13T00:45+00:00Z,2022-01-13T01:00+00:00Z,10Y1001A1001A83F,MAW,54790
2022-01-13T01:00+00:00Z,2022-01-13T01:15+00:00Z,10Y1001A1001A83F,MAW,54690
2022-01-13T01:15+00:00Z,2022-01-13T01:30+00:00Z,10Y1001A1001A83F,MAW,54701
2022-01-13T01:30+00:00Z,2022-01-13T01:45+00:00Z,10Y1001A1001A83F,MAW,54900
2022-01-13T01:45+00:00Z,2022-01-13T02:00+00:00Z,10Y1001A1001A83F,MAW,55496
2022-01-13T02:00+00:00Z,2022-01-13T02:15+00:00Z,10Y1001A1001A83F,MAW,55584
2022-01-13T02:15+00:00Z,2022-01-13T02:30+00:00Z,10Y1001A1001A83F,MAW,55695
2022-01-13T02:30+00:00Z,2022-01-13T02:45+00:00Z,10Y1001A1001A83F,MAW,55369
2022-01-13T02:45+00:00Z,2022-01-13T03:00+00:00Z,10Y1001A1001A83F,MAW,55534
2022-01-13T03:00+00:00Z,2022-01-13T03:15+00:00Z,10Y1001A1001A83F,MAW,56037
2022-01-13T03:15+00:00Z,2022-01-13T03:30+00:00Z,10Y1001A1001A83F,MAW,56586
2022-01-13T03:30+00:00Z,2022-01-13T03:45+00:00Z,10Y1001A1001A83F,MAW,57074
2022-01-13T03:45+00:00Z,2022-01-13T04:00+00:00Z,10Y1001A1001A83F,MAW,58338
2022-01-13T04:00+00:00Z,2022-01-13T04:15+00:00Z,10Y1001A1001A83F,MAW,58760
2022-01-13T04:15+00:00Z,2022-01-13T04:30+00:00Z,10Y1001A1001A83F,MAW,59687
2022-01-13T04:30+00:00Z,2022-01-13T04:45+00:00Z,10Y1001A1001A83F,MAW,61044
2022-01-13T04:45+00:00Z,2022-01-13T05:00+00:00Z,10Y1001A1001A83F,MAW,64152
2022-01-13T05:00+00:00Z,2022-01-13T05:15+00:00Z,10Y1001A1001A83F,MAW,66005
2022-01-13T05:15+00:00Z,2022-01-13T05:30+00:00Z,10Y1001A1001A83F,MAW,67500
2022-01-13T05:30+00:00Z,2022-01-13T05:45+00:00Z,10Y1001A1001A83F,MAW,69025
2022-01-13T05:45+00:00Z,2022-01-13T06:00+00:00Z,10Y1001A1001A83F,MAW,71124
2022-01-13T06:00+00:00Z,2022-01-13T06:15+00:00Z,10Y1001A1001A83F,MAW,72391
2022-01-13T06:15+00:00Z,2022-01-13T06:30+00:00Z,10Y1001A1001A83F,MAW,73172
2022-01-13T06:30+00:00Z,2022-01-13T06:45+00:00Z,10Y1001A1001A83F,MAW,73956
2022-01-13T06:45+00:00Z,2022-01-13T07:00+00:00Z,10Y1001A1001A83F,MAW,74986
2022-01-13T07:00+00:00Z,2022-01-13T07:15+00:00Z,10Y1001A1001A83F,MAW,75223
2022-01-13T07:15+00:00Z,2022-01-13T07:30+00:00Z,10Y1001A1001A83F,MAW,75349
2022-01-13T07:30+00:00Z,2022-01-13T07:45+00:00Z,10Y1001A1001A83F,MAW,75591
2022-01-13T07:45+00:00Z,2022-01-13T08:00+00:00Z,10Y1001A1001A83F,MAW,75392
2022-01-13T08:00+00:00Z,2022-01-13T08:15+00:00Z,10Y1001A1001A83F,MAW,75604
2022-01-13T08:15+00:00Z,2022-01-13T08:30+00:00Z,10Y1001A1001A83F,MAW,75440
2022-01-13T08:30+00:00Z,2022-01-13T08:45+00:00Z,10Y1001A1001A83F,MAW,75595
2022-01-13T08:45+00:00Z,2022-01-13T09:00+00:00Z,10Y1001A1001A83F,MAW,75492
2022-01-13T09:00+00:00Z,2022-01-13T09:15+00:00Z,10Y1001A1001A83F,MAW,75489
2022-01-13T09:15+00:00Z,2022-01-13T09:30+00:00Z,10Y1001A1001A83F,MAW,75495
2022-01-13T09:30+00:00Z,2022-01-13T09:45+00:00Z,10Y1001A1001A83F,MAW,75569
2022-01-13T09:45+00:00Z,2022-01-13T10:00+00:00Z,10Y1001A1001A83F,MAW,75580
2022-01-13T10:00+00:00Z,2022-01-13T10:15+00:00Z,10Y1001A1001A83F,MAW,75689
2022-01-13T10:15+00:00Z,2022-01-13T10:30+00:00Z,10Y1001A1001A83F,MAW,75828
2022-01-13T10:30+00:00Z,2022-01-13T10:45+00:00Z,10Y1001A1001A83F,MAW,76055
2022-01-13T10:45+00:00Z,2022-01-13T11:00+00:00Z,10Y1001A1001A83F,MAW,75773
2022-01-13T11:00+00:00Z,2022-01-13T11:15+00:00Z,10Y1001A1001A83F,MAW,75713
2022-01-13T11:15+00:00Z,2022-01-13T11:30+00:00Z,10Y1001A1001A83F,MAW,75645
2022-01-13T11:30+00:00Z,2022-01-13T11:45+00:00Z,10Y1001A1001A83F,MAW,75545
2022-01-13T11:45+00:00Z,2022-01-13T12:00+00:00Z,10Y1001A1001A83F,MAW,75422
2022-01-13T12:00+00:00Z,2022-01-13T12:15+00:00Z,10Y1001A1001A83F,MAW,74796
2022-01-13T12:15+00:00Z,2022-01-13T12:30+00:00Z,10Y1001A1001A83F,MAW,74134
2022-01-13T12:30+00:00Z,2022-01-13T12:45+00:00Z,10Y1001A1001A83F,MAW,73538
2022-01-13T12:45+00:00Z,2022-01-13T13:00+00:00Z,10Y1001A1001A83F,MAW,73832
2022-01-13T13:00+00:00Z,2022-01-13T13:15+00:00Z,10Y1001A1001A83F,MAW,73622
2022-01-13T13:15+00:00Z,2022-01-13T13:30+00:00Z,10Y1001A1001A83F,MAW,73719
2022-01-13T13:30+00:00Z,2022-01-13T13:45+00:00Z,10Y1001A1001A83F,MAW,73346
2022-01-13T13:45+00:00Z,2022-01-13T14:00+00:00Z,10Y1001A1001A83F,MAW,73488
2022-01-13T14:00+00:00Z,2022-01-13T14:15+00:00Z,10Y1001A1001A83F,MAW,73301
2022-01-13T14:15+00:00Z,2022-01-13T14:30+00:00Z,10Y1001A1001A83F,MAW,73110
2022-01-13T14:30+00:00Z,2022-01-13T14:45+00:00Z,10Y1001A1001A83F,MAW,72812
2022-01-13T14:45+00:00Z,2022-01-13T15:00+00:00Z,10Y1001A1001A83F,MAW,72993
2022-01-13T15:00+00:00Z,2022-01-13T15:15+00:00Z,10Y1001A1001A83F,MAW,72739
2022-01-13T15:15+00:00Z,2022-01-13T15:30+00:00Z,10Y1001A1001A83F,MAW,72759
2022-01-13T15:30+00:00Z,2022-01-13T15:45+00:00Z,10Y1001A1001A83F,MAW,73405
2022-01-13T15:45+00:00Z,2022-01-13T16:00+00:00Z,10Y1001A1001A83F,MAW,74688
2022-01-13T16:00+00:00Z,2022-01-13T16:15+00:00Z,10Y1001A1001A83F,MAW,75591
2022-01-13T16:15+00:00Z,2022-01-13T16:30+00:00Z,10Y1001A1001A83F,MAW,76063
2022-01-13T16:30+00:00Z,2022-01-13T16:45+00:00Z,10Y1001A1001A83F,MAW,76311
2022-01-13T16:45+00:00Z,2022-01-13T17:00+00:00Z,10Y1001A1001A83F,MAW,75991
2022-01-13T17:00+00:00Z,2022-01-13T17:15+00:00Z,10Y1001A1001A83F,MAW,75953
2022-01-13T17:15+00:00Z,2022-01-13T17:30+00:00Z,10Y1001A1001A83F,MAW,75564
2022-01-13T17:30+00:00Z,2022-01-13T17:45+00:00Z,10Y1001A1001A83F,MAW,75494
2022-01-13T17:45+00:00Z,2022-01-13T18:00+00:00Z,10Y1001A1001A83F,MAW,75017
2022-01-13T18:00+00:00Z,2022-01-13T18:15+00:00Z,10Y1001A1001A83F,MAW,74358
2022-01-13T18:15+00:00Z,2022-01-13T18:30+00:00Z,10Y1001A1001A83F,MAW,73809
2022-01-13T18:30+00:00Z,2022-01-13T18:45+00:00Z,10Y1001A1001A83F,MAW,73096
2022-01-13T18:45+00:00Z,2022-01-13T19:00+00:00Z,10Y1001A1001A83F,MAW,71869
2022-01-13T19:00+00:00Z,2022-01-13T19:15+00:00Z,10Y1001A1001A83F,MAW,70883
2022-01-13T19:15+00:00Z,2022-01-13T19:30+00:00Z,10Y1001A1001A83F,MAW,69687
2022-01-13T19:30+00:00Z,2022-01-13T19:45+00:00Z,10Y1001A1001A83F,MAW,68754
2022-01-13T19:45+00:00Z,2022-01-13T20:00+00:00Z,10Y1001A1001A83F,MAW,67947
2022-01-13T20:00+00:00Z,2022-01-13T20:15+00:00Z,10Y1001A1001A83F,MAW,67064
2022-01-13T20:15+00:00Z,2022-01-13T20:30+00:00Z,10Y1001A1001A83F,MAW,66264
2022-01-13T20:30+00:00Z,2022-01-13T20:45+00:00Z,10Y1001A1001A83F,MAW,65510
2022-01-13T20:45+00:00Z,2022-01-13T21:00+00:00Z,10Y1001A1001A83F,MAW,65119
2022-01-13T21:00+00:00Z,2022-01-13T21:15+00:00Z,10Y1001A1001A83F,MAW,64522
2022-01-13T21:15+00:00Z,2022-01-13T21:30+00:00Z,10Y1001A1001A83F,MAW,63438
2022-01-13T21:30+00:00Z,2022-01-13T21:45+00:00Z,10Y1001A1001A83F,MAW,63026
2022-01-13T21:45+00:00Z,2022-01-13T22:00+00:00Z,10Y1001A1001A83F,MAW,61938
2022-01-13T22:00+00:00Z,2022-01-13T22:15+00:00Z,10Y1001A1001A83F,MAW,61086
2022-01-13T22:15+00:00Z,2022-01-13T22:30+00:00Z,10Y1001A1001A83F,MAW,60120
2022-01-13T22:30+00:00Z,2022-01-13T22:45+00:00Z,10Y1001A1001A83F,MAW,59451
2022-01-13T22:45+00:00Z,2022-01-13T23:00+00:00Z,10Y1001A1001A83F,MAW,59008
2022-01-13T23:00+00:00Z,2022-01-13T23:15+00:00Z,10Y1001A1001A83F,MAW,58412
2022-01-13T23:15+00:00Z,2022-01-13T23:30+00:00Z,10Y1001A1001A83F,MAW,57647
2022-01-13T23:30+00:00Z,2022-01-13T23:45+00:00Z,10Y1001A1001A83F,MAW,57181
2022-01-13T23:45+00:00Z,2022-01-14T00:00+00:00Z,10Y1001A1001A83F,MAW,56486
2022-01-14T00:00+00:00Z,2022-01-14T00:15+00:00Z,10Y1001A1001A83F,MAW,56051
2022-01-14T00:15+00:00Z,2022-01-14T00:30+00:00Z,10Y1001A1001A83F,MAW,55601
2022-01-14T00:30+00:00Z,2022-01-14T00:45+00:00Z,10Y1001A1001A83F,MAW,55447
2022-01-14T00:45+00:00Z,2022-01-14T01:00+00:00Z,10Y1001A1001A83F,MAW,55258
2022-01-14T01:00+00:00Z,2022-01-14T01:15+00:00Z,10Y1001A1001A83F,MAW,55270
2022-01-14T01:15+00:00Z,2022-01-14T01:30+00:00Z,10Y1001A1001A83F,MAW,55359
2022-01-14T01:30+00:00Z,2022-01-14T01:45+00:00Z,10Y1001A1001A83F,MAW,55454
2022-01-14T01:45+00:00Z,2022-01-14T02:00+00:00Z,10Y1001A1001A83F,MAW,55706
2022-01-14T02:00+00:00Z,2022-01-14T02:15+00:00Z,10Y1001A1001A83F,MAW,55685
2022-01-14T02:15+00:00Z,2022-01-14T02:30+00:00Z,10Y1001A1001A83F,MAW,55754
2022-01-14T02:30+00:00Z,2022-01-14T02:45+00:00Z,10Y1001A1001A83F,MAW,56185
2022-01-14T02:45+00:00Z,2022-01-14T03:00+00:00Z,10Y1001A1001A83F,MAW,56698
2022-01-14T03:00+00:00Z,2022-01-14T03:15+00:00Z,10Y1001A1001A83F,MAW,57012
2022-01-14T03:15+00:00Z,2022-01-14T03:30+00:00Z,10Y1001A1001A83F,MAW,57314
2022-01-14T03:30+00:00Z,2022-01-14T03:45+00:00Z,10Y1001A1001A83F,MAW,57938
2022-01-14T03:45+00:00Z,2022-01-14T04:00+00:00Z,10Y1001A1001A83F,MAW,58799
2022-01-14T04:00+00:00Z,2022-01-14T04:15+00:00Z,10Y1001A1001A83F,MAW,59448
2022-01-14T04:15+00:00Z,2022-01-14T04:30+00:00Z,10Y1001A1001A83F,MAW,60287
2022-01-14T04:30+00:00Z,2022-01-14T04:45+00:00Z,10Y1001A1001A83F,MAW,61941
2022-01-14T04:45+00:00Z,2022-01-14T05:00+00:00Z,10Y1001A1001A83F,MAW,64578
2022-01-14T05:00+00:00Z,2022-01-14T05:15+00:00Z,10Y1001A1001A83F,MAW,66504
2022-01-14T05:15+00:00Z,2022-01-14T05:30+00:00Z,10Y1001A1001A83F,MAW,67617
2022-01-14T05:30+00:00Z,2022-01-14T05:45+00:00Z,10Y1001A1001A83F,MAW,68895
2022-01-14T05:45+00:00Z,2022-01-14T06:00+00:00Z,10Y1001A1001A83F,MAW,71025
2022-01-14T06:00+00:00Z,2022-01-14T06:15+00:00Z,10Y1001A1001A83F,MAW,71975
2022-01-14T06:15+00:00Z,2022-01-14T06:30+00:00Z,10Y1001A1001A83F,MAW,72933
2022-01-14T06:30+00:00Z,2022-01-14T06:45+00:00Z,10Y1001A1001A83F,MAW,74070
2022-01-14T06:45+00:00Z,2022-01-14T07:00+00:00Z,10Y1001A1001A83F,MAW,75095
2022-01-14T07:00+00:00Z,2022-01-14T07:15+00:00Z,10Y1001A1001A83F,MAW,75203
2022-01-14T07:15+00:00Z,2022-01-14T07:30+00:00Z,10Y1001A1001A83F,MAW,75524
2022-01-14T07:30+00:00Z,2022-01-14T07:45+00:00Z,10Y1001A1001A83F,MAW,75576
2022-01-14T07:45+00:00Z,2022-01-14T08:00+00:00Z,10Y1001A1001A83F,MAW,75313
2022-01-14T08:00+00:00Z,2022-01-14T08:15+00:00Z,10Y1001A1001A83F,MAW,75351
2022-01-14T08:15+00:00Z,2022-01-14T08:30+00:00Z,10Y1001A1001A83F,MAW,75332
2022-01-14T08:30+00:00Z,2022-01-14T08:45+00:00Z,10Y1001A1001A83F,MAW,75424
2022-01-14T08:45+00:00Z,2022-01-14T09:00+00:00Z,10Y1001A1001A83F,MAW,75048
2022-01-14T09:00+00:00Z,2022-01-14T09:15+00:00Z,10Y1001A1001A83F,MAW,75172
