StartTime,EndTime,AreaID,UnitName,Load
2022-01-12T07:00+00:00Z,2022-01-12T08:00+00:00Z,10YSE-1--------K,MAW,21174
2022-01-12T08:00+00:00Z,2022-01-12T09:00+00:00Z,10YSE-1--------K,MAW,21303
2022-01-12T09:00+00:00Z,2022-01-12T10:00+00:00Z,10YSE-1--------K,MAW,21203
2022-01-12T10:00+00:00Z,2022-01-12T11:00+00:00Z,10YSE-1--------K,MAW,20880
2022-01-12T11:00+00:00Z,2022-01-12T12:00+00:00Z,10YSE-1--------K,MAW,20766
2022-01-12T12:00+00:00Z,2022-01-12T13:00+00:00Z,10YSE-1--------K,MAW,20727
2022-01-12T13:00+00:00Z,2022-01-12T14:00+00:00Z,10YSE-1--------K,MAW,21039
2022-01-12T14:00+00:00Z,2022-01-12T15:00+00:00Z,10YSE-1--------K,MAW,21328
2022-01-12T15:00+00:00Z,2022-01-12T16:00+00:00Z,10YSE-1--------K,MAW,21117
2022-01-12T16:00+00:00Z,2022-01-12T17:00+00:00Z,10YSE-1--------K,MAW,20662
2022-01-12T17:00+00:00Z,2022-01-12T18:00+00:00Z,10YSE-1--------K,MAW,20053
2022-01-12T18:00+00:00Z,2022-01-12T19:00+00:00Z,10YSE-1--------K,MAW,19460
2022-01-12T19:00+00:00Z,2022-01-12T20:00+00:00Z,10YSE-1--------K,MAW,18743
2022-01-12T20:00+00:00Z,2022-01-12T21:00+00:00Z,10YSE-1--------K,MAW,17780
2022-01-12T21:00+00:00Z,2022-01-12T22:00+00:00Z,10YSE-1--------K,MAW,16589
2022-01-12T22:00+00:00Z,2022-01-12T23:00+00:00Z,10YSE-1--------K,MAW,15741
2022-01-12T23:00+00:00Z,2022-01-13T00:00+00:00Z,10YSE-1--------K,MAW,15524
2022-01-13T00:00+00:00Z,2022-01-13T01:00+00:00Z,10YSE-1--------K,MAW,15415
2022-01-13T01:00+00:00Z,2022-01-13T02:00+00:00Z,10YSE-1--------K,MAW,15611
2022-01-13T02:00+00:00Z,2022-01-13T03:00+00:00Z,10YSE-1--------K,MAW,15898
2022-01-13T03:00+00:00Z,2022-01-13T04:00+00:00Z,10YSE-1--------K,MAW,16492
2022-01-13T04:00+00:00Z,2022-01-13T05:00+00:00Z,10YSE-1--------K,MAW,17918
2022-01-13T05:00+00:00Z,2022-01-13T06:00+00:00Z,10YSE-1--------K,MAW,19624
2022-01-13T06:00+00:00Z,2022-01-13T07:00+00:00Z,10YSE-1--------K,MAW,20184
2022-01-13T07:00+00:00Z,2022-01-13T08:00+00:00Z,10YSE-1--------K,MAW,20216
2022-01-13T08:00+00:00Z,2022-01-13T09:00+00:00Z,10YSE-1--------K,MAW,19798
2022-01-13T09:00+00:00Z,2022-01-13T10:00+00:00Z,10YSE-1--------K,MAW,19552
2022-01-13T10:00+00:00Z,2022-01-13T11:00+00:00Z,10YSE-1--------K,MAW,19600
2022-01-13T11:00+00:00Z,2022-01-13T12:00+00:00Z,10YSE-1--------K,MAW,19590
2022-01-13T12:00+00:00Z,2022-01-13T13:00+00:00Z,10YSE-1--------K,MAW,19307
2022-01-13T13:00+00:00Z,2022-01-13T14:00+00:00Z,10YSE-1--------K,MAW,19797
2022-01-13T14:00+00:00Z,2022-01-13T15:00+00:00Z,10YSE-1--------K,MAW,20141
2022-01-13T15:00+00:00Z,2022-01-13T16:00+00:00Z,10YSE-1--------K,MAW,20215
2022-01-13T16:00+00:00Z,2022-01-13T17:00+00:00Z,10YSE-1--------K,MAW,19750
2022-01-13T17:00+00:00Z,2022-01-13T18:00+00:00Z,10YSE-1--------K,MAW,19468
2022-01-13T18:00+00:00Z,2022-01-13T19:00+00:00Z,10YSE-1--------K,MAW,18756
2022-01-13T19:00+00:00Z,2022-01-13T20:00+00:00Z,10YSE-1--------K,MAW,17960
2022-01-13T20:00+00:00Z,2022-01-13T21:00+00:00Z,10YSE-1--------K,MAW,17334
2022-01-13T21:00+00:00Z,2022-01-13T22:00+00:00Z,10YSE-1--------K,MAW,16465
2022-01-13T22:00+00:00Z,2022-01-13T23:00+00:00Z,10YSE-1--------K,MAW,15597
2022-01-13T23:00+00:00Z,2022-01-14T00:00+00:00Z,10YSE-1--------K,MAW,15361
2022-01-14T00:00+00:00Z,2022-01-14T01:00+00:00Z,10YSE-1--------K,MAW,15101
2022-01-14T01:00+00:00Z,2022-01-14T02:00+00:00Z,10YSE-1--------K,MAW,15215
2022-01-14T02:00+00:00Z,2022-01-14T03:00+00:00Z,10YSE-1--------K,MAW,15579
2022-01-14T03:00+00:00Z,2022-01-14T04:00+00:00Z,10YSE-1--------K,MAW,16256
2022-01-14T04:00+00:00Z,2022-01-14T05:00+00:00Z,10YSE-1--------K,MAW,17828
2022-01-14T05:00+00:00Z,2022-01-14T06:00+00:00Z,10YSE-1--------K,MAW,19398
2022-01-14T06:00+00:00Z,2022-01-14T07:00+00:00Z,10YSE-1--------K,MAW,19769
2022-01-14T07:00+00:00Z,2022-01-14T08:00+00:00Z,10YSE-1--------K,MAW,19901
2022-01-14T08:00+00:00Z,2022-01-14T09:00+00:00Z,10YSE-1--------K,MAW,19845
2022-01-14T09:00+00:00Z,2022-01-14T10:00+00:00Z,10YSE-1--------K,MAW,19493
2022-01-14T10:00+00:00Z,2022-01-14T11:00+00:00Z,10YSE-1--------K,MAW,19413
2022-01-14T11:00+00:00Z,2022-01-14T12:00+00:00Z,10YSE-1--------K,MAW,19280
2022-01-14T12:00+00:00Z,2022-01-14T13:00+00:00Z,10YSE-1--------K,MAW,19335
2022-01-14T13:00+00:00Z,2022-01-14T14:00+00:00Z,10YSE-1--------K,MAW,19719
2022-01-14T14:00+00:00Z,2022-01-14T15:00+00:00Z,10YSE-1--------K,MAW,20216
2022-01-14T15:00+00:00Z,2022-01-14T16:00+00:00Z,10YSE-1--------K,MAW,20513
2022-01-14T16:00+00:00Z,2022-01-14T17:00+00:00Z,10YSE-1--------K,MAW,20200
2022-01-14T17:00+00:00Z,2022-01-14T18:00+00:00Z,10YSE-1--------K,MAW,19555
2022-01-14T18:00+00:00Z,2022-01-14T19:00+00:00Z,10YSE-1--------K,MAW,18749
2022-01-14T19:00+00:00Z,2022-01-14T20:00+00:00Z,10YSE-1--------K,MAW,18248
2022-01-14T20:00+00:00Z,2022-01-14T21:00+00:00Z,10YSE-1--------K,MAW,17728
2022-01-14T21:00+00:00Z,2022-01-14T22:00+00:00Z,10YSE-1--------K,MAW,17329
2022-01-14T22:00+00:00Z,2022-01-14T23:00+00:00Z,10YSE-1--------K,MAW,16867
2022-01-14T23:00+00:00Z,2022-01-15T00:00+00:00Z,10YSE-1--------K,MAW,16626
2022-01-15T00:00+00:00Z,2022-01-15T01:00+00:00Z,10YSE-1--------K,MAW,16579
2022-01-15T01:00+00:00Z,2022-01-15T02:00+00:00Z,10YSE-1--------K,MAW,16702
2022-01-15T02:00+00:00Z,2022-01-15T03:00+00:00Z,10YSE-1--------K,MAW,16705
2022-01-15T03:00+00:00Z,2022-01-15T04:00+00:00Z,10YSE-1--------K,MAW,16790
2022-01-15T04:00+00:00Z,2022-01-15T05:00+00:00Z,10YSE-1--------K,MAW,17297
2022-01-15T05:00+00:00Z,2022-01-15T06:00+00:00Z,10YSE-1--------K,MAW,17762
2022-01-15T06:00+00:00Z,2022-01-15T07:00+00:00Z,10YSE-1--------K,MAW,18385
2022-01-15T07:00+00:00Z,2022-01-15T08:00+00:00Z,10YSE-1--------K,MAW,19010
2022-01-15T08:00+00:00Z,2022-01-15T09:00+00:00Z,10YSE-1--------K,MAW,19144
2022-01-15T09:00+00:00Z,2022-01-15T10:00+00:00Z,10YSE-1--------K,MAW,19414
2022-01-15T10:00+00:00Z,2022-01-15T11:00+00:00Z,10YSE-1--------K,MAW,18966
2022-01-15T11:00+00:00Z,2022-01-15T12:00+00:00Z,10YSE-1--------K,MAW,18644
2022-01-15T12:00+00:00Z,2022-01-15T13:00+00:00Z,10YSE-1--------K,MAW,18627
2022-01-15T13:00+00:00Z,2022-01-15T14:00+00:00Z,10YSE-1--------K,MAW,18852
2022-01-15T14:00+00:00Z,2022-01-15T15:00+00:00Z,10YSE-1--------K,MAW,19540
2022-01-15T15:00+00:00Z,2022-01-15T16:00+00:00Z,10YSE-1--------K,MAW,19641
2022-01-15T16:00+00:00Z,2022-01-15T17:00+00:00Z,10YSE-1--------K,MAW,19382
2022-01-15T17:00+00:00Z,2022-01-15T18:00+00:00Z,10YSE-1--------K,MAW,18750
2022-01-15T18:00+00:00Z,2022-01-15T19:00+00:00Z,10YSE-1--------K,MAW,18022
2022-01-15T19:00+00:00Z,2022-01-15T20:00+00:00Z,10YSE-1--------K,MAW,17560
2022-01-15T20:00+00:00Z,2022-01-15T21:00+00:00Z,10YSE-1--------K,MAW,17145
2022-01-15T21:00+00:00Z,2022-01-15T22:00+00:00Z,10YSE-1--------K,MAW,16689
2022-01-15T22:00+00:00Z,2022-01-15T23:00+00:00Z,10YSE-1--------K,MAW,16471
2022-01-15T23:00+00:00Z,2022-01-16T00:00+00:00Z,10YSE-1--------K,MAW,16159
2022-01-16T00:00+00:00Z,2022-01-16T01:00+00:00Z,10YSE-1--------K,MAW,16120
2022-01-16T01:00+00:00Z,2022-01-16T02:00+00:00Z,10YSE-1--------K,MAW,15889
2022-01-16T02:00+00:00Z,2022-01-16T03:00+00:00Z,10YSE-1--------K,MAW,15498
2022-01-16T03:00+00:00Z,2022-01-16T04:00+00:00Z,10YSE-1--------K,MAW,15575
2022-01-16T04:00+00:00Z,2022-01-16T05:00+00:00Z,10YSE-1--------K,MAW,15971
2022-01-16T05:00+00:00Z,2022-01-16T06:00+00:00Z,10YSE-1--------K,MAW,16730
2022-01-16T06:00+00:00Z,2022-01-16T07:00+00:00Z,10YSE-1--------K,MAW,16853
2022-01-16T07:00+00:00Z,2022-01-16T08:00+00:00Z,10YSE-1--------K,MAW,17215
2022-01-16T08:00+00:00Z,2022-01-16T09:00+00:00Z,10YSE-1--------K,MAW,17782
2022-01-16T09:00+00:00Z,2022-01-16T10:00+00:00Z,10YSE-1--------K,MAW,18307
2022-01-16T10:00+00:00Z,2022-01-16T11:00+00:00Z,10YSE-1--------K,MAW,18484
2022-01-16T11:00+00:00Z,2022-01-16T12:00+00:00Z,10YSE-1--------K,MAW,18590
2022-01-16T12:00+00:00Z,2022-01-16T13:00+00:00Z,10YSE-1--------K,MAW,18573
2022-01-16T13:00+00:00Z,2022-01-16T14:00+00:00Z,10YSE-1--------K,MAW,19097
2022-01-16T14:00+00:00Z,2022-01-16T15:00+00:00Z,10YSE-1--------K,MAW,19511
2022-01-16T15:00+00:00Z,2022-01-16T16:00+00:00Z,10YSE-1--------K,MAW,19783
2022-01-16T16:00+00:00Z,2022-01-16T17:00+00:00Z,10YSE-1--------K,MAW,19345
2022-01-16T17:00+00:00Z,2022-01-16T18:00+00:00Z,10YSE-1--------K,MAW,18973
2022-01-16T18:00+00:00Z,2022-01-16T19:00+00:00Z,10YSE-1--------K,MAW,18359
2022-01-16T19:00+00:00Z,2022-01-16T20:00+00:00Z,10YSE-1--------K,MAW,17849
2022-01-16T20:00+00:00Z,2022-01-16T21:00+00:00Z,10YSE-1--------K,MAW,17665
2022-01-16T21:00+00:00Z,2022-01-16T22:00+00:00Z,10YSE-1--------K,MAW,17191
2022-01-16T22:00+00:00Z,2022-01-16T23:00+00:00Z,10YSE-1--------K,MAW,16783
2022-01-16T23:00+00:00Z,2022-01-17T00:00+00:00Z,10YSE-1--------K,MAW,16828
2022-01-17T00:00+00:00Z,2022-01-17T01:00+00:00Z,10YSE-1--------K,MAW,16889
2022-01-17T01:00+00:00Z,2022-01-17T02:00+00:00Z,10YSE-1--------K,MAW,16854
2022-01-17T02:00+00:00Z,2022-01-17T03:00+00:00Z,10YSE-1--------K,MAW,17271
2022-01-17T03:00+00:00Z,2022-01-17T04:00+00:00Z,10YSE-1--------K,MAW,18182
2022-01-17T04:00+00:00Z,2022-01-17T05:00+00:00Z,10YSE-1--------K,MAW,19938
2022-01-17T05:00+00:00Z,2022-01-17T06:00+00:00Z,10YSE-1--------K,MAW,21281
2022-01-17T06:00+00:00Z,2022-01-17T07:00+00:00Z,10YSE-1--------K,MAW,21452
2022-01-17T07:00+00:00Z,2022-01-17T08:00+00:00Z,10YSE-1--------K,MAW,21283
2022-01-17T08:00+00:00Z,2022-01-17T09:00+00:00Z,10YSE-1--------K,MAW,21293
2022-01-17T09:00+00:00Z,2022-01-17T10:00+00:00Z,10YSE-1--------K,MAW,21045
2022-01-17T10:00+00:00Z,2022-01-17T11:00+00:00Z,10YSE-1--------K,MAW,20602
2022-01-17T11:00+00:00Z,2022-01-17T12:00+00:00Z,10YSE-1--------K,MAW,20574
2022-01-17T12:00+00:00Z,2022-01-17T13:00+00:00Z,10YSE-1--------K,MAW,20820
2022-01-17T13:00+00:00Z,2022-01-17T14:00+00:00Z,10YSE-1--------K,MAW,21174
2022-01-17T14:00+00:00Z,2022-01-17T15:00+00:00Z,10YSE-1--------K,MAW,21144
2022-01-17T15:00+00:00Z,2022-01-17T16:00+00:00Z,10YSE-1--------K,MAW,21492
2022-01-17T16:00+00:00Z,2022-01-17T17:00+00:00Z,10YSE-1--------K,MAW,21066
2022-01-17T17:00+00:00Z,2022-01-17T18:00+00:00Z,10YSE-1--------K,MAW,20512
2022-01-17T18:00+00:00Z,2022-01-17T19:00+00:00Z,10YSE-1--------K,MAW,19937
2022-01-17T19:00+00:00Z,2022-01-17T20:00+00:00Z,10YSE-1--------K,MAW,19152
2022-01-17T20:00+00:00Z,2022-01-17T21:00+00:00Z,10YSE-1--------K,MAW,18574
2022-01-17T21:00+00:00Z,2022-01-17T22:00+00:00Z,10YSE-1--------K,MAW,17926
2022-01-17T22:00+00:00Z,2022-01-17T23:00+00:00Z,10YSE-1--------K,MAW,17746
2022-01-17T23:00+00:00Z,2022-01-18T00:00+00:00Z,10YSE-1--------K,MAW,17561
2022-01-18T00:00+00:00Z,2022-01-18T01:00+00:00Z,10YSE-1--------K,MAW,17396
2022-01-18T01:00+00:00Z,2022-01-18T02:00+00:00Z,10YSE-1--------K,MAW,17280
2022-01-18T02:00+00:00Z,2022-01-18T03:00+00:00Z,10YSE-1--------K,MAW,17334
2022-01-18T03:00+00:00Z,2022-01-18T04:00+00:00Z,10YSE-1--------K,MAW,17900
2022-01-18T04:00+00:00Z,2022-01-18T05:00+00:00Z,10YSE-1--------K,MAW,19194
2022-01-18T05:00+00:00Z,2022-01-18T06:00+00:00Z,10YSE-1--------K,MAW,20268
2022-01-18T06:00+00:00Z,2022-01-18T07:00+00:00Z,10YSE-1--------K,MAW,20925
2022-01-18T07:00+00:00Z,2022-01-18T08:00+00:00Z,10YSE-1--------K,MAW,20730
2022-01-18T08:00+00:00Z,2022-01-18T09:00+00:00Z,10YSE-1--------K,MAW,21050
2022-01-18T09:00+00:00Z,2022-01-18T10:00+00:00Z,10YSE-1--------K,MAW,21187
2022-01-18T10:00+00:00Z,2022-01-18T11:00+00:00Z,10YSE-1--------K,MAW,21172
2022-01-18T11:00+00:00Z,2022-01-18T12:00+00:00Z,10YSE-1--------K,MAW,20594
2022-01-18T12:00+00:00Z,2022-01-18T13:00+00:00Z,10YSE-1--------K,MAW,20337
2022-01-18T13:00+00:00Z,2022-01-18T14:00+00:00Z,10YSE-1--------K,MAW,20636
2022-01-18T14:00+00:00Z,2022-01-18T15:00+00:00Z,10YSE-1--------K,MAW,20923
2022-01-18T15:00+00:00Z,2022-01-18T16:00+00:00Z,10YSE-1--------K,MAW,21529
2022-01-18T16:00+00:00Z,2022-01-18T17:00+00:00Z,10YSE-1--------K,MAW,21222
2022-01-18T17:00+00:00Z,2022-01-18T18:00+00:00Z,10YSE-1--------K,MAW,20540
2022-01-18T18:00+00:00Z,2022-01-18T19:00+00:00Z,10YSE-1--------K,MAW,19633
2022-01-18T19:00+00:00Z,2022-01-18T20:00+00:00Z,10YSE-1--------K,MAW,18790
2022-01-18T20:00+00:00Z,2022-01-18T21:00+00:00Z,10YSE-1--------K,MAW,18194
2022-01-18T21:00+00:00Z,2022-01-18T22:00+00:00Z,10YSE-1--------K,MAW,17227
2022-01-18T22:00+00:00Z,2022-01-18T23:00+00:00Z,10YSE-1--------K,MAW,16168
2022-01-18T23:00+00:00Z,2022-01-19T00:00+00:00Z,10YSE-1--------K,MAW,15834
2022-01-19T00:00+00:00Z,2022-01-19T01:00+00:00Z,10YSE-1--------K,MAW,15882
2022-01-19T01:00+00:00Z,2022-01-19T02:00+00:00Z,10YSE-1--------K,MAW,15709
2022-01-19T02:00+00:00Z,2022-01-19T03:00+00:00Z,10YSE-1--------K,MAW,16029
2022-01-19T03:00+00:00Z,2022-01-19T04:00+00:00Z,10YSE-1--------K,MAW,16859
2022-01-19T04:00+00:00Z,2022-01-19T05:00+00:00Z,10YSE-1--------K,MAW,18476
2022-01-19T05:00+00:00Z,2022-01-19T06:00+00:00Z,10YSE-1--------K,MAW,19490
2022-01-19T06:00+00:00Z,2022-01-19T07:00+00:00Z,10YSE-1--------K,MAW,19807
2022-01-19T07:00+00:00Z,2022-01-19T08:00+00:00Z,10YSE-1--------K,MAW,19920
2022-01-19T08:00+00:00Z,2022-01-19T09:00+00:00Z,10YSE-1--------K,MAW,20070
2022-01-19T09:00+00:00Z,2022-01-19T10:00+00:00Z,10YSE-1--------K,MAW,20014
2022-01-19T10:00+00:00Z,2022-01-19T11:00+00:00Z,10YSE-1--------K,MAW,19961
2022-01-19T11:00+00:00Z,2022-01-19T12:00+00:00Z,10YSE-1--------K,MAW,20114
2022-01-19T12:00+00:00Z,2022-01-19T13:00+00:00Z,10YSE-1--------K,MAW,20285
2022-01-19T13:00+00:00Z,2022-01-19T14:00+00:00Z,10YSE-1--------K,MAW,20711
2022-01-19T14:00+00:00Z,2022-01-19T15:00+00:00Z,10YSE-1--------K,MAW,20709
2022-01-19T15:00+00:00Z,2022-01-19T16:00+00:00Z,10YSE-1--------K,MAW,20688
2022-01-19T16:00+00:00Z,2022-01-19T17:00+00:00Z,10YSE-1--------K,MAW,20203
2022-01-19T17:00+00:00Z,2022-01-19T18:00+00:00Z,10YSE-1--------K,MAW,19471
2022-01-19T18:00+00:00Z,2022-01-19T19:00+00:00Z,10YSE-1--------K,MAW,19071
2022-01-19T19:00+00:00Z,2022-01-19T20:00+00:00Z,10YSE-1--------K,MAW,18638
2022-01-19T20:00+00:00Z,2022-01-19T21:00+00:00Z,10YSE-1--------K,MAW,17885
2022-01-19T21:00+00:00Z,2022-01-19T22:00+00:00Z,10YSE-1--------K,MAW,17541
2022-01-19T22:00+00:00Z,2022-01-19T23:00+00:00Z,10YSE-1--------K,MAW,17256
2022-01-19T23:00+00:00Z,2022-01-20T00:00+00:00Z,10YSE-1--------K,MAW,16957
2022-01-20T00:00+00:00Z,2022-01-20T01:00+00:00Z,10YSE-1--------K,MAW,17176
2022-01-20T01:00+00:00Z,2022-01-20T02:00+00:00Z,10YSE-1--------K,MAW,17311
2022-01-20T02:00+00:00Z,2022-01-20T03:00+00:00Z,10YSE-1--------K,MAW,17596
2022-01-20T03:00+00:00Z,2022-01-20T04:00+00:00Z,10YSE-1--------K,MAW,18481
2022-01-20T04:00+00:00Z,2022-01-20T05:00+00:00Z,10YSE-1--------K,MAW,20207
2022-01-20T05:00+00:00Z,2022-01-20T06:00+00:00Z,10YSE-1--------K,MAW,21565
2022-01-20T06:00+00:00Z,2022-01-20T07:00+00:00Z,10YSE-1--------K,MAW,21688
2022-01-20T07:00+00:00Z,2022-01-20T08:00+00:00Z,10YSE-1--------K,MAW,22038
2022-01-20T08:00+00:00Z,2022-01-20T09:00+00:00Z,10YSE-1--------K,MAW,22005
2022-01-20T09:00+00:00Z,2022-01-20T10:00+00:00Z,10YSE-1--------K,MAW,21747
2022-01-20T10:00+00:00Z,2022-01-20T11:00+00:00Z,10YSE-1--------K,MAW,21604
2022-01-20T11:00+00:00Z,2022-01-20T12:00+00:00Z,10YSE-1--------K,MAW,21716
2022-01-20T12:00+00:00Z,2022-01-20T13:00+00:00Z,10YSE-1--------K,MAW,21662
2022-01-20T13:00+00:00Z,2022-01-20T14:00+00:00Z,10YSE-1--------K,MAW,22043
2022-01-20T14:00+00:00Z,2022-01-20T15:00+00:00Z,10YSE-1--------K,MAW,22511
2022-01-20T15:00+00:00Z,2022-01-20T16:00+00:00Z,10YSE-1--------K,MAW,22753
2022-01-20T16:00+00:00Z,2022-01-20T17:00+00:00Z,10YSE-1--------K,MAW,22259
2022-01-20T17:00+00:00Z,2022-01-20T18:00+00:00Z,10YSE-1--------K,MAW,21750
2022-01-20T18:00+00:00Z,2022-01-20T19:00+00:00Z,10YSE-1--------K,MAW,20952
2022-01-20T19:00+00:00Z,2022-01-20T20:00+00:00Z,10YSE-1--------K,MAW,20254
2022-01-20T20:00+00:00Z,2022-01-20T21:00+00:00Z,10YSE-1--------K,MAW,19477
2022-01-20T21:00+00:00Z,2022-01-20T22:00+00:00Z,10YSE-1--------K,MAW,18858
2022-01-20T22:00+00:00Z,2022-01-20T23:00+00:00Z,10YSE-1--------K,MAW,18490
2022-01-20T23:00+00:00Z,2022-01-21T00:00+00:00Z,10YSE-1--------K,MAW,18206
2022-01-21T00:00+00:00Z,2022-01-21T01:00+00:00Z,10YSE-1--------K,MAW,17988
2022-01-21T01:00+00:00Z,2022-01-21T02:00+00:00Z,10YSE-1--------K,MAW,18078
2022-01-21T02:00+00:00Z,2022-01-21T03:00+00:00Z,10YSE-1--------K,MAW,18396
2022-01-21T03:00+00:00Z,2022-01-21T04:00+00:00Z,10YSE-1--------K,MAW,19010
2022-01-21T04:00+00:00Z,2022-01-21T05:00+00:00Z,10YSE-1--------K,MAW,20258
2022-01-21T05:00+00:00Z,2022-01-21T06:00+00:00Z,10YSE-1--------K,MAW,21818
2022-01-21T06:00+00:00Z,2022-01-21T07:00+00:00Z,10YSE-1--------K,MAW,22309
2022-01-21T07:00+00:00Z,2022-01-21T08:00+00:00Z,10YSE-1--------K,MAW,21850
2022-01-21T08:00+00:00Z,2022-01-21T09:00+00:00Z,10YSE-1--------K,MAW,21917
2022-01-21T09:00+00:00Z,2022-01-21T10:00+00:00Z,10YSE-1--------K,MAW,21637
2022-01-21T10:00+00:00Z,2022-01-21T11:00+00:00Z,10YSE-1--------K,MAW,21327
2022-01-21T11:00+00:00Z,2022-01-21T12:00+00:00Z,10YSE-1--------K,MAW,21055
2022-01-21T12:00+00:00Z,2022-01-21T13:00+00:00Z,10YSE-1--------K,MAW,20867
2022-01-21T13:00+00:00Z,2022-01-21T14:00+00:00Z,10YSE-1--------K,MAW,20890
2022-01-21T14:00+00:00Z,2022-01-21T15:00+00:00Z,10YSE-1--------K,MAW,21252
2022-01-21T15:00+00:00Z,2022-01-21T16:00+00:00Z,10YSE-1--------K,MAW,21568
2022-01-21T16:00+00:00Z,2022-01-21T17:00+00:00Z,10YSE-1--------K,MAW,21277
2022-01-21T17:00+00:00Z,2022-01-21T18:00+00:00Z,10YSE-1--------K,MAW,20730
2022-01-21T18:00+00:00Z,2022-01-21T19:00+00:00Z,10YSE-1--------K,MAW,20123
2022-01-21T19:00+00:00Z,2022-01-21T20:00+00:00Z,10YSE-1--------K,MAW,19331
2022-01-21T20:00+00:00Z,2022-01-21T21:00+00:00Z,10YSE-1--------K,MAW,18717
2022-01-21T21:00+00:00Z,2022-01-21T22:00+00:00Z,10YSE-1--------K,MAW,18343
2022-01-21T22:00+00:00Z,2022-01-21T23:00+00:00Z,10YSE-1--------K,MAW,17838
2022-01-21T23:00+00:00Z,2022-01-22T00:00+00:00Z,10YSE-1--------K,MAW,17290
2022-01-22T00:00+00:00Z,2022-01-22T01:00+00:00Z,10YSE-1--------K,MAW,17329
2022-01-22T01:00+00:00Z,2022-01-22T02:00+00:00Z,10YSE-1--------K,MAW,17327
2022-01-22T02:00+00:00Z,2022-01-22T03:00+00:00Z,10YSE-1--------K,MAW,17137
2022-01-22T03:00+00:00Z,2022-01-22T04:00+00:00Z,10YSE-1--------K,MAW,17350
2022-01-22T04:00+00:00Z,2022-01-22T05:00+00:00Z,10YSE-1--------K,MAW,17629
2022-01-22T05:00+00:00Z,2022-01-22T06:00+00:00Z,10YSE-1--------K,MAW,18632
2022-01-22T06:00+00:00Z,2022-01-22T07:00+00:00Z,10YSE-1--------K,MAW,19457
2022-01-22T07:00+00:00Z,2022-01-22T08:00+00:00Z,10YSE-1--------K,MAW,19772
2022-01-22T08:00+00:00Z,2022-01-22T09:00+00:00Z,10YSE-1--------K,MAW,19871
2022-01-22T09:00+00:00Z,2022-01-22T10:00+00:00Z,10YSE-1--------K,MAW,19835
2022-01-22T10:00+00:00Z,2022-01-22T11:00+00:00Z,10YSE-1--------K,MAW,19535
2022-01-22T11:00+00:00Z,2022-01-22T12:00+00:00Z,10YSE-1--------K,MAW,19557
2022-01-22T12:00+00:00Z,2022-01-22T13:00+00:00Z,10YSE-1--------K,MAW,19569
2022-01-22T13:00+00:00Z,2022-01-22T14:00+00:00Z,10YSE-1--------K,MAW,19440
2022-01-22T14:00+00:00Z,2022-01-22T15:00+00:00Z,10YSE-1--------K,MAW,19604
2022-01-22T15:00+00:00Z,2022-01-22T16:00+00:00Z,10YSE-1--------K,MAW,19833
2022-01-22T16:00+00:00Z,2022-01-22T17:00+00:00Z,10YSE-1--------K,MAW,19661
2022-01-22T17:00+00:00Z,2022-01-22T18:00+00:00Z,10YSE-1--------K,MAW,19571
2022-01-22T18:00+00:00Z,2022-01-22T19:00+00:00Z,10YSE-1--------K,MAW,19184
2022-01-22T19:00+00:00Z,2022-01-22T20:00+00:00Z,10YSE-1--------K,MAW,18545
2022-01-22T20:00+00:00Z,2022-01-22T21:00+00:00Z,10YSE-1--------K,MAW,17958
2022-01-22T21:00+00:00Z,2022-01-22T22:00+00:00Z,10YSE-1--------K,MAW,17419
2022-01-22T22:00+00:00Z,2022-01-22T23:00+00:00Z,10YSE-1--------K,MAW,17143
2022-01-22T23:00+00:00Z,2022-01-23T00:00+00:00Z,10YSE-1--------K,MAW,16589
2022-01-23T00:00+00:00Z,2022-01-23T01:00+00:00Z,10YSE-1--------K,MAW,16287
2022-01-23T01:00+00:00Z,2022-01-23T02:00+00:00Z,10YSE-1--------K,MAW,16149
2022-01-23T02:00+00:00Z,2022-01-23T03:00+00:00Z,10YSE-1--------K,MAW,16227
2022-01-23T03:00+00:00Z,2022-01-23T04:00+00:00Z,10YSE-1--------K,MAW,16227
2022-01-23T04:00+00:00Z,2022-01-23T05:00+00:00Z,10YSE-1--------K,MAW,16777
2022-01-23T05:00+00:00Z,2022-01-23T06:00+00:00Z,10YSE-1--------K,MAW,17545
2022-01-23T06:00+00:00Z,2022-01-23T07:00+00:00Z,10YSE-1--------K,MAW,17772
2022-01-23T07:00+00:00Z,2022-01-23T08:00+00:00Z,10YSE-1--------K,MAW,18068
2022-01-23T08:00+00:00Z,2022-01-23T09:00+00:00Z,10YSE-1--------K,MAW,18539
2022-01-23T09:00+00:00Z,2022-01-23T10:00+00:00Z,10YSE-1--------K,MAW,19094
2022-01-23T10:00+00:00Z,2022-01-23T11:00+00:00Z,10YSE-1--------K,MAW,18712
2022-01-23T11:00+00:00Z,2022-01-23T12:00+00:00Z,10YSE-1--------K,MAW,18317
2022-01-23T12:00+00:00Z,2022-01-23T13:00+00:00Z,10YSE-1--------K,MAW,18072
2022-01-23T13:00+00:00Z,2022-01-23T14:00+00:00Z,10YSE-1--------K,MAW,18364
2022-01-23T14:00+00:00Z,2022-01-23T15:00+00:00Z,10YSE-1--------K,MAW,19341
2022-01-23T15:00+00:00Z,2022-01-23T16:00+00:00Z,10YSE-1--------K,MAW,19751
2022-01-23T16:00+00:00Z,2022-01-23T17:00+00:00Z,10YSE-1--------K,MAW,19410
