StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-01T05:00+00:00Z,2022-01-01T05:15+00:00Z,10Y1001A1001A83F,MAW,B02,3866
2022-01-01T05:15+00:00Z,2022-01-01T05:30+00:00Z,10Y1001A1001A83F,MAW,B02,3879
2022-01-01T05:30+00:00Z,2022-01-01T05:45+00:00Z,10Y1001A1001A83F,MAW,B02,3901
2022-01-01T05:45+00:00Z,2022-01-01T06:00+00:00Z,10Y1001A1001A83F,MAW,B02,3868
2022-01-01T06:00+00:00Z,2022-01-01T06:15+00:00Z,10Y1001A1001A83F,MAW,B02,3862
2022-01-01T06:15+00:00Z,2022-01-01T06:30+00:00Z,10Y1001A1001A83F,MAW,B02,3874
2022-01-01T06:30+00:00Z,2022-01-01T06:45+00:00Z,10Y1001A1001A83F,MAW,B02,3874
2022-01-01T06:45+00:00Z,2022-01-01T07:00+00:00Z,10Y1001A1001A83F,MAW,B02,3962
2022-01-01T07:00+00:00Z,2022-01-01T07:15+00:00Z,10Y1001A1001A83F,MAW,B02,3953
2022-01-01T07:15+00:00Z,2022-01-01T07:30+00:00Z,10Y1001A1001A83F,MAW,B02,3978
2022-01-01T07:30+00:00Z,2022-01-01T07:45+00:00Z,10Y1001A1001A83F,MAW,B02,4034
2022-01-01T07:45+00:00Z,2022-01-01T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,4185
2022-01-01T08:00+00:00Z,2022-01-01T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,4202
2022-01-01T08:15+00:00Z,2022-01-01T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,4232
2022-01-01T08:30+00:00Z,2022-01-01T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,4219
2022-01-01T08:45+00:00Z,2022-01-01T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,4346
2022-01-01T09:00+00:00Z,2022-01-01T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,4436
2022-01-01T09:15+00:00Z,2022-01-01T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,4348
2022-01-01T09:30+00:00Z,2022-01-01T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,4367
2022-01-01T09:45+00:00Z,2022-01-01T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,4396
2022-01-01T10:00+00:00Z,2022-01-01T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,4414
2022-01-01T10:15+00:00Z,2022-01-01T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,4421
2022-01-01T10:30+00:00Z,2022-01-01T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,4464
2022-01-01T10:45+00:00Z,2022-01-01T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,4513
2022-01-01T11:00+00:00Z,2022-01-01T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,4474
2022-01-01T11:15+00:00Z,2022-01-01T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,4558
2022-01-01T11:30+00:00Z,2022-01-01T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,4469
2022-01-01T11:45+00:00Z,2022-01-01T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,4259
2022-01-01T12:00+00:00Z,2022-01-01T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,4232
2022-01-01T12:15+00:00Z,2022-01-01T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,4232
2022-01-01T12:30+00:00Z,2022-01-01T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,4236
2022-01-01T12:45+00:00Z,2022-01-01T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,4395
2022-01-01T13:00+00:00Z,2022-01-01T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,4644
2022-01-01T13:15+00:00Z,2022-01-01T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,5015
2022-01-01T13:30+00:00Z,2022-01-01T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,5575
2022-01-01T13:45+00:00Z,2022-01-01T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,6094
2022-01-01T14:00+00:00Z,2022-01-01T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,6302
2022-01-01T14:15+00:00Z,2022-01-01T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,6411
2022-01-01T14:30+00:00Z,2022-01-01T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,6663
2022-01-01T14:45+00:00Z,2022-01-01T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,6932
2022-01-01T15:00+00:00Z,2022-01-01T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,6977
2022-01-01T15:15+00:00Z,2022-01-01T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,7064
2022-01-01T15:30+00:00Z,2022-01-01T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,7193
2022-01-01T15:45+00:00Z,2022-01-01T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,7286
2022-01-01T16:00+00:00Z,2022-01-01T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,7427
2022-01-01T16:15+00:00Z,2022-01-01T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,7413
2022-01-01T16:30+00:00Z,2022-01-01T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,7385
2022-01-01T16:45+00:00Z,2022-01-01T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,7576
2022-01-01T17:00+00:00Z,2022-01-01T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,7613
2022-01-01T17:15+00:00Z,2022-01-01T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,7621
2022-01-01T17:30+00:00Z,2022-01-01T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,7494
2022-01-01T17:45+00:00Z,2022-01-01T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,7362
2022-01-01T18:00+00:00Z,2022-01-01T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,7321
2022-01-01T18:15+00:00Z,2022-01-01T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,7230
2022-01-01T18:30+00:00Z,2022-01-01T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,6889
2022-01-01T18:45+00:00Z,2022-01-01T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,6523
2022-01-01T19:00+00:00Z,2022-01-01T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,6391
2022-01-01T19:15+00:00Z,2022-01-01T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,6253
2022-01-01T19:30+00:00Z,2022-01-01T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,5981
2022-01-01T19:45+00:00Z,2022-01-01T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,5721
2022-01-01T20:00+00:00Z,2022-01-01T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,5632
2022-01-01T20:15+00:00Z,2022-01-01T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,5612
2022-01-01T20:30+00:00Z,2022-01-01T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,5664
2022-01-01T20:45+00:00Z,2022-01-01T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,5795
2022-01-01T21:00+00:00Z,2022-01-01T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,5782
2022-01-01T21:15+00:00Z,2022-01-01T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,5783
2022-01-01T21:30+00:00Z,2022-01-01T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,5404
2022-01-01T21:45+00:00Z,2022-01-01T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,4811
2022-01-01T22:00+00:00Z,2022-01-01T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,4610
2022-01-01T22:15+00:00Z,2022-01-01T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,4575
2022-01-01T22:30+00:00Z,2022-01-01T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,4182
2022-01-01T22:45+00:00Z,2022-01-01T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,3676
2022-01-01T23:00+00:00Z,2022-01-01T23:15+00:00Z,10Y1001A1001A83F,MAW,B02,3621
2022-01-01T23:15+00:00Z,2022-01-01T23:30+00:00Z,10Y1001A1001A83F,MAW,B02,3623
2022-01-01T23:30+00:00Z,2022-01-01T23:45+00:00Z,10Y1001A1001A83F,MAW,B02,3672
2022-01-01T23:45+00:00Z,2022-01-02T00:00+00:00Z,10Y1001A1001A83F,MAW,B02,3706
2022-01-02T00:00+00:00Z,2022-01-02T00:15+00:00Z,10Y1001A1001A83F,MAW,B02,3672
2022-01-02T00:15+00:00Z,2022-01-02T00:30+00:00Z,10Y1001A1001A83F,MAW,B02,3670
2022-01-02T00:30+00:00Z,2022-01-02T00:45+00:00Z,10Y1001A1001A83F,MAW,B02,3617
2022-01-02T00:45+00:00Z,2022-01-02T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,3560
2022-01-02T01:00+00:00Z,2022-01-02T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,3517
2022-01-02T01:15+00:00Z,2022-01-02T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,3507
2022-01-02T01:30+00:00Z,2022-01-02T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,3498
2022-01-02T01:45+00:00Z,2022-01-02T02:00+00:00Z,10Y1001A1001A83F,MAW,B02,3460
2022-01-02T02:00+00:00Z,2022-01-02T02:15+00:00Z,10Y1001A1001A83F,MAW,B02,3450
2022-01-02T02:15+00:00Z,2022-01-02T02:30+00:00Z,10Y1001A1001A83F,MAW,B02,3456
2022-01-02T02:30+00:00Z,2022-01-02T02:45+00:00Z,10Y1001A1001A83F,MAW,B02,3464
2022-01-02T02:45+00:00Z,2022-01-02T03:00+00:00Z,10Y1001A1001A83F,MAW,B02,3482
2022-01-02T03:00+00:00Z,2022-01-02T03:15+00:00Z,10Y1001A1001A83F,MAW,B02,3455
2022-01-02T03:15+00:00Z,2022-01-02T03:30+00:00Z,10Y1001A1001A83F,MAW,B02,3446
2022-01-02T03:30+00:00Z,2022-01-02T03:45+00:00Z,10Y1001A1001A83F,MAW,B02,3453
2022-01-02T03:45+00:00Z,2022-01-02T04:00+00:00Z,10Y1001A1001A83F,MAW,B02,3474
2022-01-02T04:00+00:00Z,2022-01-02T04:15+00:00Z,10Y1001A1001A83F,MAW,B02,3455
2022-01-02T04:15+00:00Z,2022-01-02T04:30+00:00Z,10Y1001A1001A83F,MAW,B02,3466
2022-01-02T04:30+00:00Z,2022-01-02T04:45+00:00Z,10Y1001A1001A83F,MAW,B02,3478
2022-01-02T04:45+00:00Z,2022-01-02T05:00+00:00Z,10Y1001A1001A83F,MAW,B02,3466
2022-01-02T05:00+00:00Z,2022-01-02T05:15+00:00Z,10Y1001A1001A83F,MAW,B02,3447
2022-01-02T05:15+00:00Z,2022-01-02T05:30+00:00Z,10Y1001A1001A83F,MAW,B02,3440
2022-01-02T05:30+00:00Z,2022-01-02T05:45+00:00Z,10Y1001A1001A83F,MAW,B02,3452
2022-01-02T05:45+00:00Z,2022-01-02T06:00+00:00Z,10Y1001A1001A83F,MAW,B02,3453
2022-01-02T06:00+00:00Z,2022-01-02T06:15+00:00Z,10Y1001A1001A83F,MAW,B02,3441
2022-01-02T06:15+00:00Z,2022-01-02T06:30+00:00Z,10Y1001A1001A83F,MAW,B02,3462
2022-01-02T06:30+00:00Z,2022-01-02T06:45+00:00Z,10Y1001A1001A83F,MAW,B02,3521
2022-01-02T06:45+00:00Z,2022-01-02T07:00+00:00Z,10Y1001A1001A83F,MAW,B02,3592
2022-01-02T07:00+00:00Z,2022-01-02T07:15+00:00Z,10Y1001A1001A83F,MAW,B02,3625
2022-01-02T07:15+00:00Z,2022-01-02T07:30+00:00Z,10Y1001A1001A83F,MAW,B02,3616
2022-01-02T07:30+00:00Z,2022-01-02T07:45+00:00Z,10Y1001A1001A83F,MAW,B02,3631
2022-01-02T07:45+00:00Z,2022-01-02T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,3617
2022-01-02T08:00+00:00Z,2022-01-02T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,3607
2022-01-02T08:15+00:00Z,2022-01-02T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,3625
2022-01-02T08:30+00:00Z,2022-01-02T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,3593
2022-01-02T08:45+00:00Z,2022-01-02T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,3578
2022-01-02T09:00+00:00Z,2022-01-02T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,3569
2022-01-02T09:15+00:00Z,2022-01-02T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,3594
2022-01-02T09:30+00:00Z,2022-01-02T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,3574
2022-01-02T09:45+00:00Z,2022-01-02T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,3520
2022-01-02T10:00+00:00Z,2022-01-02T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,3459
2022-01-02T10:15+00:00Z,2022-01-02T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,3470
2022-01-02T10:30+00:00Z,2022-01-02T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,3469
2022-01-02T10:45+00:00Z,2022-01-02T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,3483
2022-01-02T11:00+00:00Z,2022-01-02T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,3486
2022-01-02T11:15+00:00Z,2022-01-02T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,3565
2022-01-02T11:30+00:00Z,2022-01-02T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,3565
2022-01-02T11:45+00:00Z,2022-01-02T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,3510
2022-01-02T12:00+00:00Z,2022-01-02T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,3485
2022-01-02T12:15+00:00Z,2022-01-02T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,3492
2022-01-02T12:30+00:00Z,2022-01-02T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,3490
2022-01-02T12:45+00:00Z,2022-01-02T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,3490
2022-01-02T13:00+00:00Z,2022-01-02T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,3494
2022-01-02T13:15+00:00Z,2022-01-02T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,3509
2022-01-02T13:30+00:00Z,2022-01-02T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,3517
2022-01-02T13:45+00:00Z,2022-01-02T14:00+00:00Z,10Y1001A1001A83F,MAW,B02,3484
2022-01-02T14:00+00:00Z,2022-01-02T14:15+00:00Z,10Y1001A1001A83F,MAW,B02,3502
2022-01-02T14:15+00:00Z,2022-01-02T14:30+00:00Z,10Y1001A1001A83F,MAW,B02,3469
2022-01-02T14:30+00:00Z,2022-01-02T14:45+00:00Z,10Y1001A1001A83F,MAW,B02,3486
2022-01-02T14:45+00:00Z,2022-01-02T15:00+00:00Z,10Y1001A1001A83F,MAW,B02,3464
2022-01-02T15:00+00:00Z,2022-01-02T15:15+00:00Z,10Y1001A1001A83F,MAW,B02,3478
2022-01-02T15:15+00:00Z,2022-01-02T15:30+00:00Z,10Y1001A1001A83F,MAW,B02,3481
2022-01-02T15:30+00:00Z,2022-01-02T15:45+00:00Z,10Y1001A1001A83F,MAW,B02,3552
2022-01-02T15:45+00:00Z,2022-01-02T16:00+00:00Z,10Y1001A1001A83F,MAW,B02,3632
2022-01-02T16:00+00:00Z,2022-01-02T16:15+00:00Z,10Y1001A1001A83F,MAW,B02,3668
2022-01-02T16:15+00:00Z,2022-01-02T16:30+00:00Z,10Y1001A1001A83F,MAW,B02,3691
2022-01-02T16:30+00:00Z,2022-01-02T16:45+00:00Z,10Y1001A1001A83F,MAW,B02,3667
2022-01-02T16:45+00:00Z,2022-01-02T17:00+00:00Z,10Y1001A1001A83F,MAW,B02,3666
2022-01-02T17:00+00:00Z,2022-01-02T17:15+00:00Z,10Y1001A1001A83F,MAW,B02,3673
2022-01-02T17:15+00:00Z,2022-01-02T17:30+00:00Z,10Y1001A1001A83F,MAW,B02,3684
2022-01-02T17:30+00:00Z,2022-01-02T17:45+00:00Z,10Y1001A1001A83F,MAW,B02,3640
2022-01-02T17:45+00:00Z,2022-01-02T18:00+00:00Z,10Y1001A1001A83F,MAW,B02,3586
2022-01-02T18:00+00:00Z,2022-01-02T18:15+00:00Z,10Y1001A1001A83F,MAW,B02,3573
2022-01-02T18:15+00:00Z,2022-01-02T18:30+00:00Z,10Y1001A1001A83F,MAW,B02,3566
2022-01-02T18:30+00:00Z,2022-01-02T18:45+00:00Z,10Y1001A1001A83F,MAW,B02,3603
2022-01-02T18:45+00:00Z,2022-01-02T19:00+00:00Z,10Y1001A1001A83F,MAW,B02,3610
2022-01-02T19:00+00:00Z,2022-01-02T19:15+00:00Z,10Y1001A1001A83F,MAW,B02,3626
2022-01-02T19:15+00:00Z,2022-01-02T19:30+00:00Z,10Y1001A1001A83F,MAW,B02,3590
2022-01-02T19:30+00:00Z,2022-01-02T19:45+00:00Z,10Y1001A1001A83F,MAW,B02,3565
2022-01-02T19:45+00:00Z,2022-01-02T20:00+00:00Z,10Y1001A1001A83F,MAW,B02,3551
2022-01-02T20:00+00:00Z,2022-01-02T20:15+00:00Z,10Y1001A1001A83F,MAW,B02,3493
2022-01-02T20:15+00:00Z,2022-01-02T20:30+00:00Z,10Y1001A1001A83F,MAW,B02,3495
2022-01-02T20:30+00:00Z,2022-01-02T20:45+00:00Z,10Y1001A1001A83F,MAW,B02,3510
2022-01-02T20:45+00:00Z,2022-01-02T21:00+00:00Z,10Y1001A1001A83F,MAW,B02,3514
2022-01-02T21:00+00:00Z,2022-01-02T21:15+00:00Z,10Y1001A1001A83F,MAW,B02,3494
2022-01-02T21:15+00:00Z,2022-01-02T21:30+00:00Z,10Y1001A1001A83F,MAW,B02,3530
2022-01-02T21:30+00:00Z,2022-01-02T21:45+00:00Z,10Y1001A1001A83F,MAW,B02,3506
2022-01-02T21:45+00:00Z,2022-01-02T22:00+00:00Z,10Y1001A1001A83F,MAW,B02,3485
2022-01-02T22:00+00:00Z,2022-01-02T22:15+00:00Z,10Y1001A1001A83F,MAW,B02,3509
2022-01-02T22:15+00:00Z,2022-01-02T22:30+00:00Z,10Y1001A1001A83F,MAW,B02,3529
2022-01-02T22:30+00:00Z,2022-01-02T22:45+00:00Z,10Y1001A1001A83F,MAW,B02,3575
2022-01-02T22:45+00:00Z,2022-01-02T23:00+00:00Z,10Y1001A1001A83F,MAW,B02,3637
2022-01-02T23:00+00:00Z,2022-01-02T23:15+00:00Z,10Y1001A1001A83F,MAW,B02,3652
2022-01-02T23:15+00:00Z,2022-01-02T23:30+00:00Z,10Y1001A1001A83F,MAW,B02,3648
2022-01-02T23:30+00:00Z,2022-01-02T23:45+00:00Z,10Y1001A1001A83F,MAW,B02,3769
2022-01-02T23:45+00:00Z,2022-01-03T00:00+00:00Z,10Y1001A1001A83F,MAW,B02,4011
2022-01-03T00:00+00:00Z,2022-01-03T00:15+00:00Z,10Y1001A1001A83F,MAW,B02,4019
2022-01-03T00:15+00:00Z,2022-01-03T00:30+00:00Z,10Y1001A1001A83F,MAW,B02,3971
2022-01-03T00:30+00:00Z,2022-01-03T00:45+00:00Z,10Y1001A1001A83F,MAW,B02,3910
2022-01-03T00:45+00:00Z,2022-01-03T01:00+00:00Z,10Y1001A1001A83F,MAW,B02,3879
2022-01-03T01:00+00:00Z,2022-01-03T01:15+00:00Z,10Y1001A1001A83F,MAW,B02,3854
2022-01-03T01:15+00:00Z,2022-01-03T01:30+00:00Z,10Y1001A1001A83F,MAW,B02,3851
2022-01-03T01:30+00:00Z,2022-01-03T01:45+00:00Z,10Y1001A1001A83F,MAW,B02,3850
2022-01-03T01:45+00:00Z,2022-01-03T02:00+00:00Z,10Y1001A1001A83F,MAW,B02,3863
2022-01-03T02:00+00:00Z,2022-01-03T02:15+00:00Z,10Y1001A1001A83F,MAW,B02,3880
2022-01-03T02:15+00:00Z,2022-01-03T02:30+00:00Z,10Y1001A1001A83F,MAW,B02,3869
2022-01-03T02:30+00:00Z,2022-01-03T02:45+00:00Z,10Y1001A1001A83F,MAW,B02,3871
2022-01-03T02:45+00:00Z,2022-01-03T03:00+00:00Z,10Y1001A1001A83F,MAW,B02,3909
2022-01-03T03:00+00:00Z,2022-01-03T03:15+00:00Z,10Y1001A1001A83F,MAW,B02,3976
2022-01-03T03:15+00:00Z,2022-01-03T03:30+00:00Z,10Y1001A1001A83F,MAW,B02,4068
2022-01-03T03:30+00:00Z,2022-01-03T03:45+00:00Z,10Y1001A1001A83F,MAW,B02,4102
2022-01-03T03:45+00:00Z,2022-01-03T04:00+00:00Z,10Y1001A1001A83F,MAW,B02,4124
2022-01-03T04:00+00:00Z,2022-01-03T04:15+00:00Z,10Y1001A1001A83F,MAW,B02,4209
2022-01-03T04:15+00:00Z,2022-01-03T04:30+00:00Z,10Y1001A1001A83F,MAW,B02,4369
2022-01-03T04:30+00:00Z,2022-01-03T04:45+00:00Z,10Y1001A1001A83F,MAW,B02,4513
2022-01-03T04:45+00:00Z,2022-01-03T05:00+00:00Z,10Y1001A1001A83F,MAW,B02,4729
2022-01-03T05:00+00:00Z,2022-01-03T05:15+00:00Z,10Y1001A1001A83F,MAW,B02,5010
2022-01-03T05:15+00:00Z,2022-01-03T05:30+00:00Z,10Y1001A1001A83F,MAW,B02,5115
2022-01-03T05:30+00:00Z,2022-01-03T05:45+00:00Z,10Y1001A1001A83F,MAW,B02,5334
2022-01-03T05:45+00:00Z,2022-01-03T06:00+00:00Z,10Y1001A1001A83F,MAW,B02,5533
2022-01-03T06:00+00:00Z,2022-01-03T06:15+00:00Z,10Y1001A1001A83F,MAW,B02,5673
2022-01-03T06:15+00:00Z,2022-01-03T06:30+00:00Z,10Y1001A1001A83F,MAW,B02,5748
2022-01-03T06:30+00:00Z,2022-01-03T06:45+00:00Z,10Y1001A1001A83F,MAW,B02,6069
2022-01-03T06:45+00:00Z,2022-01-03T07:00+00:00Z,10Y1001A1001A83F,MAW,B02,6625
2022-01-03T07:00+00:00Z,2022-01-03T07:15+00:00Z,10Y1001A1001A83F,MAW,B02,7142
2022-01-03T07:15+00:00Z,2022-01-03T07:30+00:00Z,10Y1001A1001A83F,MAW,B02,7375
2022-01-03T07:30+00:00Z,2022-01-03T07:45+00:00Z,10Y1001A1001A83F,MAW,B02,7706
2022-01-03T07:45+00:00Z,2022-01-03T08:00+00:00Z,10Y1001A1001A83F,MAW,B02,8083
2022-01-03T08:00+00:00Z,2022-01-03T08:15+00:00Z,10Y1001A1001A83F,MAW,B02,8295
2022-01-03T08:15+00:00Z,2022-01-03T08:30+00:00Z,10Y1001A1001A83F,MAW,B02,8584
2022-01-03T08:30+00:00Z,2022-01-03T08:45+00:00Z,10Y1001A1001A83F,MAW,B02,8816
2022-01-03T08:45+00:00Z,2022-01-03T09:00+00:00Z,10Y1001A1001A83F,MAW,B02,8924
2022-01-03T09:00+00:00Z,2022-01-03T09:15+00:00Z,10Y1001A1001A83F,MAW,B02,8938
2022-01-03T09:15+00:00Z,2022-01-03T09:30+00:00Z,10Y1001A1001A83F,MAW,B02,9007
2022-01-03T09:30+00:00Z,2022-01-03T09:45+00:00Z,10Y1001A1001A83F,MAW,B02,8980
2022-01-03T09:45+00:00Z,2022-01-03T10:00+00:00Z,10Y1001A1001A83F,MAW,B02,9003
2022-01-03T10:00+00:00Z,2022-01-03T10:15+00:00Z,10Y1001A1001A83F,MAW,B02,8999
2022-01-03T10:15+00:00Z,2022-01-03T10:30+00:00Z,10Y1001A1001A83F,MAW,B02,8971
2022-01-03T10:30+00:00Z,2022-01-03T10:45+00:00Z,10Y1001A1001A83F,MAW,B02,8974
2022-01-03T10:45+00:00Z,2022-01-03T11:00+00:00Z,10Y1001A1001A83F,MAW,B02,9018
2022-01-03T11:00+00:00Z,2022-01-03T11:15+00:00Z,10Y1001A1001A83F,MAW,B02,9027
2022-01-03T11:15+00:00Z,2022-01-03T11:30+00:00Z,10Y1001A1001A83F,MAW,B02,9095
2022-01-03T11:30+00:00Z,2022-01-03T11:45+00:00Z,10Y1001A1001A83F,MAW,B02,9153
2022-01-03T11:45+00:00Z,2022-01-03T12:00+00:00Z,10Y1001A1001A83F,MAW,B02,9229
2022-01-03T12:00+00:00Z,2022-01-03T12:15+00:00Z,10Y1001A1001A83F,MAW,B02,9283
2022-01-03T12:15+00:00Z,2022-01-03T12:30+00:00Z,10Y1001A1001A83F,MAW,B02,9322
2022-01-03T12:30+00:00Z,2022-01-03T12:45+00:00Z,10Y1001A1001A83F,MAW,B02,9371
2022-01-03T12:45+00:00Z,2022-01-03T13:00+00:00Z,10Y1001A1001A83F,MAW,B02,9562
2022-01-03T13:00+00:00Z,2022-01-03T13:15+00:00Z,10Y1001A1001A83F,MAW,B02,9634
2022-01-03T13:15+00:00Z,2022-01-03T13:30+00:00Z,10Y1001A1001A83F,MAW,B02,9777
2022-01-03T13:30+00:00Z,2022-01-03T13:45+00:00Z,10Y1001A1001A83F,MAW,B02,10138
