StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-01T12:00+00:00Z,2022-01-01T12:15+00:00Z,10YNL----------L,MAW,B18,2177
2022-01-01T12:15+00:00Z,2022-01-01T12:30+00:00Z,10YNL----------L,MAW,B18,2179
2022-01-01T12:30+00:00Z,2022-01-01T12:45+00:00Z,10YNL----------L,MAW,B18,2183
2022-01-01T12:45+00:00Z,2022-01-01T13:00+00:00Z,10YNL----------L,MAW,B18,2190
2022-01-01T13:00+00:00Z,2022-01-01T13:15+00:00Z,10YNL----------L,MAW,B18,2189
2022-01-01T13:15+00:00Z,2022-01-01T13:30+00:00Z,10YNL----------L,MAW,B18,2185
2022-01-01T13:30+00:00Z,2022-01-01T13:45+00:00Z,10YNL----------L,MAW,B18,2182
2022-01-01T13:45+00:00Z,2022-01-01T14:00+00:00Z,10YNL----------L,MAW,B18,2086
2022-01-01T14:00+00:00Z,2022-01-01T14:15+00:00Z,10YNL----------L,MAW,B18,2176
2022-01-01T14:15+00:00Z,2022-01-01T14:30+00:00Z,10YNL----------L,MAW,B18,2168
2022-01-01T14:30+00:00Z,2022-01-01T14:45+00:00Z,10YNL----------L,MAW,B18,2134
2022-01-01T14:45+00:00Z,2022-01-01T15:00+00:00Z,10YNL----------L,MAW,B18,1990
2022-01-01T15:00+00:00Z,2022-01-01T15:15+00:00Z,10YNL----------L,MAW,B18,1990
2022-01-01T15:15+00:00Z,2022-01-01T15:30+00:00Z,10YNL----------L,MAW,B18,1914
2022-01-01T15:30+00:00Z,2022-01-01T15:45+00:00Z,10YNL----------L,MAW,B18,1913
2022-01-01T15:45+00:00Z,2022-01-01T16:00+00:00Z,10YNL----------L,MAW,B18,1949
2022-01-01T16:00+00:00Z,2022-01-01T16:15+00:00Z,10YNL----------L,MAW,B18,2028
2022-01-01T16:15+00:00Z,2022-01-01T16:30+00:00Z,10YNL----------L,MAW,B18,2088
2022-01-01T16:30+00:00Z,2022-01-01T16:45+00:00Z,10YNL----------L,MAW,B18,2159
2022-01-01T16:45+00:00Z,2022-01-01T17:00+00:00Z,10YNL----------L,MAW,B18,2158
2022-01-01T17:00+00:00Z,2022-01-01T17:15+00:00Z,10YNL----------L,MAW,B18,2173
2022-01-01T17:15+00:00Z,2022-01-01T17:30+00:00Z,10YNL----------L,MAW,B18,2183
2022-01-01T17:30+00:00Z,2022-01-01T17:45+00:00Z,10YNL----------L,MAW,B18,2215
2022-01-01T17:45+00:00Z,2022-01-01T18:00+00:00Z,10YNL----------L,MAW,B18,2212
2022-01-01T18:00+00:00Z,2022-01-01T18:15+00:00Z,10YNL----------L,MAW,B18,2208
2022-01-01T18:15+00:00Z,2022-01-01T18:30+00:00Z,10YNL----------L,MAW,B18,2214
2022-01-01T18:30+00:00Z,2022-01-01T18:45+00:00Z,10YNL----------L,MAW,B18,2227
2022-01-01T18:45+00:00Z,2022-01-01T19:00+00:00Z,10YNL----------L,MAW,B18,2231
2022-01-01T19:00+00:00Z,2022-01-01T19:15+00:00Z,10YNL----------L,MAW,B18,2230
2022-01-01T19:15+00:00Z,2022-01-01T19:30+00:00Z,10YNL----------L,MAW,B18,2164
2022-01-01T19:30+00:00Z,2022-01-01T19:45+00:00Z,10YNL----------L,MAW,B18,2065
2022-01-01T19:45+00:00Z,2022-01-01T20:00+00:00Z,10YNL----------L,MAW,B18,1975
2022-01-01T20:00+00:00Z,2022-01-01T20:15+00:00Z,10YNL----------L,MAW,B18,1896
2022-01-01T20:15+00:00Z,2022-01-01T20:30+00:00Z,10YNL----------L,MAW,B18,1941
2022-01-01T20:30+00:00Z,2022-01-01T20:45+00:00Z,10YNL----------L,MAW,B18,1941
2022-01-01T20:45+00:00Z,2022-01-01T21:00+00:00Z,10YNL----------L,MAW,B18,1923
2022-01-01T21:00+00:00Z,2022-01-01T21:15+00:00Z,10YNL----------L,MAW,B18,1922
2022-01-01T21:15+00:00Z,2022-01-01T21:30+00:00Z,10YNL----------L,MAW,B18,1927
2022-01-01T21:30+00:00Z,2022-01-01T21:45+00:00Z,10YNL----------L,MAW,B18,1979
2022-01-01T21:45+00:00Z,2022-01-01T22:00+00:00Z,10YNL----------L,MAW,B18,1970
2022-01-01T22:00+00:00Z,2022-01-01T22:15+00:00Z,10YNL----------L,MAW,B18,2100
2022-01-01T22:15+00:00Z,2022-01-01T22:30+00:00Z,10YNL----------L,MAW,B18,2162
2022-01-01T22:30+00:00Z,2022-01-01T22:45+00:00Z,10YNL----------L,MAW,B18,2056
2022-01-01T22:45+00:00Z,2022-01-01T23:00+00:00Z,10YNL----------L,MAW,B18,2044
2022-01-01T23:00+00:00Z,2022-01-01T23:15+00:00Z,10YNL----------L,MAW,B18,2101
2022-01-01T23:15+00:00Z,2022-01-01T23:30+00:00Z,10YNL----------L,MAW,B18,2036
2022-01-01T23:30+00:00Z,2022-01-01T23:45+00:00Z,10YNL----------L,MAW,B18,1978
2022-01-01T23:45+00:00Z,2022-01-02T00:00+00:00Z,10YNL----------L,MAW,B18,2103
2022-01-02T00:00+00:00Z,2022-01-02T00:15+00:00Z,10YNL----------L,MAW,B18,2122
2022-01-02T00:15+00:00Z,2022-01-02T00:30+00:00Z,10YNL----------L,MAW,B18,1978
2022-01-02T00:30+00:00Z,2022-01-02T00:45+00:00Z,10YNL----------L,MAW,B18,1993
2022-01-02T00:45+00:00Z,2022-01-02T01:00+00:00Z,10YNL----------L,MAW,B18,2141
2022-01-02T01:00+00:00Z,2022-01-02T01:15+00:00Z,10YNL----------L,MAW,B18,2180
2022-01-02T01:15+00:00Z,2022-01-02T01:30+00:00Z,10YNL----------L,MAW,B18,2111
2022-01-02T01:30+00:00Z,2022-01-02T01:45+00:00Z,10YNL----------L,MAW,B18,2176
2022-01-02T01:45+00:00Z,2022-01-02T02:00+00:00Z,10YNL----------L,MAW,B18,2197
2022-01-02T02:00+00:00Z,2022-01-02T02:15+00:00Z,10YNL----------L,MAW,B18,2208
2022-01-02T02:15+00:00Z,2022-01-02T02:30+00:00Z,10YNL----------L,MAW,B18,2209
2022-01-02T02:30+00:00Z,2022-01-02T02:45+00:00Z,10YNL----------L,MAW,B18,2194
2022-01-02T02:45+00:00Z,2022-01-02T03:00+00:00Z,10YNL----------L,MAW,B18,2183
2022-01-02T03:00+00:00Z,2022-01-02T03:15+00:00Z,10YNL----------L,MAW,B18,2193
2022-01-02T03:15+00:00Z,2022-01-02T03:30+00:00Z,10YNL----------L,MAW,B18,2138
2022-01-02T03:30+00:00Z,2022-01-02T03:45+00:00Z,10YNL----------L,MAW,B18,2115
2022-01-02T03:45+00:00Z,2022-01-02T04:00+00:00Z,10YNL----------L,MAW,B18,2091
2022-01-02T04:00+00:00Z,2022-01-02T04:15+00:00Z,10YNL----------L,MAW,B18,2017
2022-01-02T04:15+00:00Z,2022-01-02T04:30+00:00Z,10YNL----------L,MAW,B18,2014
2022-01-02T04:30+00:00Z,2022-01-02T04:45+00:00Z,10YNL----------L,MAW,B18,2028
2022-01-02T04:45+00:00Z,2022-01-02T05:00+00:00Z,10YNL----------L,MAW,B18,1944
2022-01-02T05:00+00:00Z,2022-01-02T05:15+00:00Z,10YNL----------L,MAW,B18,1905
2022-01-02T05:15+00:00Z,2022-01-02T05:30+00:00Z,10YNL----------L,MAW,B18,1930
2022-01-02T05:30+00:00Z,2022-01-02T05:45+00:00Z,10YNL----------L,MAW,B18,1988
2022-01-02T05:45+00:00Z,2022-01-02T06:00+00:00Z,10YNL----------L,MAW,B18,2113
2022-01-02T06:00+00:00Z,2022-01-02T06:15+00:00Z,10YNL----------L,MAW,B18,2063
2022-01-02T06:15+00:00Z,2022-01-02T06:30+00:00Z,10YNL----------L,MAW,B18,2133
2022-01-02T06:30+00:00Z,2022-01-02T06:45+00:00Z,10YNL----------L,MAW,B18,2130
2022-01-02T06:45+00:00Z,2022-01-02T07:00+00:00Z,10YNL----------L,MAW,B18,2149
2022-01-02T07:00+00:00Z,2022-01-02T07:15+00:00Z,10YNL----------L,MAW,B18,2088
2022-01-02T07:15+00:00Z,2022-01-02T07:30+00:00Z,10YNL----------L,MAW,B18,2090
2022-01-02T07:30+00:00Z,2022-01-02T07:45+00:00Z,10YNL----------L,MAW,B18,2108
2022-01-02T07:45+00:00Z,2022-01-02T08:00+00:00Z,10YNL----------L,MAW,B18,2120
2022-01-02T08:00+00:00Z,2022-01-02T08:15+00:00Z,10YNL----------L,MAW,B18,2070
2022-01-02T08:15+00:00Z,2022-01-02T08:30+00:00Z,10YNL----------L,MAW,B18,2101
2022-01-02T08:30+00:00Z,2022-01-02T08:45+00:00Z,10YNL----------L,MAW,B18,2150
2022-01-02T08:45+00:00Z,2022-01-02T09:00+00:00Z,10YNL----------L,MAW,B18,2140
2022-01-02T09:00+00:00Z,2022-01-02T09:15+00:00Z,10YNL----------L,MAW,B18,2120
2022-01-02T09:15+00:00Z,2022-01-02T09:30+00:00Z,10YNL----------L,MAW,B18,2176
2022-01-02T09:30+00:00Z,2022-01-02T09:45+00:00Z,10YNL----------L,MAW,B18,2155
2022-01-02T09:45+00:00Z,2022-01-02T10:00+00:00Z,10YNL----------L,MAW,B18,2206
2022-01-02T10:00+00:00Z,2022-01-02T10:15+00:00Z,10YNL----------L,MAW,B18,2217
2022-01-02T10:15+00:00Z,2022-01-02T10:30+00:00Z,10YNL----------L,MAW,B18,2203
2022-01-02T10:30+00:00Z,2022-01-02T10:45+00:00Z,10YNL----------L,MAW,B18,2192
2022-01-02T10:45+00:00Z,2022-01-02T11:00+00:00Z,10YNL----------L,MAW,B18,2188
2022-01-02T11:00+00:00Z,2022-01-02T11:15+00:00Z,10YNL----------L,MAW,B18,2184
2022-01-02T11:15+00:00Z,2022-01-02T11:30+00:00Z,10YNL----------L,MAW,B18,2182
2022-01-02T11:30+00:00Z,2022-01-02T11:45+00:00Z,10YNL----------L,MAW,B18,2156
2022-01-02T11:45+00:00Z,2022-01-02T12:00+00:00Z,10YNL----------L,MAW,B18,2099
2022-01-02T12:00+00:00Z,2022-01-02T12:15+00:00Z,10YNL----------L,MAW,B18,2120
2022-01-02T12:15+00:00Z,2022-01-02T12:30+00:00Z,10YNL----------L,MAW,B18,2151
2022-01-02T12:30+00:00Z,2022-01-02T12:45+00:00Z,10YNL----------L,MAW,B18,2172
2022-01-02T12:45+00:00Z,2022-01-02T13:00+00:00Z,10YNL----------L,MAW,B18,2164
2022-01-02T13:00+00:00Z,2022-01-02T13:15+00:00Z,10YNL----------L,MAW,B18,2144
2022-01-02T13:15+00:00Z,2022-01-02T13:30+00:00Z,10YNL----------L,MAW,B18,2181
2022-01-02T13:30+00:00Z,2022-01-02T13:45+00:00Z,10YNL----------L,MAW,B18,2201
2022-01-02T13:45+00:00Z,2022-01-02T14:00+00:00Z,10YNL----------L,MAW,B18,2177
2022-01-02T14:00+00:00Z,2022-01-02T14:15+00:00Z,10YNL----------L,MAW,B18,2195
2022-01-02T14:15+00:00Z,2022-01-02T14:30+00:00Z,10YNL----------L,MAW,B18,2213
2022-01-02T14:30+00:00Z,2022-01-02T14:45+00:00Z,10YNL----------L,MAW,B18,2217
2022-01-02T14:45+00:00Z,2022-01-02T15:00+00:00Z,10YNL----------L,MAW,B18,2058
2022-01-02T15:00+00:00Z,2022-01-02T15:15+00:00Z,10YNL----------L,MAW,B18,2016
2022-01-02T15:15+00:00Z,2022-01-02T15:30+00:00Z,10YNL----------L,MAW,B18,2196
2022-01-02T15:30+00:00Z,2022-01-02T15:45+00:00Z,10YNL----------L,MAW,B18,2190
2022-01-02T15:45+00:00Z,2022-01-02T16:00+00:00Z,10YNL----------L,MAW,B18,2160
2022-01-02T16:00+00:00Z,2022-01-02T16:15+00:00Z,10YNL----------L,MAW,B18,2189
2022-01-02T16:15+00:00Z,2022-01-02T16:30+00:00Z,10YNL----------L,MAW,B18,2200
2022-01-02T16:30+00:00Z,2022-01-02T16:45+00:00Z,10YNL----------L,MAW,B18,2191
2022-01-02T16:45+00:00Z,2022-01-02T17:00+00:00Z,10YNL----------L,MAW,B18,2196
2022-01-02T17:00+00:00Z,2022-01-02T17:15+00:00Z,10YNL----------L,MAW,B18,2174
2022-01-02T17:15+00:00Z,2022-01-02T17:30+00:00Z,10YNL----------L,MAW,B18,2159
2022-01-02T17:30+00:00Z,2022-01-02T17:45+00:00Z,10YNL----------L,MAW,B18,2190
2022-01-02T17:45+00:00Z,2022-01-02T18:00+00:00Z,10YNL----------L,MAW,B18,2203
2022-01-02T18:00+00:00Z,2022-01-02T18:15+00:00Z,10YNL----------L,MAW,B18,2210
2022-01-02T18:15+00:00Z,2022-01-02T18:30+00:00Z,10YNL----------L,MAW,B18,2203
2022-01-02T18:30+00:00Z,2022-01-02T18:45+00:00Z,10YNL----------L,MAW,B18,2222
2022-01-02T18:45+00:00Z,2022-01-02T19:00+00:00Z,10YNL----------L,MAW,B18,2211
2022-01-02T19:00+00:00Z,2022-01-02T19:15+00:00Z,10YNL----------L,MAW,B18,2192
2022-01-02T19:15+00:00Z,2022-01-02T19:30+00:00Z,10YNL----------L,MAW,B18,2110
2022-01-02T19:30+00:00Z,2022-01-02T19:45+00:00Z,10YNL----------L,MAW,B18,2137
2022-01-02T19:45+00:00Z,2022-01-02T20:00+00:00Z,10YNL----------L,MAW,B18,2087
2022-01-02T20:00+00:00Z,2022-01-02T20:15+00:00Z,10YNL----------L,MAW,B18,2084
2022-01-02T20:15+00:00Z,2022-01-02T20:30+00:00Z,10YNL----------L,MAW,B18,2077
2022-01-02T20:30+00:00Z,2022-01-02T20:45+00:00Z,10YNL----------L,MAW,B18,2016
2022-01-02T20:45+00:00Z,2022-01-02T21:00+00:00Z,10YNL----------L,MAW,B18,2110
2022-01-02T21:00+00:00Z,2022-01-02T21:15+00:00Z,10YNL----------L,MAW,B18,2163
2022-01-02T21:15+00:00Z,2022-01-02T21:30+00:00Z,10YNL----------L,MAW,B18,2152
2022-01-02T21:30+00:00Z,2022-01-02T21:45+00:00Z,10YNL----------L,MAW,B18,1965
2022-01-02T21:45+00:00Z,2022-01-02T22:00+00:00Z,10YNL----------L,MAW,B18,1960
2022-01-02T22:00+00:00Z,2022-01-02T22:15+00:00Z,10YNL----------L,MAW,B18,2090
2022-01-02T22:15+00:00Z,2022-01-02T22:30+00:00Z,10YNL----------L,MAW,B18,2139
2022-01-02T22:30+00:00Z,2022-01-02T22:45+00:00Z,10YNL----------L,MAW,B18,2201
2022-01-02T22:45+00:00Z,2022-01-02T23:00+00:00Z,10YNL----------L,MAW,B18,2218
2022-01-02T23:00+00:00Z,2022-01-02T23:15+00:00Z,10YNL----------L,MAW,B18,2234
2022-01-02T23:15+00:00Z,2022-01-02T23:30+00:00Z,10YNL----------L,MAW,B18,2125
2022-01-02T23:30+00:00Z,2022-01-02T23:45+00:00Z,10YNL----------L,MAW,B18,2074
2022-01-02T23:45+00:00Z,2022-01-03T00:00+00:00Z,10YNL----------L,MAW,B18,1678
2022-01-03T00:00+00:00Z,2022-01-03T00:15+00:00Z,10YNL----------L,MAW,B18,1646
2022-01-03T00:15+00:00Z,2022-01-03T00:30+00:00Z,10YNL----------L,MAW,B18,1646
2022-01-03T00:30+00:00Z,2022-01-03T00:45+00:00Z,10YNL----------L,MAW,B18,1645
2022-01-03T00:45+00:00Z,2022-01-03T01:00+00:00Z,10YNL----------L,MAW,B18,1650
2022-01-03T01:00+00:00Z,2022-01-03T01:15+00:00Z,10YNL----------L,MAW,B18,1653
2022-01-03T01:15+00:00Z,2022-01-03T01:30+00:00Z,10YNL----------L,MAW,B18,1637
2022-01-03T01:30+00:00Z,2022-01-03T01:45+00:00Z,10YNL----------L,MAW,B18,1633
2022-01-03T01:45+00:00Z,2022-01-03T02:00+00:00Z,10YNL----------L,MAW,B18,1655
2022-01-03T02:00+00:00Z,2022-01-03T02:15+00:00Z,10YNL----------L,MAW,B18,1638
2022-01-03T02:15+00:00Z,2022-01-03T02:30+00:00Z,10YNL----------L,MAW,B18,1633
2022-01-03T02:30+00:00Z,2022-01-03T02:45+00:00Z,10YNL----------L,MAW,B18,1634
2022-01-03T02:45+00:00Z,2022-01-03T03:00+00:00Z,10YNL----------L,MAW,B18,1686
2022-01-03T03:00+00:00Z,2022-01-03T03:15+00:00Z,10YNL----------L,MAW,B18,1641
2022-01-03T03:15+00:00Z,2022-01-03T03:30+00:00Z,10YNL----------L,MAW,B18,1741
2022-01-03T03:30+00:00Z,2022-01-03T03:45+00:00Z,10YNL----------L,MAW,B18,1750
2022-01-03T03:45+00:00Z,2022-01-03T04:00+00:00Z,10YNL----------L,MAW,B18,1868
2022-01-03T04:00+00:00Z,2022-01-03T04:15+00:00Z,10YNL----------L,MAW,B18,1870
2022-01-03T04:15+00:00Z,2022-01-03T04:30+00:00Z,10YNL----------L,MAW,B18,1944
2022-01-03T04:30+00:00Z,2022-01-03T04:45+00:00Z,10YNL----------L,MAW,B18,1959
2022-01-03T04:45+00:00Z,2022-01-03T05:00+00:00Z,10YNL----------L,MAW,B18,2045
2022-01-03T05:00+00:00Z,2022-01-03T05:15+00:00Z,10YNL----------L,MAW,B18,2103
2022-01-03T05:15+00:00Z,2022-01-03T05:30+00:00Z,10YNL----------L,MAW,B18,2214
2022-01-03T05:30+00:00Z,2022-01-03T05:45+00:00Z,10YNL----------L,MAW,B18,2220
2022-01-03T05:45+00:00Z,2022-01-03T06:00+00:00Z,10YNL----------L,MAW,B18,2025
2022-01-03T06:00+00:00Z,2022-01-03T06:15+00:00Z,10YNL----------L,MAW,B18,2139
2022-01-03T06:15+00:00Z,2022-01-03T06:30+00:00Z,10YNL----------L,MAW,B18,2220
2022-01-03T06:30+00:00Z,2022-01-03T06:45+00:00Z,10YNL----------L,MAW,B18,2217
2022-01-03T06:45+00:00Z,2022-01-03T07:00+00:00Z,10YNL----------L,MAW,B18,2094
2022-01-03T07:00+00:00Z,2022-01-03T07:15+00:00Z,10YNL----------L,MAW,B18,2195
2022-01-03T07:15+00:00Z,2022-01-03T07:30+00:00Z,10YNL----------L,MAW,B18,2204
2022-01-03T07:30+00:00Z,2022-01-03T07:45+00:00Z,10YNL----------L,MAW,B18,2205
2022-01-03T07:45+00:00Z,2022-01-03T08:00+00:00Z,10YNL----------L,MAW,B18,2210
2022-01-03T08:00+00:00Z,2022-01-03T08:15+00:00Z,10YNL----------L,MAW,B18,2207
2022-01-03T08:15+00:00Z,2022-01-03T08:30+00:00Z,10YNL----------L,MAW,B18,2201
2022-01-03T08:30+00:00Z,2022-01-03T08:45+00:00Z,10YNL----------L,MAW,B18,2209
2022-01-03T08:45+00:00Z,2022-01-03T09:00+00:00Z,10YNL----------L,MAW,B18,2210
2022-01-03T09:00+00:00Z,2022-01-03T09:15+00:00Z,10YNL----------L,MAW,B18,2209
2022-01-03T09:15+00:00Z,2022-01-03T09:30+00:00Z,10YNL----------L,MAW,B18,2208
2022-01-03T09:30+00:00Z,2022-01-03T09:45+00:00Z,10YNL----------L,MAW,B18,2192
2022-01-03T09:45+00:00Z,2022-01-03T10:00+00:00Z,10YNL----------L,MAW,B18,2197
2022-01-03T10:00+00:00Z,2022-01-03T10:15+00:00Z,10YNL----------L,MAW,B18,2199
2022-01-03T10:15+00:00Z,2022-01-03T10:30+00:00Z,10YNL----------L,MAW,B18,2208
2022-01-03T10:30+00:00Z,2022-01-03T10:45+00:00Z,10YNL----------L,MAW,B18,2210
2022-01-03T10:45+00:00Z,2022-01-03T11:00+00:00Z,10YNL----------L,MAW,B18,2217
2022-01-03T11:00+00:00Z,2022-01-03T11:15+00:00Z,10YNL----------L,MAW,B18,2209
2022-01-03T11:15+00:00Z,2022-01-03T11:30+00:00Z,10YNL----------L,MAW,B18,2212
2022-01-03T11:30+00:00Z,2022-01-03T11:45+00:00Z,10YNL----------L,MAW,B18,2209
2022-01-03T11:45+00:00Z,2022-01-03T12:00+00:00Z,10YNL----------L,MAW,B18,2203
2022-01-03T12:00+00:00Z,2022-01-03T12:15+00:00Z,10YNL----------L,MAW,B18,2210
2022-01-03T12:15+00:00Z,2022-01-03T12:30+00:00Z,10YNL----------L,MAW,B18,2204
2022-01-03T12:30+00:00Z,2022-01-03T12:45+00:00Z,10YNL----------L,MAW,B18,2212
2022-01-03T12:45+00:00Z,2022-01-03T13:00+00:00Z,10YNL----------L,MAW,B18,2209
2022-01-03T13:00+00:00Z,2022-01-03T13:15+00:00Z,10YNL----------L,MAW,B18,2214
2022-01-03T13:15+00:00Z,2022-01-03T13:30+00:00Z,10YNL----------L,MAW,B18,2212
2022-01-03T13:30+00:00Z,2022-01-03T13:45+00:00Z,10YNL----------L,MAW,B18,2211
2022-01-03T13:45+00:00Z,2022-01-03T14:00+00:00Z,10YNL----------L,MAW,B18,2211
2022-01-03T14:00+00:00Z,2022-01-03T14:15+00:00Z,10YNL----------L,MAW,B18,2209
2022-01-03T14:15+00:00Z,2022-01-03T14:30+00:00Z,10YNL----------L,MAW,B18,2211
2022-01-03T14:30+00:00Z,2022-01-03T14:45+00:00Z,10YNL----------L,MAW,B18,2210
2022-01-03T14:45+00:00Z,2022-01-03T15:00+00:00Z,10YNL----------L,MAW,B18,2211
2022-01-03T15:00+00:00Z,2022-01-03T15:15+00:00Z,10YNL----------L,MAW,B18,2204
2022-01-03T15:15+00:00Z,2022-01-03T15:30+00:00Z,10YNL----------L,MAW,B18,2187
2022-01-03T15:30+00:00Z,2022-01-03T15:45+00:00Z,10YNL----------L,MAW,B18,2189
2022-01-03T15:45+00:00Z,2022-01-03T16:00+00:00Z,10YNL----------L,MAW,B18,2177
2022-01-03T16:00+00:00Z,2022-01-03T16:15+00:00Z,10YNL----------L,MAW,B18,2180
2022-01-03T16:15+00:00Z,2022-01-03T16:30+00:00Z,10YNL----------L,MAW,B18,2145
2022-01-03T16:30+00:00Z,2022-01-03T16:45+00:00Z,10YNL----------L,MAW,B18,2083
2022-01-03T16:45+00:00Z,2022-01-03T17:00+00:00Z,10YNL----------L,MAW,B18,2023
2022-01-03T17:00+00:00Z,2022-01-03T17:15+00:00Z,10YNL----------L,MAW,B18,2001
2022-01-03T17:15+00:00Z,2022-01-03T17:30+00:00Z,10YNL----------L,MAW,B18,1980
2022-01-03T17:30+00:00Z,2022-01-03T17:45+00:00Z,10YNL----------L,MAW,B18,1981
2022-01-03T17:45+00:00Z,2022-01-03T18:00+00:00Z,10YNL----------L,MAW,B18,2002
2022-01-03T18:00+00:00Z,2022-01-03T18:15+00:00Z,10YNL----------L,MAW,B18,1957
2022-01-03T18:15+00:00Z,2022-01-03T18:30+00:00Z,10YNL----------L,MAW,B18,1949
2022-01-03T18:30+00:00Z,2022-01-03T18:45+00:00Z,10YNL----------L,MAW,B18,2033
