StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-02-09T11:00+00:00Z,2022-02-09T11:30+00:00Z,10Y1001A1001A92E,MAW,B19,598
2022-02-09T11:30+00:00Z,2022-02-09T12:00+00:00Z,10Y1001A1001A92E,MAW,B19,609
2022-02-09T12:00+00:00Z,2022-02-09T12:30+00:00Z,10Y1001A1001A92E,MAW,B19,586
2022-02-09T12:30+00:00Z,2022-02-09T13:00+00:00Z,10Y1001A1001A92E,MAW,B19,610
2022-02-09T13:00+00:00Z,2022-02-09T13:30+00:00Z,10Y1001A1001A92E,MAW,B19,570
2022-02-09T13:30+00:00Z,2022-02-09T14:00+00:00Z,10Y1001A1001A92E,MAW,B19,614
2022-02-09T14:00+00:00Z,2022-02-09T14:30+00:00Z,10Y1001A1001A92E,MAW,B19,501
2022-02-09T14:30+00:00Z,2022-02-09T15:00+00:00Z,10Y1001A1001A92E,MAW,B19,562
2022-02-09T15:00+00:00Z,2022-02-09T15:30+00:00Z,10Y1001A1001A92E,MAW,B19,505
2022-02-09T15:30+00:00Z,2022-02-09T16:00+00:00Z,10Y1001A1001A92E,MAW,B19,442
2022-02-09T16:00+00:00Z,2022-02-09T16:30+00:00Z,10Y1001A1001A92E,MAW,B19,408
2022-02-09T16:30+00:00Z,2022-02-09T17:00+00:00Z,10Y1001A1001A92E,MAW,B19,401
2022-02-09T17:00+00:00Z,2022-02-09T17:30+00:00Z,10Y1001A1001A92E,MAW,B19,447
2022-02-09T17:30+00:00Z,2022-02-09T18:00+00:00Z,10Y1001A1001A92E,MAW,B19,477
2022-02-09T18:00+00:00Z,2022-02-09T18:30+00:00Z,10Y1001A1001A92E,MAW,B19,420
2022-02-09T18:30+00:00Z,2022-02-09T19:00+00:00Z,10Y1001A1001A92E,MAW,B19,449
2022-02-09T19:00+00:00Z,2022-02-09T19:30+00:00Z,10Y1001A1001A92E,MAW,B19,424
2022-02-09T19:30+00:00Z,2022-02-09T20:00+00:00Z,10Y1001A1001A92E,MAW,B19,491
2022-02-09T20:00+00:00Z,2022-02-09T20:30+00:00Z,10Y1001A1001A92E,MAW,B19,464
2022-02-09T20:30+00:00Z,2022-02-09T21:00+00:00Z,10Y1001A1001A92E,MAW,B19,434
2022-02-09T21:00+00:00Z,2022-02-09T21:30+00:00Z,10Y1001A1001A92E,MAW,B19,450
2022-02-09T21:30+00:00Z,2022-02-09T22:00+00:00Z,10Y1001A1001A92E,MAW,B19,475
2022-02-09T22:00+00:00Z,2022-02-09T22:30+00:00Z,10Y1001A1001A92E,MAW,B19,556
2022-02-09T22:30+00:00Z,2022-02-09T23:00+00:00Z,10Y1001A1001A92E,MAW,B19,529
2022-02-09T23:00+00:00Z,2022-02-09T23:30+00:00Z,10Y1001A1001A92E,MAW,B19,523
2022-02-09T23:30+00:00Z,2022-02-10T00:00+00:00Z,10Y1001A1001A92E,MAW,B19,499
2022-02-10T00:00+00:00Z,2022-02-10T00:30+00:00Z,10Y1001A1001A92E,MAW,B19,544
2022-02-10T00:30+00:00Z,2022-02-10T01:00+00:00Z,10Y1001A1001A92E,MAW,B19,496
2022-02-10T01:00+00:00Z,2022-02-10T01:30+00:00Z,10Y1001A1001A92E,MAW,B19,548
2022-02-10T01:30+00:00Z,2022-02-10T02:00+00:00Z,10Y1001A1001A92E,MAW,B19,575
2022-02-10T02:00+00:00Z,2022-02-10T02:30+00:00Z,10Y1001A1001A92E,MAW,B19,627
2022-02-10T02:30+00:00Z,2022-02-10T03:00+00:00Z,10Y1001A1001A92E,MAW,B19,616
2022-02-10T03:00+00:00Z,2022-02-10T03:30+00:00Z,10Y1001A1001A92E,MAW,B19,563
2022-02-10T03:30+00:00Z,2022-02-10T04:00+00:00Z,10Y1001A1001A92E,MAW,B19,524
2022-02-10T04:00+00:00Z,2022-02-10T04:30+00:00Z,10Y1001A1001A92E,MAW,B19,572
2022-02-10T04:30+00:00Z,2022-02-10T05:00+00:00Z,10Y1001A1001A92E,MAW,B19,590
2022-02-10T05:00+00:00Z,2022-02-10T05:30+00:00Z,10Y1001A1001A92E,MAW,B19,603
2022-02-10T05:30+00:00Z,2022-02-10T06:00+00:00Z,10Y1001A1001A92E,MAW,B19,622
2022-02-10T06:00+00:00Z,2022-02-10T06:30+00:00Z,10Y1001A1001A92E,MAW,B19,647
2022-02-10T06:30+00:00Z,2022-02-10T07:00+00:00Z,10Y1001A1001A92E,MAW,B19,666
2022-02-10T07:00+00:00Z,2022-02-10T07:30+00:00Z,10Y1001A1001A92E,MAW,B19,651
2022-02-10T07:30+00:00Z,2022-02-10T08:00+00:00Z,10Y1001A1001A92E,MAW,B19,644
2022-02-10T08:00+00:00Z,2022-02-10T08:30+00:00Z,10Y1001A1001A92E,MAW,B19,697
2022-02-10T08:30+00:00Z,2022-02-10T09:00+00:00Z,10Y1001A1001A92E,MAW,B19,737
2022-02-10T09:00+00:00Z,2022-02-10T09:30+00:00Z,10Y1001A1001A92E,MAW,B19,683
2022-02-10T09:30+00:00Z,2022-02-10T10:00+00:00Z,10Y1001A1001A92E,MAW,B19,748
2022-02-10T10:00+00:00Z,2022-02-10T10:30+00:00Z,10Y1001A1001A92E,MAW,B19,634
2022-02-10T10:30+00:00Z,2022-02-10T11:00+00:00Z,10Y1001A1001A92E,MAW,B19,553
2022-02-10T11:00+00:00Z,2022-02-10T11:30+00:00Z,10Y1001A1001A92E,MAW,B19,577
2022-02-10T11:30+00:00Z,2022-02-10T12:00+00:00Z,10Y1001A1001A92E,MAW,B19,607
2022-02-10T12:00+00:00Z,2022-02-10T12:30+00:00Z,10Y1001A1001A92E,MAW,B19,541
2022-02-10T12:30+00:00Z,2022-02-10T13:00+00:00Z,10Y1001A1001A92E,MAW,B19,521
2022-02-10T13:00+00:00Z,2022-02-10T13:30+00:00Z,10Y1001A1001A92E,MAW,B19,527
2022-02-10T13:30+00:00Z,2022-02-10T14:00+00:00Z,10Y1001A1001A92E,MAW,B19,510
2022-02-10T14:00+00:00Z,2022-02-10T14:30+00:00Z,10Y1001A1001A92E,MAW,B19,459
2022-02-10T14:30+00:00Z,2022-02-10T15:00+00:00Z,10Y1001A1001A92E,MAW,B19,527
2022-02-10T15:00+00:00Z,2022-02-10T15:30+00:00Z,10Y1001A1001A92E,MAW,B19,596
2022-02-10T15:30+00:00Z,2022-02-10T16:00+00:00Z,10Y1001A1001A92E,MAW,B19,492
2022-02-10T16:00+00:00Z,2022-02-10T16:30+00:00Z,10Y1001A1001A92E,MAW,B19,401
2022-02-10T16:30+00:00Z,2022-02-10T17:00+00:00Z,10Y1001A1001A92E,MAW,B19,353
2022-02-10T17:00+00:00Z,2022-02-10T17:30+00:00Z,10Y1001A1001A92E,MAW,B19,330
2022-02-10T17:30+00:00Z,2022-02-10T18:00+00:00Z,10Y1001A1001A92E,MAW,B19,322
2022-02-10T18:00+00:00Z,2022-02-10T18:30+00:00Z,10Y1001A1001A92E,MAW,B19,322
2022-02-10T18:30+00:00Z,2022-02-10T19:00+00:00Z,10Y1001A1001A92E,MAW,B19,299
2022-02-10T19:00+00:00Z,2022-02-10T19:30+00:00Z,10Y1001A1001A92E,MAW,B19,274
2022-02-10T19:30+00:00Z,2022-02-10T20:00+00:00Z,10Y1001A1001A92E,MAW,B19,191
2022-02-10T20:00+00:00Z,2022-02-10T20:30+00:00Z,10Y1001A1001A92E,MAW,B19,189
2022-02-10T20:30+00:00Z,2022-02-10T21:00+00:00Z,10Y1001A1001A92E,MAW,B19,162
2022-02-10T21:00+00:00Z,2022-02-10T21:30+00:00Z,10Y1001A1001A92E,MAW,B19,150
2022-02-10T21:30+00:00Z,2022-02-10T22:00+00:00Z,10Y1001A1001A92E,MAW,B19,108
2022-02-10T22:00+00:00Z,2022-02-10T22:30+00:00Z,10Y1001A1001A92E,MAW,B19,85
2022-02-10T22:30+00:00Z,2022-02-10T23:00+00:00Z,10Y1001A1001A92E,MAW,B19,68
2022-02-10T23:00+00:00Z,2022-02-10T23:30+00:00Z,10Y1001A1001A92E,MAW,B19,55
2022-02-10T23:30+00:00Z,2022-02-11T00:00+00:00Z,10Y1001A1001A92E,MAW,B19,55
2022-02-11T00:00+00:00Z,2022-02-11T00:30+00:00Z,10Y1001A1001A92E,MAW,B19,57
2022-02-11T00:30+00:00Z,2022-02-11T01:00+00:00Z,10Y1001A1001A92E,MAW,B19,76
2022-02-11T01:00+00:00Z,2022-02-11T01:30+00:00Z,10Y1001A1001A92E,MAW,B19,71
2022-02-11T01:30+00:00Z,2022-02-11T02:00+00:00Z,10Y1001A1001A92E,MAW,B19,41
2022-02-11T02:00+00:00Z,2022-02-11T02:30+00:00Z,10Y1001A1001A92E,MAW,B19,46
2022-02-11T02:30+00:00Z,2022-02-11T03:00+00:00Z,10Y1001A1001A92E,MAW,B19,58
2022-02-11T03:00+00:00Z,2022-02-11T03:30+00:00Z,10Y1001A1001A92E,MAW,B19,59
2022-02-11T03:30+00:00Z,2022-02-11T04:00+00:00Z,10Y1001A1001A92E,MAW,B19,67
2022-02-11T04:00+00:00Z,2022-02-11T04:30+00:00Z,10Y1001A1001A92E,MAW,B19,67
2022-02-11T04:30+00:00Z,2022-02-11T05:00+00:00Z,10Y1001A1001A92E,MAW,B19,81
2022-02-11T05:00+00:00Z,2022-02-11T05:30+00:00Z,10Y1001A1001A92E,MAW,B19,101
2022-02-11T05:30+00:00Z,2022-02-11T06:00+00:00Z,10Y1001A1001A92E,MAW,B19,119
2022-02-11T06:00+00:00Z,2022-02-11T06:30+00:00Z,10Y1001A1001A92E,MAW,B19,156
2022-02-11T06:30+00:00Z,2022-02-11T07:00+00:00Z,10Y1001A1001A92E,MAW,B19,206
2022-02-11T07:00+00:00Z,2022-02-11T07:30+00:00Z,10Y1001A1001A92E,MAW,B19,263
2022-02-11T07:30+00:00Z,2022-02-11T08:00+00:00Z,10Y1001A1001A92E,MAW,B19,272
2022-02-11T08:00+00:00Z,2022-02-11T08:30+00:00Z,10Y1001A1001A92E,MAW,B19,309
2022-02-11T08:30+00:00Z,2022-02-11T09:00+00:00Z,10Y1001A1001A92E,MAW,B19,350
2022-02-11T09:00+00:00Z,2022-02-11T09:30+00:00Z,10Y1001A1001A92E,MAW,B19,387
2022-02-11T09:30+00:00Z,2022-02-11T10:00+00:00Z,10Y1001A1001A92E,MAW,B19,435
2022-02-11T10:00+00:00Z,2022-02-11T10:30+00:00Z,10Y1001A1001A92E,MAW,B19,473
2022-02-11T10:30+00:00Z,2022-02-11T11:00+00:00Z,10Y1001A1001A92E,MAW,B19,478
2022-02-11T11:00+00:00Z,2022-02-11T11:30+00:00Z,10Y1001A1001A92E,MAW,B19,615
2022-02-11T11:30+00:00Z,2022-02-11T12:00+00:00Z,10Y1001A1001A92E,MAW,B19,665
2022-02-11T12:00+00:00Z,2022-02-11T12:30+00:00Z,10Y1001A1001A92E,MAW,B19,726
2022-02-11T12:30+00:00Z,2022-02-11T13:00+00:00Z,10Y1001A1001A92E,MAW,B19,809
2022-02-11T13:00+00:00Z,2022-02-11T13:30+00:00Z,10Y1001A1001A92E,MAW,B19,758
2022-02-11T13:30+00:00Z,2022-02-11T14:00+00:00Z,10Y1001A1001A92E,MAW,B19,765
2022-02-11T14:00+00:00Z,2022-02-11T14:30+00:00Z,10Y1001A1001A92E,MAW,B19,839
2022-02-11T14:30+00:00Z,2022-02-11T15:00+00:00Z,10Y1001A1001A92E,MAW,B19,910
2022-02-11T15:00+00:00Z,2022-02-11T15:30+00:00Z,10Y1001A1001A92E,MAW,B19,923
2022-02-11T15:30+00:00Z,2022-02-11T16:00+00:00Z,10Y1001A1001A92E,MAW,B19,839
2022-02-11T16:00+00:00Z,2022-02-11T16:30+00:00Z,10Y1001A1001A92E,MAW,B19,824
2022-02-11T16:30+00:00Z,2022-02-11T17:00+00:00Z,10Y1001A1001A92E,MAW,B19,829
2022-02-11T17:00+00:00Z,2022-02-11T17:30+00:00Z,10Y1001A1001A92E,MAW,B19,827
2022-02-11T17:30+00:00Z,2022-02-11T18:00+00:00Z,10Y1001A1001A92E,MAW,B19,826
2022-02-11T18:00+00:00Z,2022-02-11T18:30+00:00Z,10Y1001A1001A92E,MAW,B19,830
2022-02-11T18:30+00:00Z,2022-02-11T19:00+00:00Z,10Y1001A1001A92E,MAW,B19,894
2022-02-11T19:00+00:00Z,2022-02-11T19:30+00:00Z,10Y1001A1001A92E,MAW,B19,891
2022-02-11T19:30+00:00Z,2022-02-11T20:00+00:00Z,10Y1001A1001A92E,MAW,B19,835
2022-02-11T20:00+00:00Z,2022-02-11T20:30+00:00Z,10Y1001A1001A92E,MAW,B19,838
2022-02-11T20:30+00:00Z,2022-02-11T21:00+00:00Z,10Y1001A1001A92E,MAW,B19,742
2022-02-11T21:00+00:00Z,2022-02-11T21:30+00:00Z,10Y1001A1001A92E,MAW,B19,740
2022-02-11T21:30+00:00Z,2022-02-11T22:00+00:00Z,10Y1001A1001A92E,MAW,B19,729
2022-02-11T22:00+00:00Z,2022-02-11T22:30+00:00Z,10Y1001A1001A92E,MAW,B19,731
2022-02-11T22:30+00:00Z,2022-02-11T23:00+00:00Z,10Y1001A1001A92E,MAW,B19,668
2022-02-11T23:00+00:00Z,2022-02-11T23:30+00:00Z,10Y1001A1001A92E,MAW,B19,667
2022-02-11T23:30+00:00Z,2022-02-12T00:00+00:00Z,10Y1001A1001A92E,MAW,B19,618
2022-02-12T00:00+00:00Z,2022-02-12T00:30+00:00Z,10Y1001A1001A92E,MAW,B19,618
2022-02-12T00:30+00:00Z,2022-02-12T01:00+00:00Z,10Y1001A1001A92E,MAW,B19,675
2022-02-12T01:00+00:00Z,2022-02-12T01:30+00:00Z,10Y1001A1001A92E,MAW,B19,633
2022-02-12T01:30+00:00Z,2022-02-12T02:00+00:00Z,10Y1001A1001A92E,MAW,B19,562
2022-02-12T02:00+00:00Z,2022-02-12T02:30+00:00Z,10Y1001A1001A92E,MAW,B19,555
2022-02-12T02:30+00:00Z,2022-02-12T03:00+00:00Z,10Y1001A1001A92E,MAW,B19,548
2022-02-12T03:00+00:00Z,2022-02-12T03:30+00:00Z,10Y1001A1001A92E,MAW,B19,519
2022-02-12T03:30+00:00Z,2022-02-12T04:00+00:00Z,10Y1001A1001A92E,MAW,B19,532
2022-02-12T04:00+00:00Z,2022-02-12T04:30+00:00Z,10Y1001A1001A92E,MAW,B19,537
2022-02-12T04:30+00:00Z,2022-02-12T05:00+00:00Z,10Y1001A1001A92E,MAW,B19,529
2022-02-12T05:00+00:00Z,2022-02-12T05:30+00:00Z,10Y1001A1001A92E,MAW,B19,518
2022-02-12T05:30+00:00Z,2022-02-12T06:00+00:00Z,10Y1001A1001A92E,MAW,B19,616
2022-02-12T06:00+00:00Z,2022-02-12T06:30+00:00Z,10Y1001A1001A92E,MAW,B19,636
2022-02-12T06:30+00:00Z,2022-02-12T07:00+00:00Z,10Y1001A1001A92E,MAW,B19,771
2022-02-12T07:00+00:00Z,2022-02-12T07:30+00:00Z,10Y1001A1001A92E,MAW,B19,817
2022-02-12T07:30+00:00Z,2022-02-12T08:00+00:00Z,10Y1001A1001A92E,MAW,B19,783
2022-02-12T08:00+00:00Z,2022-02-12T08:30+00:00Z,10Y1001A1001A92E,MAW,B19,793
2022-02-12T08:30+00:00Z,2022-02-12T09:00+00:00Z,10Y1001A1001A92E,MAW,B19,767
2022-02-12T09:00+00:00Z,2022-02-12T09:30+00:00Z,10Y1001A1001A92E,MAW,B19,766
2022-02-12T09:30+00:00Z,2022-02-12T10:00+00:00Z,10Y1001A1001A92E,MAW,B19,725
2022-02-12T10:00+00:00Z,2022-02-12T10:30+00:00Z,10Y1001A1001A92E,MAW,B19,729
2022-02-12T10:30+00:00Z,2022-02-12T11:00+00:00Z,10Y1001A1001A92E,MAW,B19,722
2022-02-12T11:00+00:00Z,2022-02-12T11:30+00:00Z,10Y1001A1001A92E,MAW,B19,656
2022-02-12T11:30+00:00Z,2022-02-12T12:00+00:00Z,10Y1001A1001A92E,MAW,B19,718
2022-02-12T12:00+00:00Z,2022-02-12T12:30+00:00Z,10Y1001A1001A92E,MAW,B19,705
2022-02-12T12:30+00:00Z,2022-02-12T13:00+00:00Z,10Y1001A1001A92E,MAW,B19,815
2022-02-12T13:00+00:00Z,2022-02-12T13:30+00:00Z,10Y1001A1001A92E,MAW,B19,838
2022-02-12T13:30+00:00Z,2022-02-12T14:00+00:00Z,10Y1001A1001A92E,MAW,B19,745
2022-02-12T14:00+00:00Z,2022-02-12T14:30+00:00Z,10Y1001A1001A92E,MAW,B19,759
2022-02-12T14:30+00:00Z,2022-02-12T15:00+00:00Z,10Y1001A1001A92E,MAW,B19,744
2022-02-12T15:00+00:00Z,2022-02-12T15:30+00:00Z,10Y1001A1001A92E,MAW,B19,671
2022-02-12T15:30+00:00Z,2022-02-12T16:00+00:00Z,10Y1001A1001A92E,MAW,B19,653
2022-02-12T16:00+00:00Z,2022-02-12T16:30+00:00Z,10Y1001A1001A92E,MAW,B19,652
2022-02-12T16:30+00:00Z,2022-02-12T17:00+00:00Z,10Y1001A1001A92E,MAW,B19,631
2022-02-12T17:00+00:00Z,2022-02-12T17:30+00:00Z,10Y1001A1001A92E,MAW,B19,574
2022-02-12T17:30+00:00Z,2022-02-12T18:00+00:00Z,10Y1001A1001A92E,MAW,B19,611
2022-02-12T18:00+00:00Z,2022-02-12T18:30+00:00Z,10Y1001A1001A92E,MAW,B19,559
2022-02-12T18:30+00:00Z,2022-02-12T19:00+00:00Z,10Y1001A1001A92E,MAW,B19,615
2022-02-12T19:00+00:00Z,2022-02-12T19:30+00:00Z,10Y1001A1001A92E,MAW,B19,534
2022-02-12T19:30+00:00Z,2022-02-12T20:00+00:00Z,10Y1001A1001A92E,MAW,B19,458
2022-02-12T20:00+00:00Z,2022-02-12T20:30+00:00Z,10Y1001A1001A92E,MAW,B19,456
2022-02-12T20:30+00:00Z,2022-02-12T21:00+00:00Z,10Y1001A1001A92E,MAW,B19,507
2022-02-12T21:00+00:00Z,2022-02-12T21:30+00:00Z,10Y1001A1001A92E,MAW,B19,499
2022-02-12T21:30+00:00Z,2022-02-12T22:00+00:00Z,10Y1001A1001A92E,MAW,B19,343
2022-02-12T22:00+00:00Z,2022-02-12T22:30+00:00Z,10Y1001A1001A92E,MAW,B19,298
2022-02-12T22:30+00:00Z,2022-02-12T23:00+00:00Z,10Y1001A1001A92E,MAW,B19,327
2022-02-12T23:00+00:00Z,2022-02-12T23:30+00:00Z,10Y1001A1001A92E,MAW,B19,385
2022-02-12T23:30+00:00Z,2022-02-13T00:00+00:00Z,10Y1001A1001A92E,MAW,B19,373
2022-02-13T00:00+00:00Z,2022-02-13T00:30+00:00Z,10Y1001A1001A92E,MAW,B19,307
2022-02-13T00:30+00:00Z,2022-02-13T01:00+00:00Z,10Y1001A1001A92E,MAW,B19,363
2022-02-13T01:00+00:00Z,2022-02-13T01:30+00:00Z,10Y1001A1001A92E,MAW,B19,320
2022-02-13T01:30+00:00Z,2022-02-13T02:00+00:00Z,10Y1001A1001A92E,MAW,B19,262
2022-02-13T02:00+00:00Z,2022-02-13T02:30+00:00Z,10Y1001A1001A92E,MAW,B19,235
2022-02-13T02:30+00:00Z,2022-02-13T03:00+00:00Z,10Y1001A1001A92E,MAW,B19,179
2022-02-13T03:00+00:00Z,2022-02-13T03:30+00:00Z,10Y1001A1001A92E,MAW,B19,117
2022-02-13T03:30+00:00Z,2022-02-13T04:00+00:00Z,10Y1001A1001A92E,MAW,B19,82
2022-02-13T04:00+00:00Z,2022-02-13T04:30+00:00Z,10Y1001A1001A92E,MAW,B19,57
2022-02-13T04:30+00:00Z,2022-02-13T05:00+00:00Z,10Y1001A1001A92E,MAW,B19,63
2022-02-13T05:00+00:00Z,2022-02-13T05:30+00:00Z,10Y1001A1001A92E,MAW,B19,55
2022-02-13T05:30+00:00Z,2022-02-13T06:00+00:00Z,10Y1001A1001A92E,MAW,B19,71
2022-02-13T06:00+00:00Z,2022-02-13T06:30+00:00Z,10Y1001A1001A92E,MAW,B19,83
2022-02-13T06:30+00:00Z,2022-02-13T07:00+00:00Z,10Y1001A1001A92E,MAW,B19,105
2022-02-13T07:00+00:00Z,2022-02-13T07:30+00:00Z,10Y1001A1001A92E,MAW,B19,86
2022-02-13T07:30+00:00Z,2022-02-13T08:00+00:00Z,10Y1001A1001A92E,MAW,B19,46
2022-02-13T08:00+00:00Z,2022-02-13T08:30+00:00Z,10Y1001A1001A92E,MAW,B19,35
2022-02-13T08:30+00:00Z,2022-02-13T09:00+00:00Z,10Y1001A1001A92E,MAW,B19,32
2022-02-13T09:00+00:00Z,2022-02-13T09:30+00:00Z,10Y1001A1001A92E,MAW,B19,36
2022-02-13T09:30+00:00Z,2022-02-13T10:00+00:00Z,10Y1001A1001A92E,MAW,B19,25
2022-02-13T10:00+00:00Z,2022-02-13T10:30+00:00Z,10Y1001A1001A92E,MAW,B19,18
2022-02-13T10:30+00:00Z,2022-02-13T11:00+00:00Z,10Y1001A1001A92E,MAW,B19,28
2022-02-13T11:00+00:00Z,2022-02-13T11:30+00:00Z,10Y1001A1001A92E,MAW,B19,48
2022-02-13T11:30+00:00Z,2022-02-13T12:00+00:00Z,10Y1001A1001A92E,MAW,B19,67
2022-02-13T12:00+00:00Z,2022-02-13T12:30+00:00Z,10Y1001A1001A92E,MAW,B19,96
2022-02-13T12:30+00:00Z,2022-02-13T13:00+00:00Z,10Y1001A1001A92E,MAW,B19,129
2022-02-13T13:00+00:00Z,2022-02-13T13:30+00:00Z,10Y1001A1001A92E,MAW,B19,140
2022-02-13T13:30+00:00Z,2022-02-13T14:00+00:00Z,10Y1001A1001A92E,MAW,B19,140
2022-02-13T14:00+00:00Z,2022-02-13T14:30+00:00Z,10Y1001A1001A92E,MAW,B19,137
2022-02-13T14:30+00:00Z,2022-02-13T15:00+00:00Z,10Y1001A1001A92E,MAW,B19,149
2022-02-13T15:00+00:00Z,2022-02-13T15:30+00:00Z,10Y1001A1001A92E,MAW,B19,163
2022-02-13T15:30+00:00Z,2022-02-13T16:00+00:00Z,10Y1001A1001A92E,MAW,B19,204
2022-02-13T16:00+00:00Z,2022-02-13T16:30+00:00Z,10Y1001A1001A92E,MAW,B19,234
2022-02-13T16:30+00:00Z,2022-02-13T17:00+00:00Z,10Y1001A1001A92E,MAW,B19,238
2022-02-13T17:00+00:00Z,2022-02-13T17:30+00:00Z,10Y1001A1001A92E,MAW,B19,245
2022-02-13T17:30+00:00Z,2022-02-13T18:00+00:00Z,10Y1001A1001A92E,MAW,B19,256
2022-02-13T18:00+00:00Z,2022-02-13T18:30+00:00Z,10Y1001A1001A92E,MAW,B19,276
2022-02-13T18:30+00:00Z,2022-02-13T19:00+00:00Z,10Y1001A1001A92E,MAW,B19,301
2022-02-13T19:00+00:00Z,2022-02-13T19:30+00:00Z,10Y1001A1001A92E,MAW,B19,324
2022-02-13T19:30+00:00Z,2022-02-13T20:00+00:00Z,10Y1001A1001A92E,MAW,B19,213
2022-02-13T20:00+00:00Z,2022-02-13T20:30+00:00Z,10Y1001A1001A92E,MAW,B19,167
2022-02-13T20:30+00:00Z,2022-02-13T21:00+00:00Z,10Y1001A1001A92E,MAW,B19,157
2022-02-13T21:00+00:00Z,2022-02-13T21:30+00:00Z,10Y1001A1001A92E,MAW,B19,150
2022-02-13T21:30+00:00Z,2022-02-13T22:00+00:00Z,10Y1001A1001A92E,MAW,B19,187
2022-02-13T22:00+00:00Z,2022-02-13T22:30+00:00Z,10Y1001A1001A92E,MAW,B19,200
2022-02-13T22:30+00:00Z,2022-02-13T23:00+00:00Z,10Y1001A1001A92E,MAW,B19,223
2022-02-13T23:00+00:00Z,2022-02-13T23:30+00:00Z,10Y1001A1001A92E,MAW,B19,228
2022-02-13T23:30+00:00Z,2022-02-14T00:00+00:00Z,10Y1001A1001A92E,MAW,B19,201
2022-02-14T00:00+00:00Z,2022-02-14T00:30+00:00Z,10Y1001A1001A92E,MAW,B19,203
2022-02-14T00:30+00:00Z,2022-02-14T01:00+00:00Z,10Y1001A1001A92E,MAW,B19,231
2022-02-14T01:00+00:00Z,2022-02-14T01:30+00:00Z,10Y1001A1001A92E,MAW,B19,226
2022-02-14T01:30+00:00Z,2022-02-14T02:00+00:00Z,10Y1001A1001A92E,MAW,B19,244
2022-02-14T02:00+00:00Z,2022-02-14T02:30+00:00Z,10Y1001A1001A92E,MAW,B19,240
2022-02-14T02:30+00:00Z,2022-02-14T03:00+00:00Z,10Y1001A1001A92E,MAW,B19,323
2022-02-14T03:00+00:00Z,2022-02-14T03:30+00:00Z,10Y1001A1001A92E,MAW,B19,372
2022-02-14T03:30+00:00Z,2022-02-14T04:00+00:00Z,10Y1001A1001A92E,MAW,B19,363
2022-02-14T04:00+00:00Z,2022-02-14T04:30+00:00Z,10Y1001A1001A92E,MAW,B19,376
2022-02-14T04:30+00:00Z,2022-02-14T05:00+00:00Z,10Y1001A1001A92E,MAW,B19,447
2022-02-14T05:00+00:00Z,2022-02-14T05:30+00:00Z,10Y1001A1001A92E,MAW,B19,489
2022-02-14T05:30+00:00Z,2022-02-14T06:00+00:00Z,10Y1001A1001A92E,MAW,B19,542
2022-02-14T06:00+00:00Z,2022-02-14T06:30+00:00Z,10Y1001A1001A92E,MAW,B19,516
2022-02-14T06:30+00:00Z,2022-02-14T07:00+00:00Z,10Y1001A1001A92E,MAW,B19,647
2022-02-14T07:00+00:00Z,2022-02-14T07:30+00:00Z,10Y1001A1001A92E,MAW,B19,636
2022-02-14T07:30+00:00Z,2022-02-14T08:00+00:00Z,10Y1001A1001A92E,MAW,B19,606
2022-02-14T08:00+00:00Z,2022-02-14T08:30+00:00Z,10Y1001A1001A92E,MAW,B19,632
2022-02-14T08:30+00:00Z,2022-02-14T09:00+00:00Z,10Y1001A1001A92E,MAW,B19,690
2022-02-14T09:00+00:00Z,2022-02-14T09:30+00:00Z,10Y1001A1001A92E,MAW,B19,719
2022-02-14T09:30+00:00Z,2022-02-14T10:00+00:00Z,10Y1001A1001A92E,MAW,B19,685
2022-02-14T10:00+00:00Z,2022-02-14T10:30+00:00Z,10Y1001A1001A92E,MAW,B19,660
2022-02-14T10:30+00:00Z,2022-02-14T11:00+00:00Z,10Y1001A1001A92E,MAW,B19,645
2022-02-14T11:00+00:00Z,2022-02-14T11:30+00:00Z,10Y1001A1001A92E,MAW,B19,704
2022-02-14T11:30+00:00Z,2022-02-14T12:00+00:00Z,10Y1001A1001A92E,MAW,B19,707
2022-02-14T12:00+00:00Z,2022-02-14T12:30+00:00Z,10Y1001A1001A92E,MAW,B19,670
2022-02-14T12:30+00:00Z,2022-02-14T13:00+00:00Z,10Y1001A1001A92E,MAW,B19,725
2022-02-14T13:00+00:00Z,2022-02-14T13:30+00:00Z,10Y1001A1001A92E,MAW,B19,687
2022-02-14T13:30+00:00Z,2022-02-14T14:00+00:00Z,10Y1001A1001A92E,MAW,B19,619
2022-02-14T14:00+00:00Z,2022-02-14T14:30+00:00Z,10Y1001A1001A92E,MAW,B19,552
2022-02-14T14:30+00:00Z,2022-02-14T15:00+00:00Z,10Y1001A1001A92E,MAW,B19,481
2022-02-14T15:00+00:00Z,2022-02-14T15:30+00:00Z,10Y1001A1001A92E,MAW,B19,373
2022-02-14T15:30+00:00Z,2022-02-14T16:00+00:00Z,10Y1001A1001A92E,MAW,B19,308
2022-02-14T16:00+00:00Z,2022-02-14T16:30+00:00Z,10Y1001A1001A92E,MAW,B19,261
2022-02-14T16:30+00:00Z,2022-02-14T17:00+00:00Z,10Y1001A1001A92E,MAW,B19,216
2022-02-14T17:00+00:00Z,2022-02-14T17:30+00:00Z,10Y1001A1001A92E,MAW,B19,195
2022-02-14T17:30+00:00Z,2022-02-14T18:00+00:00Z,10Y1001A1001A92E,MAW,B19,142
