StartTime,EndTime,AreaID,UnitName,Load
2022-02-13T19:00+00:00Z,2022-02-13T20:00+00:00Z,10Y1001A1001A65H,MAW,4405
2022-02-13T20:00+00:00Z,2022-02-13T21:00+00:00Z,10Y1001A1001A65H,MAW,4139
2022-02-13T21:00+00:00Z,2022-02-13T22:00+00:00Z,10Y1001A1001A65H,MAW,3995
2022-02-13T22:00+00:00Z,2022-02-13T23:00+00:00Z,10Y1001A1001A65H,MAW,3897
2022-02-13T23:00+00:00Z,2022-02-14T00:00+00:00Z,10Y1001A1001A65H,MAW,3737
2022-02-14T00:00+00:00Z,2022-02-14T01:00+00:00Z,10Y1001A1001A65H,MAW,3659
2022-02-14T01:00+00:00Z,2022-02-14T02:00+00:00Z,10Y1001A1001A65H,MAW,3669
2022-02-14T02:00+00:00Z,2022-02-14T03:00+00:00Z,10Y1001A1001A65H,MAW,3736
2022-02-14T03:00+00:00Z,2022-02-14T04:00+00:00Z,10Y1001A1001A65H,MAW,3970
2022-02-14T04:00+00:00Z,2022-02-14T05:00+00:00Z,10Y1001A1001A65H,MAW,4485
2022-02-14T05:00+00:00Z,2022-02-14T06:00+00:00Z,10Y1001A1001A65H,MAW,5092
2022-02-14T06:00+00:00Z,2022-02-14T07:00+00:00Z,10Y1001A1001A65H,MAW,5216
2022-02-14T07:00+00:00Z,2022-02-14T08:00+00:00Z,10Y1001A1001A65H,MAW,5154
2022-02-14T08:00+00:00Z,2022-02-14T09:00+00:00Z,10Y1001A1001A65H,MAW,5236
2022-02-14T09:00+00:00Z,2022-02-14T10:00+00:00Z,10Y1001A1001A65H,MAW,5253
2022-02-14T10:00+00:00Z,2022-02-14T11:00+00:00Z,10Y1001A1001A65H,MAW,5146
2022-02-14T11:00+00:00Z,2022-02-14T12:00+00:00Z,10Y1001A1001A65H,MAW,5232
2022-02-14T12:00+00:00Z,2022-02-14T13:00+00:00Z,10Y1001A1001A65H,MAW,5204
2022-02-14T13:00+00:00Z,2022-02-14T14:00+00:00Z,10Y1001A1001A65H,MAW,4943
2022-02-14T14:00+00:00Z,2022-02-14T15:00+00:00Z,10Y1001A1001A65H,MAW,4972
2022-02-14T15:00+00:00Z,2022-02-14T16:00+00:00Z,10Y1001A1001A65H,MAW,5317
2022-02-14T16:00+00:00Z,2022-02-14T17:00+00:00Z,10Y1001A1001A65H,MAW,5190
2022-02-14T17:00+00:00Z,2022-02-14T18:00+00:00Z,10Y1001A1001A65H,MAW,4873
2022-02-14T18:00+00:00Z,2022-02-14T19:00+00:00Z,10Y1001A1001A65H,MAW,4546
2022-02-14T19:00+00:00Z,2022-02-14T20:00+00:00Z,10Y1001A1001A65H,MAW,4484
2022-02-14T20:00+00:00Z,2022-02-14T21:00+00:00Z,10Y1001A1001A65H,MAW,4308
2022-02-14T21:00+00:00Z,2022-02-14T22:00+00:00Z,10Y1001A1001A65H,MAW,4057
2022-02-14T22:00+00:00Z,2022-02-14T23:00+00:00Z,10Y1001A1001A65H,MAW,3864
2022-02-14T23:00+00:00Z,2022-02-15T00:00+00:00Z,10Y1001A1001A65H,MAW,3718
2022-02-15T00:00+00:00Z,2022-02-15T01:00+00:00Z,10Y1001A1001A65H,MAW,3701
2022-02-15T01:00+00:00Z,2022-02-15T02:00+00:00Z,10Y1001A1001A65H,MAW,3609
2022-02-15T02:00+00:00Z,2022-02-15T03:00+00:00Z,10Y1001A1001A65H,MAW,3714
2022-02-15T03:00+00:00Z,2022-02-15T04:00+00:00Z,10Y1001A1001A65H,MAW,3984
2022-02-15T04:00+00:00Z,2022-02-15T05:00+00:00Z,10Y1001A1001A65H,MAW,4435
2022-02-15T05:00+00:00Z,2022-02-15T06:00+00:00Z,10Y1001A1001A65H,MAW,4862
2022-02-15T06:00+00:00Z,2022-02-15T07:00+00:00Z,10Y1001A1001A65H,MAW,5127
2022-02-15T07:00+00:00Z,2022-02-15T08:00+00:00Z,10Y1001A1001A65H,MAW,5398
2022-02-15T08:00+00:00Z,2022-02-15T09:00+00:00Z,10Y1001A1001A65H,MAW,4962
2022-02-15T09:00+00:00Z,2022-02-15T10:00+00:00Z,10Y1001A1001A65H,MAW,5317
2022-02-15T10:00+00:00Z,2022-02-15T11:00+00:00Z,10Y1001A1001A65H,MAW,5159
2022-02-15T11:00+00:00Z,2022-02-15T12:00+00:00Z,10Y1001A1001A65H,MAW,5146
2022-02-15T12:00+00:00Z,2022-02-15T13:00+00:00Z,10Y1001A1001A65H,MAW,5020
2022-02-15T13:00+00:00Z,2022-02-15T14:00+00:00Z,10Y1001A1001A65H,MAW,4945
2022-02-15T14:00+00:00Z,2022-02-15T15:00+00:00Z,10Y1001A1001A65H,MAW,5009
2022-02-15T15:00+00:00Z,2022-02-15T16:00+00:00Z,10Y1001A1001A65H,MAW,5389
2022-02-15T16:00+00:00Z,2022-02-15T17:00+00:00Z,10Y1001A1001A65H,MAW,5310
2022-02-15T17:00+00:00Z,2022-02-15T18:00+00:00Z,10Y1001A1001A65H,MAW,5042
2022-02-15T18:00+00:00Z,2022-02-15T19:00+00:00Z,10Y1001A1001A65H,MAW,4879
2022-02-15T19:00+00:00Z,2022-02-15T20:00+00:00Z,10Y1001A1001A65H,MAW,4558
2022-02-15T20:00+00:00Z,2022-02-15T21:00+00:00Z,10Y1001A1001A65H,MAW,4317
2022-02-15T21:00+00:00Z,2022-02-15T22:00+00:00Z,10Y1001A1001A65H,MAW,4134
2022-02-15T22:00+00:00Z,2022-02-15T23:00+00:00Z,10Y1001A1001A65H,MAW,4002
2022-02-15T23:00+00:00Z,2022-02-16T00:00+00:00Z,10Y1001A1001A65H,MAW,3924
2022-02-16T00:00+00:00Z,2022-02-16T01:00+00:00Z,10Y1001A1001A65H,MAW,3809
2022-02-16T01:00+00:00Z,2022-02-16T02:00+00:00Z,10Y1001A1001A65H,MAW,3783
2022-02-16T02:00+00:00Z,2022-02-16T03:00+00:00Z,10Y1001A1001A65H,MAW,3752
2022-02-16T03:00+00:00Z,2022-02-16T04:00+00:00Z,10Y1001A1001A65H,MAW,3922
2022-02-16T04:00+00:00Z,2022-02-16T05:00+00:00Z,10Y1001A1001A65H,MAW,4388
2022-02-16T05:00+00:00Z,2022-02-16T06:00+00:00Z,10Y1001A1001A65H,MAW,5045
2022-02-16T06:00+00:00Z,2022-02-16T07:00+00:00Z,10Y1001A1001A65H,MAW,5384
2022-02-16T07:00+00:00Z,2022-02-16T08:00+00:00Z,10Y1001A1001A65H,MAW,5462
2022-02-16T08:00+00:00Z,2022-02-16T09:00+00:00Z,10Y1001A1001A65H,MAW,5527
2022-02-16T09:00+00:00Z,2022-02-16T10:00+00:00Z,10Y1001A1001A65H,MAW,5555
2022-02-16T10:00+00:00Z,2022-02-16T11:00+00:00Z,10Y1001A1001A65H,MAW,5486
2022-02-16T11:00+00:00Z,2022-02-16T12:00+00:00Z,10Y1001A1001A65H,MAW,5447
2022-02-16T12:00+00:00Z,2022-02-16T13:00+00:00Z,10Y1001A1001A65H,MAW,5387
2022-02-16T13:00+00:00Z,2022-02-16T14:00+00:00Z,10Y1001A1001A65H,MAW,5246
2022-02-16T14:00+00:00Z,2022-02-16T15:00+00:00Z,10Y1001A1001A65H,MAW,5122
2022-02-16T15:00+00:00Z,2022-02-16T16:00+00:00Z,10Y1001A1001A65H,MAW,5497
2022-02-16T16:00+00:00Z,2022-02-16T17:00+00:00Z,10Y1001A1001A65H,MAW,5465
2022-02-16T17:00+00:00Z,2022-02-16T18:00+00:00Z,10Y1001A1001A65H,MAW,5079
2022-02-16T18:00+00:00Z,2022-02-16T19:00+00:00Z,10Y1001A1001A65H,MAW,4842
2022-02-16T19:00+00:00Z,2022-02-16T20:00+00:00Z,10Y1001A1001A65H,MAW,4699
2022-02-16T20:00+00:00Z,2022-02-16T21:00+00:00Z,10Y1001A1001A65H,MAW,4334
2022-02-16T21:00+00:00Z,2022-02-16T22:00+00:00Z,10Y1001A1001A65H,MAW,4168
2022-02-16T22:00+00:00Z,2022-02-16T23:00+00:00Z,10Y1001A1001A65H,MAW,3900
2022-02-16T23:00+00:00Z,2022-02-17T00:00+00:00Z,10Y1001A1001A65H,MAW,3800
2022-02-17T00:00+00:00Z,2022-02-17T01:00+00:00Z,10Y1001A1001A65H,MAW,3769
2022-02-17T01:00+00:00Z,2022-02-17T02:00+00:00Z,10Y1001A1001A65H,MAW,3714
2022-02-17T02:00+00:00Z,2022-02-17T03:00+00:00Z,10Y1001A1001A65H,MAW,3727
2022-02-17T03:00+00:00Z,2022-02-17T04:00+00:00Z,10Y1001A1001A65H,MAW,3917
2022-02-17T04:00+00:00Z,2022-02-17T05:00+00:00Z,10Y1001A1001A65H,MAW,4233
2022-02-17T05:00+00:00Z,2022-02-17T06:00+00:00Z,10Y1001A1001A65H,MAW,4975
2022-02-17T06:00+00:00Z,2022-02-17T07:00+00:00Z,10Y1001A1001A65H,MAW,5241
2022-02-17T07:00+00:00Z,2022-02-17T08:00+00:00Z,10Y1001A1001A65H,MAW,5150
2022-02-17T08:00+00:00Z,2022-02-17T09:00+00:00Z,10Y1001A1001A65H,MAW,5190
2022-02-17T09:00+00:00Z,2022-02-17T10:00+00:00Z,10Y1001A1001A65H,MAW,5167
2022-02-17T10:00+00:00Z,2022-02-17T11:00+00:00Z,10Y1001A1001A65H,MAW,5224
2022-02-17T11:00+00:00Z,2022-02-17T12:00+00:00Z,10Y1001A1001A65H,MAW,5192
2022-02-17T12:00+00:00Z,2022-02-17T13:00+00:00Z,10Y1001A1001A65H,MAW,5202
2022-02-17T13:00+00:00Z,2022-02-17T14:00+00:00Z,10Y1001A1001A65H,MAW,5159
2022-02-17T14:00+00:00Z,2022-02-17T15:00+00:00Z,10Y1001A1001A65H,MAW,5147
2022-02-17T15:00+00:00Z,2022-02-17T16:00+00:00Z,10Y1001A1001A65H,MAW,5390
2022-02-17T16:00+00:00Z,2022-02-17T17:00+00:00Z,10Y1001A1001A65H,MAW,5432
2022-02-17T17:00+00:00Z,2022-02-17T18:00+00:00Z,10Y1001A1001A65H,MAW,5138
2022-02-17T18:00+00:00Z,2022-02-17T19:00+00:00Z,10Y1001A1001A65H,MAW,4913
2022-02-17T19:00+00:00Z,2022-02-17T20:00+00:00Z,10Y1001A1001A65H,MAW,4626
2022-02-17T20:00+00:00Z,2022-02-17T21:00+00:00Z,10Y1001A1001A65H,MAW,4347
2022-02-17T21:00+00:00Z,2022-02-17T22:00+00:00Z,10Y1001A1001A65H,MAW,4119
2022-02-17T22:00+00:00Z,2022-02-17T23:00+00:00Z,10Y1001A1001A65H,MAW,3993
2022-02-17T23:00+00:00Z,2022-02-18T00:00+00:00Z,10Y1001A1001A65H,MAW,3878
2022-02-18T00:00+00:00Z,2022-02-18T01:00+00:00Z,10Y1001A1001A65H,MAW,3828
2022-02-18T01:00+00:00Z,2022-02-18T02:00+00:00Z,10Y1001A1001A65H,MAW,3813
2022-02-18T02:00+00:00Z,2022-02-18T03:00+00:00Z,10Y1001A1001A65H,MAW,3822
2022-02-18T03:00+00:00Z,2022-02-18T04:00+00:00Z,10Y1001A1001A65H,MAW,3966
2022-02-18T04:00+00:00Z,2022-02-18T05:00+00:00Z,10Y1001A1001A65H,MAW,4330
2022-02-18T05:00+00:00Z,2022-02-18T06:00+00:00Z,10Y1001A1001A65H,MAW,4782
2022-02-18T06:00+00:00Z,2022-02-18T07:00+00:00Z,10Y1001A1001A65H,MAW,5054
2022-02-18T07:00+00:00Z,2022-02-18T08:00+00:00Z,10Y1001A1001A65H,MAW,5109
2022-02-18T08:00+00:00Z,2022-02-18T09:00+00:00Z,10Y1001A1001A65H,MAW,5205
2022-02-18T09:00+00:00Z,2022-02-18T10:00+00:00Z,10Y1001A1001A65H,MAW,5192
2022-02-18T10:00+00:00Z,2022-02-18T11:00+00:00Z,10Y1001A1001A65H,MAW,5233
2022-02-18T11:00+00:00Z,2022-02-18T12:00+00:00Z,10Y1001A1001A65H,MAW,5199
2022-02-18T12:00+00:00Z,2022-02-18T13:00+00:00Z,10Y1001A1001A65H,MAW,5188
2022-02-18T13:00+00:00Z,2022-02-18T14:00+00:00Z,10Y1001A1001A65H,MAW,5209
2022-02-18T14:00+00:00Z,2022-02-18T15:00+00:00Z,10Y1001A1001A65H,MAW,5273
2022-02-18T15:00+00:00Z,2022-02-18T16:00+00:00Z,10Y1001A1001A65H,MAW,5465
2022-02-18T16:00+00:00Z,2022-02-18T17:00+00:00Z,10Y1001A1001A65H,MAW,5420
2022-02-18T17:00+00:00Z,2022-02-18T18:00+00:00Z,10Y1001A1001A65H,MAW,5067
2022-02-18T18:00+00:00Z,2022-02-18T19:00+00:00Z,10Y1001A1001A65H,MAW,4737
2022-02-18T19:00+00:00Z,2022-02-18T20:00+00:00Z,10Y1001A1001A65H,MAW,4493
2022-02-18T20:00+00:00Z,2022-02-18T21:00+00:00Z,10Y1001A1001A65H,MAW,4364
2022-02-18T21:00+00:00Z,2022-02-18T22:00+00:00Z,10Y1001A1001A65H,MAW,4194
2022-02-18T22:00+00:00Z,2022-02-18T23:00+00:00Z,10Y1001A1001A65H,MAW,3970
2022-02-18T23:00+00:00Z,2022-02-19T00:00+00:00Z,10Y1001A1001A65H,MAW,3785
2022-02-19T00:00+00:00Z,2022-02-19T01:00+00:00Z,10Y1001A1001A65H,MAW,3742
2022-02-19T01:00+00:00Z,2022-02-19T02:00+00:00Z,10Y1001A1001A65H,MAW,3734
2022-02-19T02:00+00:00Z,2022-02-19T03:00+00:00Z,10Y1001A1001A65H,MAW,3730
2022-02-19T03:00+00:00Z,2022-02-19T04:00+00:00Z,10Y1001A1001A65H,MAW,3755
2022-02-19T04:00+00:00Z,2022-02-19T05:00+00:00Z,10Y1001A1001A65H,MAW,3843
2022-02-19T05:00+00:00Z,2022-02-19T06:00+00:00Z,10Y1001A1001A65H,MAW,4132
2022-02-19T06:00+00:00Z,2022-02-19T07:00+00:00Z,10Y1001A1001A65H,MAW,4398
2022-02-19T07:00+00:00Z,2022-02-19T08:00+00:00Z,10Y1001A1001A65H,MAW,4612
2022-02-19T08:00+00:00Z,2022-02-19T09:00+00:00Z,10Y1001A1001A65H,MAW,4697
2022-02-19T09:00+00:00Z,2022-02-19T10:00+00:00Z,10Y1001A1001A65H,MAW,4645
2022-02-19T10:00+00:00Z,2022-02-19T11:00+00:00Z,10Y1001A1001A65H,MAW,4594
2022-02-19T11:00+00:00Z,2022-02-19T12:00+00:00Z,10Y1001A1001A65H,MAW,4421
2022-02-19T12:00+00:00Z,2022-02-19T13:00+00:00Z,10Y1001A1001A65H,MAW,4561
2022-02-19T13:00+00:00Z,2022-02-19T14:00+00:00Z,10Y1001A1001A65H,MAW,4582
2022-02-19T14:00+00:00Z,2022-02-19T15:00+00:00Z,10Y1001A1001A65H,MAW,4553
2022-02-19T15:00+00:00Z,2022-02-19T16:00+00:00Z,10Y1001A1001A65H,MAW,4786
2022-02-19T16:00+00:00Z,2022-02-19T17:00+00:00Z,10Y1001A1001A65H,MAW,5072
2022-02-19T17:00+00:00Z,2022-02-19T18:00+00:00Z,10Y1001A1001A65H,MAW,4790
2022-02-19T18:00+00:00Z,2022-02-19T19:00+00:00Z,10Y1001A1001A65H,MAW,4582
2022-02-19T19:00+00:00Z,2022-02-19T20:00+00:00Z,10Y1001A1001A65H,MAW,4327
2022-02-19T20:00+00:00Z,2022-02-19T21:00+00:00Z,10Y1001A1001A65H,MAW,4041
2022-02-19T21:00+00:00Z,2022-02-19T22:00+00:00Z,10Y1001A1001A65H,MAW,3806
2022-02-19T22:00+00:00Z,2022-02-19T23:00+00:00Z,10Y1001A1001A65H,MAW,3591
2022-02-19T23:00+00:00Z,2022-02-20T00:00+00:00Z,10Y1001A1001A65H,MAW,3482
2022-02-20T00:00+00:00Z,2022-02-20T01:00+00:00Z,10Y1001A1001A65H,MAW,3347
2022-02-20T01:00+00:00Z,2022-02-20T02:00+00:00Z,10Y1001A1001A65H,MAW,3334
2022-02-20T02:00+00:00Z,2022-02-20T03:00+00:00Z,10Y1001A1001A65H,MAW,3373
2022-02-20T03:00+00:00Z,2022-02-20T04:00+00:00Z,10Y1001A1001A65H,MAW,3438
2022-02-20T04:00+00:00Z,2022-02-20T05:00+00:00Z,10Y1001A1001A65H,MAW,3642
2022-02-20T05:00+00:00Z,2022-02-20T06:00+00:00Z,10Y1001A1001A65H,MAW,3898
2022-02-20T06:00+00:00Z,2022-02-20T07:00+00:00Z,10Y1001A1001A65H,MAW,4144
2022-02-20T07:00+00:00Z,2022-02-20T08:00+00:00Z,10Y1001A1001A65H,MAW,4266
2022-02-20T08:00+00:00Z,2022-02-20T09:00+00:00Z,10Y1001A1001A65H,MAW,4342
2022-02-20T09:00+00:00Z,2022-02-20T10:00+00:00Z,10Y1001A1001A65H,MAW,4521
2022-02-20T10:00+00:00Z,2022-02-20T11:00+00:00Z,10Y1001A1001A65H,MAW,4484
2022-02-20T11:00+00:00Z,2022-02-20T12:00+00:00Z,10Y1001A1001A65H,MAW,4617
2022-02-20T12:00+00:00Z,2022-02-20T13:00+00:00Z,10Y1001A1001A65H,MAW,4662
2022-02-20T13:00+00:00Z,2022-02-20T14:00+00:00Z,10Y1001A1001A65H,MAW,4734
2022-02-20T14:00+00:00Z,2022-02-20T15:00+00:00Z,10Y1001A1001A65H,MAW,4884
2022-02-20T15:00+00:00Z,2022-02-20T16:00+00:00Z,10Y1001A1001A65H,MAW,5079
2022-02-20T16:00+00:00Z,2022-02-20T17:00+00:00Z,10Y1001A1001A65H,MAW,4990
2022-02-20T17:00+00:00Z,2022-02-20T18:00+00:00Z,10Y1001A1001A65H,MAW,4663
2022-02-20T18:00+00:00Z,2022-02-20T19:00+00:00Z,10Y1001A1001A65H,MAW,4427
2022-02-20T19:00+00:00Z,2022-02-20T20:00+00:00Z,10Y1001A1001A65H,MAW,4402
2022-02-20T20:00+00:00Z,2022-02-20T21:00+00:00Z,10Y1001A1001A65H,MAW,4251
2022-02-20T21:00+00:00Z,2022-02-20T22:00+00:00Z,10Y1001A1001A65H,MAW,3995
2022-02-20T22:00+00:00Z,2022-02-20T23:00+00:00Z,10Y1001A1001A65H,MAW,3884
2022-02-20T23:00+00:00Z,2022-02-21T00:00+00:00Z,10Y1001A1001A65H,MAW,3750
2022-02-21T00:00+00:00Z,2022-02-21T01:00+00:00Z,10Y1001A1001A65H,MAW,3791
2022-02-21T01:00+00:00Z,2022-02-21T02:00+00:00Z,10Y1001A1001A65H,MAW,3843
2022-02-21T02:00+00:00Z,2022-02-21T03:00+00:00Z,10Y1001A1001A65H,MAW,3848
2022-02-21T03:00+00:00Z,2022-02-21T04:00+00:00Z,10Y1001A1001A65H,MAW,4004
2022-02-21T04:00+00:00Z,2022-02-21T05:00+00:00Z,10Y1001A1001A65H,MAW,4634
2022-02-21T05:00+00:00Z,2022-02-21T06:00+00:00Z,10Y1001A1001A65H,MAW,5098
2022-02-21T06:00+00:00Z,2022-02-21T07:00+00:00Z,10Y1001A1001A65H,MAW,5282
2022-02-21T07:00+00:00Z,2022-02-21T08:00+00:00Z,10Y1001A1001A65H,MAW,5323
2022-02-21T08:00+00:00Z,2022-02-21T09:00+00:00Z,10Y1001A1001A65H,MAW,5400
2022-02-21T09:00+00:00Z,2022-02-21T10:00+00:00Z,10Y1001A1001A65H,MAW,5441
2022-02-21T10:00+00:00Z,2022-02-21T11:00+00:00Z,10Y1001A1001A65H,MAW,5314
2022-02-21T11:00+00:00Z,2022-02-21T12:00+00:00Z,10Y1001A1001A65H,MAW,5202
2022-02-21T12:00+00:00Z,2022-02-21T13:00+00:00Z,10Y1001A1001A65H,MAW,5083
2022-02-21T13:00+00:00Z,2022-02-21T14:00+00:00Z,10Y1001A1001A65H,MAW,5049
2022-02-21T14:00+00:00Z,2022-02-21T15:00+00:00Z,10Y1001A1001A65H,MAW,5095
2022-02-21T15:00+00:00Z,2022-02-21T16:00+00:00Z,10Y1001A1001A65H,MAW,5409
2022-02-21T16:00+00:00Z,2022-02-21T17:00+00:00Z,10Y1001A1001A65H,MAW,5405
2022-02-21T17:00+00:00Z,2022-02-21T18:00+00:00Z,10Y1001A1001A65H,MAW,5105
2022-02-21T18:00+00:00Z,2022-02-21T19:00+00:00Z,10Y1001A1001A65H,MAW,4793
2022-02-21T19:00+00:00Z,2022-02-21T20:00+00:00Z,10Y1001A1001A65H,MAW,4598
2022-02-21T20:00+00:00Z,2022-02-21T21:00+00:00Z,10Y1001A1001A65H,MAW,4457
2022-02-21T21:00+00:00Z,2022-02-21T22:00+00:00Z,10Y1001A1001A65H,MAW,4159
2022-02-21T22:00+00:00Z,2022-02-21T23:00+00:00Z,10Y1001A1001A65H,MAW,3934
2022-02-21T23:00+00:00Z,2022-02-22T00:00+00:00Z,10Y1001A1001A65H,MAW,3797
2022-02-22T00:00+00:00Z,2022-02-22T01:00+00:00Z,10Y1001A1001A65H,MAW,3760
2022-02-22T01:00+00:00Z,2022-02-22T02:00+00:00Z,10Y1001A1001A65H,MAW,3730
2022-02-22T02:00+00:00Z,2022-02-22T03:00+00:00Z,10Y1001A1001A65H,MAW,3799
2022-02-22T03:00+00:00Z,2022-02-22T04:00+00:00Z,10Y1001A1001A65H,MAW,4012
2022-02-22T04:00+00:00Z,2022-02-22T05:00+00:00Z,10Y1001A1001A65H,MAW,4574
2022-02-22T05:00+00:00Z,2022-02-22T06:00+00:00Z,10Y1001A1001A65H,MAW,5091
2022-02-22T06:00+00:00Z,2022-02-22T07:00+00:00Z,10Y1001A1001A65H,MAW,5292
2022-02-22T07:00+00:00Z,2022-02-22T08:00+00:00Z,10Y1001A1001A65H,MAW,5367
2022-02-22T08:00+00:00Z,2022-02-22T09:00+00:00Z,10Y1001A1001A65H,MAW,5473
2022-02-22T09:00+00:00Z,2022-02-22T10:00+00:00Z,10Y1001A1001A65H,MAW,5395
2022-02-22T10:00+00:00Z,2022-02-22T11:00+00:00Z,10Y1001A1001A65H,MAW,5109
2022-02-22T11:00+00:00Z,2022-02-22T12:00+00:00Z,10Y1001A1001A65H,MAW,5059
2022-02-22T12:00+00:00Z,2022-02-22T13:00+00:00Z,10Y1001A1001A65H,MAW,5031
2022-02-22T13:00+00:00Z,2022-02-22T14:00+00:00Z,10Y1001A1001A65H,MAW,5092
2022-02-22T14:00+00:00Z,2022-02-22T15:00+00:00Z,10Y1001A1001A65H,MAW,5151
2022-02-22T15:00+00:00Z,2022-02-22T16:00+00:00Z,10Y1001A1001A65H,MAW,5429
2022-02-22T16:00+00:00Z,2022-02-22T17:00+00:00Z,10Y1001A1001A65H,MAW,5556
2022-02-22T17:00+00:00Z,2022-02-22T18:00+00:00Z,10Y1001A1001A65H,MAW,5314
2022-02-22T18:00+00:00Z,2022-02-22T19:00+00:00Z,10Y1001A1001A65H,MAW,5041
2022-02-22T19:00+00:00Z,2022-02-22T20:00+00:00Z,10Y1001A1001A65H,MAW,4651
2022-02-22T20:00+00:00Z,2022-02-22T21:00+00:00Z,10Y1001A1001A65H,MAW,4383
2022-02-22T21:00+00:00Z,2022-02-22T22:00+00:00Z,10Y1001A1001A65H,MAW,4157
2022-02-22T22:00+00:00Z,2022-02-22T23:00+00:00Z,10Y1001A1001A65H,MAW,3963
2022-02-22T23:00+00:00Z,2022-02-23T00:00+00:00Z,10Y1001A1001A65H,MAW,3891
2022-02-23T00:00+00:00Z,2022-02-23T01:00+00:00Z,10Y1001A1001A65H,MAW,3811
2022-02-23T01:00+00:00Z,2022-02-23T02:00+00:00Z,10Y1001A1001A65H,MAW,3858
2022-02-23T02:00+00:00Z,2022-02-23T03:00+00:00Z,10Y1001A1001A65H,MAW,3882
2022-02-23T03:00+00:00Z,2022-02-23T04:00+00:00Z,10Y1001A1001A65H,MAW,4100
2022-02-23T04:00+00:00Z,2022-02-23T05:00+00:00Z,10Y1001A1001A65H,MAW,4773
2022-02-23T05:00+00:00Z,2022-02-23T06:00+00:00Z,10Y1001A1001A65H,MAW,5332
2022-02-23T06:00+00:00Z,2022-02-23T07:00+00:00Z,10Y1001A1001A65H,MAW,5425
2022-02-23T07:00+00:00Z,2022-02-23T08:00+00:00Z,10Y1001A1001A65H,MAW,5308
2022-02-23T08:00+00:00Z,2022-02-23T09:00+00:00Z,10Y1001A1001A65H,MAW,5265
2022-02-23T09:00+00:00Z,2022-02-23T10:00+00:00Z,10Y1001A1001A65H,MAW,5235
2022-02-23T10:00+00:00Z,2022-02-23T11:00+00:00Z,10Y1001A1001A65H,MAW,5151
2022-02-23T11:00+00:00Z,2022-02-23T12:00+00:00Z,10Y1001A1001A65H,MAW,5189
2022-02-23T12:00+00:00Z,2022-02-23T13:00+00:00Z,10Y1001A1001A65H,MAW,5051
2022-02-23T13:00+00:00Z,2022-02-23T14:00+00:00Z,10Y1001A1001A65H,MAW,4836
2022-02-23T14:00+00:00Z,2022-02-23T15:00+00:00Z,10Y1001A1001A65H,MAW,4911
2022-02-23T15:00+00:00Z,2022-02-23T16:00+00:00Z,10Y1001A1001A65H,MAW,5212
2022-02-23T16:00+00:00Z,2022-02-23T17:00+00:00Z,10Y1001A1001A65H,MAW,5303
2022-02-23T17:00+00:00Z,2022-02-23T18:00+00:00Z,10Y1001A1001A65H,MAW,4917
2022-02-23T18:00+00:00Z,2022-02-23T19:00+00:00Z,10Y1001A1001A65H,MAW,4790
2022-02-23T19:00+00:00Z,2022-02-23T20:00+00:00Z,10Y1001A1001A65H,MAW,4577
2022-02-23T20:00+00:00Z,2022-02-23T21:00+00:00Z,10Y1001A1001A65H,MAW,4320
2022-02-23T21:00+00:00Z,2022-02-23T22:00+00:00Z,10Y1001A1001A65H,MAW,4120
2022-02-23T22:00+00:00Z,2022-02-23T23:00+00:00Z,10Y1001A1001A65H,MAW,3962
2022-02-23T23:00+00:00Z,2022-02-24T00:00+00:00Z,10Y1001A1001A65H,MAW,3827
2022-02-24T00:00+00:00Z,2022-02-24T01:00+00:00Z,10Y1001A1001A65H,MAW,3767
2022-02-24T01:00+00:00Z,2022-02-24T02:00+00:00Z,10Y1001A1001A65H,MAW,3775
2022-02-24T02:00+00:00Z,2022-02-24T03:00+00:00Z,10Y1001A1001A65H,MAW,3829
2022-02-24T03:00+00:00Z,2022-02-24T04:00+00:00Z,10Y1001A1001A65H,MAW,4047
2022-02-24T04:00+00:00Z,2022-02-24T05:00+00:00Z,10Y1001A1001A65H,MAW,4594
2022-02-24T05:00+00:00Z,2022-02-24T06:00+00:00Z,10Y1001A1001A65H,MAW,5072
2022-02-24T06:00+00:00Z,2022-02-24T07:00+00:00Z,10Y1001A1001A65H,MAW,5277
2022-02-24T07:00+00:00Z,2022-02-24T08:00+00:00Z,10Y1001A1001A65H,MAW,5327
2022-02-24T08:00+00:00Z,2022-02-24T09:00+00:00Z,10Y1001A1001A65H,MAW,5366
2022-02-24T09:00+00:00Z,2022-02-24T10:00+00:00Z,10Y1001A1001A65H,MAW,5288
2022-02-24T10:00+00:00Z,2022-02-24T11:00+00:00Z,10Y1001A1001A65H,MAW,5247
2022-02-24T11:00+00:00Z,2022-02-24T12:00+00:00Z,10Y1001A1001A65H,MAW,5229
2022-02-24T12:00+00:00Z,2022-02-24T13:00+00:00Z,10Y1001A1001A65H,MAW,5200
2022-02-24T13:00+00:00Z,2022-02-24T14:00+00:00Z,10Y1001A1001A65H,MAW,5062
2022-02-24T14:00+00:00Z,2022-02-24T15:00+00:00Z,10Y1001A1001A65H,MAW,5145
2022-02-24T15:00+00:00Z,2022-02-24T16:00+00:00Z,10Y1001A1001A65H,MAW,5477
2022-02-24T16:00+00:00Z,2022-02-24T17:00+00:00Z,10Y1001A1001A65H,MAW,5514
2022-02-24T17:00+00:00Z,2022-02-24T18:00+00:00Z,10Y1001A1001A65H,MAW,5131
