StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-01T08:30+00:00Z,2022-01-01T08:45+00:00Z,10YHU-MAVIR----U,MAW,B04,541
2022-01-01T08:45+00:00Z,2022-01-01T09:00+00:00Z,10YHU-MAVIR----U,MAW,B04,351
2022-01-01T09:00+00:00Z,2022-01-01T09:15+00:00Z,10YHU-MAVIR----U,MAW,B04,337
2022-01-01T09:15+00:00Z,2022-01-01T09:30+00:00Z,10YHU-MAVIR----U,MAW,B04,365
2022-01-01T09:30+00:00Z,2022-01-01T09:45+00:00Z,10YHU-MAVIR----U,MAW,B04,443
2022-01-01T09:45+00:00Z,2022-01-01T10:00+00:00Z,10YHU-MAVIR----U,MAW,B04,474
2022-01-01T10:00+00:00Z,2022-01-01T10:15+00:00Z,10YHU-MAVIR----U,MAW,B04,504
2022-01-01T10:15+00:00Z,2022-01-01T10:30+00:00Z,10YHU-MAVIR----U,MAW,B04,477
2022-01-01T10:30+00:00Z,2022-01-01T10:45+00:00Z,10YHU-MAVIR----U,MAW,B04,504
2022-01-01T10:45+00:00Z,2022-01-01T11:00+00:00Z,10YHU-MAVIR----U,MAW,B04,556
2022-01-01T11:00+00:00Z,2022-01-01T11:15+00:00Z,10YHU-MAVIR----U,MAW,B04,554
2022-01-01T11:15+00:00Z,2022-01-01T11:30+00:00Z,10YHU-MAVIR----U,MAW,B04,634
2022-01-01T11:30+00:00Z,2022-01-01T11:45+00:00Z,10YHU-MAVIR----U,MAW,B04,572
2022-01-01T11:45+00:00Z,2022-01-01T12:00+00:00Z,10YHU-MAVIR----U,MAW,B04,553
2022-01-01T12:00+00:00Z,2022-01-01T12:15+00:00Z,10YHU-MAVIR----U,MAW,B04,552
2022-01-01T12:15+00:00Z,2022-01-01T12:30+00:00Z,10YHU-MAVIR----U,MAW,B04,545
2022-01-01T12:30+00:00Z,2022-01-01T12:45+00:00Z,10YHU-MAVIR----U,MAW,B04,553
2022-01-01T12:45+00:00Z,2022-01-01T13:00+00:00Z,10YHU-MAVIR----U,MAW,B04,547
2022-01-01T13:00+00:00Z,2022-01-01T13:15+00:00Z,10YHU-MAVIR----U,MAW,B04,553
2022-01-01T13:15+00:00Z,2022-01-01T13:30+00:00Z,10YHU-MAVIR----U,MAW,B04,553
2022-01-01T13:30+00:00Z,2022-01-01T13:45+00:00Z,10YHU-MAVIR----U,MAW,B04,552
2022-01-01T13:45+00:00Z,2022-01-01T14:00+00:00Z,10YHU-MAVIR----U,MAW,B04,545
2022-01-01T14:00+00:00Z,2022-01-01T14:15+00:00Z,10YHU-MAVIR----U,MAW,B04,553
2022-01-01T14:15+00:00Z,2022-01-01T14:30+00:00Z,10YHU-MAVIR----U,MAW,B04,553
2022-01-01T14:30+00:00Z,2022-01-01T14:45+00:00Z,10YHU-MAVIR----U,MAW,B04,554
2022-01-01T14:45+00:00Z,2022-01-01T15:00+00:00Z,10YHU-MAVIR----U,MAW,B04,417
2022-01-01T15:00+00:00Z,2022-01-01T15:15+00:00Z,10YHU-MAVIR----U,MAW,B04,438
2022-01-01T15:15+00:00Z,2022-01-01T15:30+00:00Z,10YHU-MAVIR----U,MAW,B04,540
2022-01-01T15:30+00:00Z,2022-01-01T15:45+00:00Z,10YHU-MAVIR----U,MAW,B04,575
2022-01-01T15:45+00:00Z,2022-01-01T16:00+00:00Z,10YHU-MAVIR----U,MAW,B04,524
2022-01-01T16:00+00:00Z,2022-01-01T16:15+00:00Z,10YHU-MAVIR----U,MAW,B04,512
2022-01-01T16:15+00:00Z,2022-01-01T16:30+00:00Z,10YHU-MAVIR----U,MAW,B04,505
2022-01-01T16:30+00:00Z,2022-01-01T16:45+00:00Z,10YHU-MAVIR----U,MAW,B04,501
2022-01-01T16:45+00:00Z,2022-01-01T17:00+00:00Z,10YHU-MAVIR----U,MAW,B04,458
2022-01-01T17:00+00:00Z,2022-01-01T17:15+00:00Z,10YHU-MAVIR----U,MAW,B04,475
2022-01-01T17:15+00:00Z,2022-01-01T17:30+00:00Z,10YHU-MAVIR----U,MAW,B04,455
2022-01-01T17:30+00:00Z,2022-01-01T17:45+00:00Z,10YHU-MAVIR----U,MAW,B04,484
2022-01-01T17:45+00:00Z,2022-01-01T18:00+00:00Z,10YHU-MAVIR----U,MAW,B04,480
2022-01-01T18:00+00:00Z,2022-01-01T18:15+00:00Z,10YHU-MAVIR----U,MAW,B04,455
2022-01-01T18:15+00:00Z,2022-01-01T18:30+00:00Z,10YHU-MAVIR----U,MAW,B04,443
2022-01-01T18:30+00:00Z,2022-01-01T18:45+00:00Z,10YHU-MAVIR----U,MAW,B04,437
2022-01-01T18:45+00:00Z,2022-01-01T19:00+00:00Z,10YHU-MAVIR----U,MAW,B04,510
2022-01-01T19:00+00:00Z,2022-01-01T19:15+00:00Z,10YHU-MAVIR----U,MAW,B04,575
2022-01-01T19:15+00:00Z,2022-01-01T19:30+00:00Z,10YHU-MAVIR----U,MAW,B04,515
2022-01-01T19:30+00:00Z,2022-01-01T19:45+00:00Z,10YHU-MAVIR----U,MAW,B04,386
2022-01-01T19:45+00:00Z,2022-01-01T20:00+00:00Z,10YHU-MAVIR----U,MAW,B04,440
2022-01-01T20:00+00:00Z,2022-01-01T20:15+00:00Z,10YHU-MAVIR----U,MAW,B04,486
2022-01-01T20:15+00:00Z,2022-01-01T20:30+00:00Z,10YHU-MAVIR----U,MAW,B04,342
2022-01-01T20:30+00:00Z,2022-01-01T20:45+00:00Z,10YHU-MAVIR----U,MAW,B04,315
2022-01-01T20:45+00:00Z,2022-01-01T21:00+00:00Z,10YHU-MAVIR----U,MAW,B04,470
2022-01-01T21:00+00:00Z,2022-01-01T21:15+00:00Z,10YHU-MAVIR----U,MAW,B04,551
2022-01-01T21:15+00:00Z,2022-01-01T21:30+00:00Z,10YHU-MAVIR----U,MAW,B04,551
2022-01-01T21:30+00:00Z,2022-01-01T21:45+00:00Z,10YHU-MAVIR----U,MAW,B04,493
2022-01-01T21:45+00:00Z,2022-01-01T22:00+00:00Z,10YHU-MAVIR----U,MAW,B04,524
2022-01-01T22:00+00:00Z,2022-01-01T22:15+00:00Z,10YHU-MAVIR----U,MAW,B04,553
2022-01-01T22:15+00:00Z,2022-01-01T22:30+00:00Z,10YHU-MAVIR----U,MAW,B04,554
2022-01-01T22:30+00:00Z,2022-01-01T22:45+00:00Z,10YHU-MAVIR----U,MAW,B04,553
2022-01-01T22:45+00:00Z,2022-01-01T23:00+00:00Z,10YHU-MAVIR----U,MAW,B04,535
2022-01-01T23:00+00:00Z,2022-01-01T23:15+00:00Z,10YHU-MAVIR----U,MAW,B04,513
2022-01-01T23:15+00:00Z,2022-01-01T23:30+00:00Z,10YHU-MAVIR----U,MAW,B04,368
2022-01-01T23:30+00:00Z,2022-01-01T23:45+00:00Z,10YHU-MAVIR----U,MAW,B04,300
2022-01-01T23:45+00:00Z,2022-01-02T00:00+00:00Z,10YHU-MAVIR----U,MAW,B04,401
2022-01-02T00:00+00:00Z,2022-01-02T00:15+00:00Z,10YHU-MAVIR----U,MAW,B04,446
2022-01-02T00:15+00:00Z,2022-01-02T00:30+00:00Z,10YHU-MAVIR----U,MAW,B04,407
2022-01-02T00:30+00:00Z,2022-01-02T00:45+00:00Z,10YHU-MAVIR----U,MAW,B04,402
2022-01-02T00:45+00:00Z,2022-01-02T01:00+00:00Z,10YHU-MAVIR----U,MAW,B04,464
2022-01-02T01:00+00:00Z,2022-01-02T01:15+00:00Z,10YHU-MAVIR----U,MAW,B04,494
2022-01-02T01:15+00:00Z,2022-01-02T01:30+00:00Z,10YHU-MAVIR----U,MAW,B04,474
2022-01-02T01:30+00:00Z,2022-01-02T01:45+00:00Z,10YHU-MAVIR----U,MAW,B04,462
2022-01-02T01:45+00:00Z,2022-01-02T02:00+00:00Z,10YHU-MAVIR----U,MAW,B04,498
2022-01-02T02:00+00:00Z,2022-01-02T02:15+00:00Z,10YHU-MAVIR----U,MAW,B04,488
2022-01-02T02:15+00:00Z,2022-01-02T02:30+00:00Z,10YHU-MAVIR----U,MAW,B04,476
2022-01-02T02:30+00:00Z,2022-01-02T02:45+00:00Z,10YHU-MAVIR----U,MAW,B04,467
2022-01-02T02:45+00:00Z,2022-01-02T03:00+00:00Z,10YHU-MAVIR----U,MAW,B04,476
2022-01-02T03:00+00:00Z,2022-01-02T03:15+00:00Z,10YHU-MAVIR----U,MAW,B04,489
2022-01-02T03:15+00:00Z,2022-01-02T03:30+00:00Z,10YHU-MAVIR----U,MAW,B04,484
2022-01-02T03:30+00:00Z,2022-01-02T03:45+00:00Z,10YHU-MAVIR----U,MAW,B04,488
2022-01-02T03:45+00:00Z,2022-01-02T04:00+00:00Z,10YHU-MAVIR----U,MAW,B04,423
2022-01-02T04:00+00:00Z,2022-01-02T04:15+00:00Z,10YHU-MAVIR----U,MAW,B04,353
2022-01-02T04:15+00:00Z,2022-01-02T04:30+00:00Z,10YHU-MAVIR----U,MAW,B04,371
2022-01-02T04:30+00:00Z,2022-01-02T04:45+00:00Z,10YHU-MAVIR----U,MAW,B04,421
2022-01-02T04:45+00:00Z,2022-01-02T05:00+00:00Z,10YHU-MAVIR----U,MAW,B04,356
2022-01-02T05:00+00:00Z,2022-01-02T05:15+00:00Z,10YHU-MAVIR----U,MAW,B04,378
2022-01-02T05:15+00:00Z,2022-01-02T05:30+00:00Z,10YHU-MAVIR----U,MAW,B04,438
2022-01-02T05:30+00:00Z,2022-01-02T05:45+00:00Z,10YHU-MAVIR----U,MAW,B04,497
2022-01-02T05:45+00:00Z,2022-01-02T06:00+00:00Z,10YHU-MAVIR----U,MAW,B04,506
2022-01-02T06:00+00:00Z,2022-01-02T06:15+00:00Z,10YHU-MAVIR----U,MAW,B04,501
2022-01-02T06:15+00:00Z,2022-01-02T06:30+00:00Z,10YHU-MAVIR----U,MAW,B04,509
2022-01-02T06:30+00:00Z,2022-01-02T06:45+00:00Z,10YHU-MAVIR----U,MAW,B04,515
2022-01-02T06:45+00:00Z,2022-01-02T07:00+00:00Z,10YHU-MAVIR----U,MAW,B04,475
2022-01-02T07:00+00:00Z,2022-01-02T07:15+00:00Z,10YHU-MAVIR----U,MAW,B04,474
2022-01-02T07:15+00:00Z,2022-01-02T07:30+00:00Z,10YHU-MAVIR----U,MAW,B04,512
2022-01-02T07:30+00:00Z,2022-01-02T07:45+00:00Z,10YHU-MAVIR----U,MAW,B04,510
2022-01-02T07:45+00:00Z,2022-01-02T08:00+00:00Z,10YHU-MAVIR----U,MAW,B04,411
2022-01-02T08:00+00:00Z,2022-01-02T08:15+00:00Z,10YHU-MAVIR----U,MAW,B04,436
2022-01-02T08:15+00:00Z,2022-01-02T08:30+00:00Z,10YHU-MAVIR----U,MAW,B04,489
2022-01-02T08:30+00:00Z,2022-01-02T08:45+00:00Z,10YHU-MAVIR----U,MAW,B04,514
2022-01-02T08:45+00:00Z,2022-01-02T09:00+00:00Z,10YHU-MAVIR----U,MAW,B04,388
2022-01-02T09:00+00:00Z,2022-01-02T09:15+00:00Z,10YHU-MAVIR----U,MAW,B04,268
2022-01-02T09:15+00:00Z,2022-01-02T09:30+00:00Z,10YHU-MAVIR----U,MAW,B04,367
2022-01-02T09:30+00:00Z,2022-01-02T09:45+00:00Z,10YHU-MAVIR----U,MAW,B04,382
2022-01-02T09:45+00:00Z,2022-01-02T10:00+00:00Z,10YHU-MAVIR----U,MAW,B04,421
2022-01-02T10:00+00:00Z,2022-01-02T10:15+00:00Z,10YHU-MAVIR----U,MAW,B04,494
2022-01-02T10:15+00:00Z,2022-01-02T10:30+00:00Z,10YHU-MAVIR----U,MAW,B04,514
2022-01-02T10:30+00:00Z,2022-01-02T10:45+00:00Z,10YHU-MAVIR----U,MAW,B04,515
2022-01-02T10:45+00:00Z,2022-01-02T11:00+00:00Z,10YHU-MAVIR----U,MAW,B04,517
2022-01-02T11:00+00:00Z,2022-01-02T11:15+00:00Z,10YHU-MAVIR----U,MAW,B04,512
2022-01-02T11:15+00:00Z,2022-01-02T11:30+00:00Z,10YHU-MAVIR----U,MAW,B04,499
2022-01-02T11:30+00:00Z,2022-01-02T11:45+00:00Z,10YHU-MAVIR----U,MAW,B04,515
2022-01-02T11:45+00:00Z,2022-01-02T12:00+00:00Z,10YHU-MAVIR----U,MAW,B04,517
2022-01-02T12:00+00:00Z,2022-01-02T12:15+00:00Z,10YHU-MAVIR----U,MAW,B04,516
2022-01-02T12:15+00:00Z,2022-01-02T12:30+00:00Z,10YHU-MAVIR----U,MAW,B04,517
2022-01-02T12:30+00:00Z,2022-01-02T12:45+00:00Z,10YHU-MAVIR----U,MAW,B04,515
2022-01-02T12:45+00:00Z,2022-01-02T13:00+00:00Z,10YHU-MAVIR----U,MAW,B04,510
2022-01-02T13:00+00:00Z,2022-01-02T13:15+00:00Z,10YHU-MAVIR----U,MAW,B04,516
2022-01-02T13:15+00:00Z,2022-01-02T13:30+00:00Z,10YHU-MAVIR----U,MAW,B04,516
2022-01-02T13:30+00:00Z,2022-01-02T13:45+00:00Z,10YHU-MAVIR----U,MAW,B04,520
2022-01-02T13:45+00:00Z,2022-01-02T14:00+00:00Z,10YHU-MAVIR----U,MAW,B04,577
2022-01-02T14:00+00:00Z,2022-01-02T14:15+00:00Z,10YHU-MAVIR----U,MAW,B04,603
2022-01-02T14:15+00:00Z,2022-01-02T14:30+00:00Z,10YHU-MAVIR----U,MAW,B04,603
2022-01-02T14:30+00:00Z,2022-01-02T14:45+00:00Z,10YHU-MAVIR----U,MAW,B04,603
2022-01-02T14:45+00:00Z,2022-01-02T15:00+00:00Z,10YHU-MAVIR----U,MAW,B04,526
2022-01-02T15:00+00:00Z,2022-01-02T15:15+00:00Z,10YHU-MAVIR----U,MAW,B04,596
2022-01-02T15:15+00:00Z,2022-01-02T15:30+00:00Z,10YHU-MAVIR----U,MAW,B04,621
2022-01-02T15:30+00:00Z,2022-01-02T15:45+00:00Z,10YHU-MAVIR----U,MAW,B04,670
2022-01-02T15:45+00:00Z,2022-01-02T16:00+00:00Z,10YHU-MAVIR----U,MAW,B04,643
2022-01-02T16:00+00:00Z,2022-01-02T16:15+00:00Z,10YHU-MAVIR----U,MAW,B04,614
2022-01-02T16:15+00:00Z,2022-01-02T16:30+00:00Z,10YHU-MAVIR----U,MAW,B04,614
2022-01-02T16:30+00:00Z,2022-01-02T16:45+00:00Z,10YHU-MAVIR----U,MAW,B04,614
2022-01-02T16:45+00:00Z,2022-01-02T17:00+00:00Z,10YHU-MAVIR----U,MAW,B04,614
2022-01-02T17:00+00:00Z,2022-01-02T17:15+00:00Z,10YHU-MAVIR----U,MAW,B04,615
2022-01-02T17:15+00:00Z,2022-01-02T17:30+00:00Z,10YHU-MAVIR----U,MAW,B04,614
2022-01-02T17:30+00:00Z,2022-01-02T17:45+00:00Z,10YHU-MAVIR----U,MAW,B04,614
2022-01-02T17:45+00:00Z,2022-01-02T18:00+00:00Z,10YHU-MAVIR----U,MAW,B04,665
2022-01-02T18:00+00:00Z,2022-01-02T18:15+00:00Z,10YHU-MAVIR----U,MAW,B04,664
2022-01-02T18:15+00:00Z,2022-01-02T18:30+00:00Z,10YHU-MAVIR----U,MAW,B04,664
2022-01-02T18:30+00:00Z,2022-01-02T18:45+00:00Z,10YHU-MAVIR----U,MAW,B04,665
2022-01-02T18:45+00:00Z,2022-01-02T19:00+00:00Z,10YHU-MAVIR----U,MAW,B04,665
2022-01-02T19:00+00:00Z,2022-01-02T19:15+00:00Z,10YHU-MAVIR----U,MAW,B04,673
2022-01-02T19:15+00:00Z,2022-01-02T19:30+00:00Z,10YHU-MAVIR----U,MAW,B04,676
2022-01-02T19:30+00:00Z,2022-01-02T19:45+00:00Z,10YHU-MAVIR----U,MAW,B04,676
2022-01-02T19:45+00:00Z,2022-01-02T20:00+00:00Z,10YHU-MAVIR----U,MAW,B04,641
2022-01-02T20:00+00:00Z,2022-01-02T20:15+00:00Z,10YHU-MAVIR----U,MAW,B04,606
2022-01-02T20:15+00:00Z,2022-01-02T20:30+00:00Z,10YHU-MAVIR----U,MAW,B04,597
2022-01-02T20:30+00:00Z,2022-01-02T20:45+00:00Z,10YHU-MAVIR----U,MAW,B04,520
2022-01-02T20:45+00:00Z,2022-01-02T21:00+00:00Z,10YHU-MAVIR----U,MAW,B04,559
2022-01-02T21:00+00:00Z,2022-01-02T21:15+00:00Z,10YHU-MAVIR----U,MAW,B04,595
2022-01-02T21:15+00:00Z,2022-01-02T21:30+00:00Z,10YHU-MAVIR----U,MAW,B04,597
2022-01-02T21:30+00:00Z,2022-01-02T21:45+00:00Z,10YHU-MAVIR----U,MAW,B04,537
2022-01-02T21:45+00:00Z,2022-01-02T22:00+00:00Z,10YHU-MAVIR----U,MAW,B04,558
2022-01-02T22:00+00:00Z,2022-01-02T22:15+00:00Z,10YHU-MAVIR----U,MAW,B04,550
2022-01-02T22:15+00:00Z,2022-01-02T22:30+00:00Z,10YHU-MAVIR----U,MAW,B04,511
2022-01-02T22:30+00:00Z,2022-01-02T22:45+00:00Z,10YHU-MAVIR----U,MAW,B04,423
2022-01-02T22:45+00:00Z,2022-01-02T23:00+00:00Z,10YHU-MAVIR----U,MAW,B04,532
2022-01-02T23:00+00:00Z,2022-01-02T23:15+00:00Z,10YHU-MAVIR----U,MAW,B04,551
2022-01-02T23:15+00:00Z,2022-01-02T23:30+00:00Z,10YHU-MAVIR----U,MAW,B04,515
2022-01-02T23:30+00:00Z,2022-01-02T23:45+00:00Z,10YHU-MAVIR----U,MAW,B04,490
2022-01-02T23:45+00:00Z,2022-01-03T00:00+00:00Z,10YHU-MAVIR----U,MAW,B04,523
2022-01-03T00:00+00:00Z,2022-01-03T00:15+00:00Z,10YHU-MAVIR----U,MAW,B04,492
2022-01-03T00:15+00:00Z,2022-01-03T00:30+00:00Z,10YHU-MAVIR----U,MAW,B04,468
2022-01-03T00:30+00:00Z,2022-01-03T00:45+00:00Z,10YHU-MAVIR----U,MAW,B04,426
2022-01-03T00:45+00:00Z,2022-01-03T01:00+00:00Z,10YHU-MAVIR----U,MAW,B04,524
2022-01-03T01:00+00:00Z,2022-01-03T01:15+00:00Z,10YHU-MAVIR----U,MAW,B04,602
2022-01-03T01:15+00:00Z,2022-01-03T01:30+00:00Z,10YHU-MAVIR----U,MAW,B04,580
2022-01-03T01:30+00:00Z,2022-01-03T01:45+00:00Z,10YHU-MAVIR----U,MAW,B04,493
2022-01-03T01:45+00:00Z,2022-01-03T02:00+00:00Z,10YHU-MAVIR----U,MAW,B04,508
2022-01-03T02:00+00:00Z,2022-01-03T02:15+00:00Z,10YHU-MAVIR----U,MAW,B04,502
2022-01-03T02:15+00:00Z,2022-01-03T02:30+00:00Z,10YHU-MAVIR----U,MAW,B04,489
2022-01-03T02:30+00:00Z,2022-01-03T02:45+00:00Z,10YHU-MAVIR----U,MAW,B04,522
2022-01-03T02:45+00:00Z,2022-01-03T03:00+00:00Z,10YHU-MAVIR----U,MAW,B04,482
2022-01-03T03:00+00:00Z,2022-01-03T03:15+00:00Z,10YHU-MAVIR----U,MAW,B04,484
2022-01-03T03:15+00:00Z,2022-01-03T03:30+00:00Z,10YHU-MAVIR----U,MAW,B04,518
2022-01-03T03:30+00:00Z,2022-01-03T03:45+00:00Z,10YHU-MAVIR----U,MAW,B04,610
2022-01-03T03:45+00:00Z,2022-01-03T04:00+00:00Z,10YHU-MAVIR----U,MAW,B04,526
2022-01-03T04:00+00:00Z,2022-01-03T04:15+00:00Z,10YHU-MAVIR----U,MAW,B04,491
2022-01-03T04:15+00:00Z,2022-01-03T04:30+00:00Z,10YHU-MAVIR----U,MAW,B04,644
2022-01-03T04:30+00:00Z,2022-01-03T04:45+00:00Z,10YHU-MAVIR----U,MAW,B04,689
2022-01-03T04:45+00:00Z,2022-01-03T05:00+00:00Z,10YHU-MAVIR----U,MAW,B04,558
2022-01-03T05:00+00:00Z,2022-01-03T05:15+00:00Z,10YHU-MAVIR----U,MAW,B04,647
2022-01-03T05:15+00:00Z,2022-01-03T05:30+00:00Z,10YHU-MAVIR----U,MAW,B04,810
2022-01-03T05:30+00:00Z,2022-01-03T05:45+00:00Z,10YHU-MAVIR----U,MAW,B04,847
2022-01-03T05:45+00:00Z,2022-01-03T06:00+00:00Z,10YHU-MAVIR----U,MAW,B04,834
2022-01-03T06:00+00:00Z,2022-01-03T06:15+00:00Z,10YHU-MAVIR----U,MAW,B04,824
2022-01-03T06:15+00:00Z,2022-01-03T06:30+00:00Z,10YHU-MAVIR----U,MAW,B04,828
2022-01-03T06:30+00:00Z,2022-01-03T06:45+00:00Z,10YHU-MAVIR----U,MAW,B04,831
2022-01-03T06:45+00:00Z,2022-01-03T07:00+00:00Z,10YHU-MAVIR----U,MAW,B04,864
2022-01-03T07:00+00:00Z,2022-01-03T07:15+00:00Z,10YHU-MAVIR----U,MAW,B04,883
2022-01-03T07:15+00:00Z,2022-01-03T07:30+00:00Z,10YHU-MAVIR----U,MAW,B04,884
2022-01-03T07:30+00:00Z,2022-01-03T07:45+00:00Z,10YHU-MAVIR----U,MAW,B04,881
2022-01-03T07:45+00:00Z,2022-01-03T08:00+00:00Z,10YHU-MAVIR----U,MAW,B04,866
2022-01-03T08:00+00:00Z,2022-01-03T08:15+00:00Z,10YHU-MAVIR----U,MAW,B04,859
2022-01-03T08:15+00:00Z,2022-01-03T08:30+00:00Z,10YHU-MAVIR----U,MAW,B04,895
2022-01-03T08:30+00:00Z,2022-01-03T08:45+00:00Z,10YHU-MAVIR----U,MAW,B04,984
2022-01-03T08:45+00:00Z,2022-01-03T09:00+00:00Z,10YHU-MAVIR----U,MAW,B04,1068
2022-01-03T09:00+00:00Z,2022-01-03T09:15+00:00Z,10YHU-MAVIR----U,MAW,B04,1127
2022-01-03T09:15+00:00Z,2022-01-03T09:30+00:00Z,10YHU-MAVIR----U,MAW,B04,1066
2022-01-03T09:30+00:00Z,2022-01-03T09:45+00:00Z,10YHU-MAVIR----U,MAW,B04,971
2022-01-03T09:45+00:00Z,2022-01-03T10:00+00:00Z,10YHU-MAVIR----U,MAW,B04,905
2022-01-03T10:00+00:00Z,2022-01-03T10:15+00:00Z,10YHU-MAVIR----U,MAW,B04,864
2022-01-03T10:15+00:00Z,2022-01-03T10:30+00:00Z,10YHU-MAVIR----U,MAW,B04,842
2022-01-03T10:30+00:00Z,2022-01-03T10:45+00:00Z,10YHU-MAVIR----U,MAW,B04,840
2022-01-03T10:45+00:00Z,2022-01-03T11:00+00:00Z,10YHU-MAVIR----U,MAW,B04,833
2022-01-03T11:00+00:00Z,2022-01-03T11:15+00:00Z,10YHU-MAVIR----U,MAW,B04,835
2022-01-03T11:15+00:00Z,2022-01-03T11:30+00:00Z,10YHU-MAVIR----U,MAW,B04,833
2022-01-03T11:30+00:00Z,2022-01-03T11:45+00:00Z,10YHU-MAVIR----U,MAW,B04,833
2022-01-03T11:45+00:00Z,2022-01-03T12:00+00:00Z,10YHU-MAVIR----U,MAW,B04,834
2022-01-03T12:00+00:00Z,2022-01-03T12:15+00:00Z,10YHU-MAVIR----U,MAW,B04,791
2022-01-03T12:15+00:00Z,2022-01-03T12:30+00:00Z,10YHU-MAVIR----U,MAW,B04,762
2022-01-03T12:30+00:00Z,2022-01-03T12:45+00:00Z,10YHU-MAVIR----U,MAW,B04,629
2022-01-03T12:45+00:00Z,2022-01-03T13:00+00:00Z,10YHU-MAVIR----U,MAW,B04,622
2022-01-03T13:00+00:00Z,2022-01-03T13:15+00:00Z,10YHU-MAVIR----U,MAW,B04,766
2022-01-03T13:15+00:00Z,2022-01-03T13:30+00:00Z,10YHU-MAVIR----U,MAW,B04,813
2022-01-03T13:30+00:00Z,2022-01-03T13:45+00:00Z,10YHU-MAVIR----U,MAW,B04,841
