StartTime,EndTime,AreaID,UnitName,PsrType,quantity
2022-01-01T06:45+00:00Z,2022-01-01T07:00+00:00Z,10YNL----------L,MAW,B19,1044
2022-01-01T07:00+00:00Z,2022-01-01T07:15+00:00Z,10YNL----------L,MAW,B19,1078
2022-01-01T07:15+00:00Z,2022-01-01T07:30+00:00Z,10YNL----------L,MAW,B19,1140
2022-01-01T07:30+00:00Z,2022-01-01T07:45+00:00Z,10YNL----------L,MAW,B19,1196
2022-01-01T07:45+00:00Z,2022-01-01T08:00+00:00Z,10YNL----------L,MAW,B19,1268
2022-01-01T08:00+00:00Z,2022-01-01T08:15+00:00Z,10YNL----------L,MAW,B19,1199
2022-01-01T08:15+00:00Z,2022-01-01T08:30+00:00Z,10YNL----------L,MAW,B19,1158
2022-01-01T08:30+00:00Z,2022-01-01T08:45+00:00Z,10YNL----------L,MAW,B19,1176
2022-01-01T08:45+00:00Z,2022-01-01T09:00+00:00Z,10YNL----------L,MAW,B19,1221
2022-01-01T09:00+00:00Z,2022-01-01T09:15+00:00Z,10YNL----------L,MAW,B19,1297
2022-01-01T09:15+00:00Z,2022-01-01T09:30+00:00Z,10YNL----------L,MAW,B19,1319
2022-01-01T09:30+00:00Z,2022-01-01T09:45+00:00Z,10YNL----------L,MAW,B19,1366
2022-01-01T09:45+00:00Z,2022-01-01T10:00+00:00Z,10YNL----------L,MAW,B19,1413
2022-01-01T10:00+00:00Z,2022-01-01T10:15+00:00Z,10YNL----------L,MAW,B19,1414
2022-01-01T10:15+00:00Z,2022-01-01T10:30+00:00Z,10YNL----------L,MAW,B19,1363
2022-01-01T10:30+00:00Z,2022-01-01T10:45+00:00Z,10YNL----------L,MAW,B19,1339
2022-01-01T10:45+00:00Z,2022-01-01T11:00+00:00Z,10YNL----------L,MAW,B19,1347
2022-01-01T11:00+00:00Z,2022-01-01T11:15+00:00Z,10YNL----------L,MAW,B19,1424
2022-01-01T11:15+00:00Z,2022-01-01T11:30+00:00Z,10YNL----------L,MAW,B19,1440
2022-01-01T11:30+00:00Z,2022-01-01T11:45+00:00Z,10YNL----------L,MAW,B19,1480
2022-01-01T11:45+00:00Z,2022-01-01T12:00+00:00Z,10YNL----------L,MAW,B19,1531
2022-01-01T12:00+00:00Z,2022-01-01T12:15+00:00Z,10YNL----------L,MAW,B19,1503
2022-01-01T12:15+00:00Z,2022-01-01T12:30+00:00Z,10YNL----------L,MAW,B19,1524
2022-01-01T12:30+00:00Z,2022-01-01T12:45+00:00Z,10YNL----------L,MAW,B19,1508
2022-01-01T12:45+00:00Z,2022-01-01T13:00+00:00Z,10YNL----------L,MAW,B19,1526
2022-01-01T13:00+00:00Z,2022-01-01T13:15+00:00Z,10YNL----------L,MAW,B19,1521
2022-01-01T13:15+00:00Z,2022-01-01T13:30+00:00Z,10YNL----------L,MAW,B19,1560
2022-01-01T13:30+00:00Z,2022-01-01T13:45+00:00Z,10YNL----------L,MAW,B19,1589
2022-01-01T13:45+00:00Z,2022-01-01T14:00+00:00Z,10YNL----------L,MAW,B19,1522
2022-01-01T14:00+00:00Z,2022-01-01T14:15+00:00Z,10YNL----------L,MAW,B19,1582
2022-01-01T14:15+00:00Z,2022-01-01T14:30+00:00Z,10YNL----------L,MAW,B19,1606
2022-01-01T14:30+00:00Z,2022-01-01T14:45+00:00Z,10YNL----------L,MAW,B19,1601
2022-01-01T14:45+00:00Z,2022-01-01T15:00+00:00Z,10YNL----------L,MAW,B19,1547
2022-01-01T15:00+00:00Z,2022-01-01T15:15+00:00Z,10YNL----------L,MAW,B19,1601
2022-01-01T15:15+00:00Z,2022-01-01T15:30+00:00Z,10YNL----------L,MAW,B19,1671
2022-01-01T15:30+00:00Z,2022-01-01T15:45+00:00Z,10YNL----------L,MAW,B19,1724
2022-01-01T15:45+00:00Z,2022-01-01T16:00+00:00Z,10YNL----------L,MAW,B19,1721
2022-01-01T16:00+00:00Z,2022-01-01T16:15+00:00Z,10YNL----------L,MAW,B19,1738
2022-01-01T16:15+00:00Z,2022-01-01T16:30+00:00Z,10YNL----------L,MAW,B19,1759
2022-01-01T16:30+00:00Z,2022-01-01T16:45+00:00Z,10YNL----------L,MAW,B19,1772
2022-01-01T16:45+00:00Z,2022-01-01T17:00+00:00Z,10YNL----------L,MAW,B19,1737
2022-01-01T17:00+00:00Z,2022-01-01T17:15+00:00Z,10YNL----------L,MAW,B19,1819
2022-01-01T17:15+00:00Z,2022-01-01T17:30+00:00Z,10YNL----------L,MAW,B19,1783
2022-01-01T17:30+00:00Z,2022-01-01T17:45+00:00Z,10YNL----------L,MAW,B19,1842
2022-01-01T17:45+00:00Z,2022-01-01T18:00+00:00Z,10YNL----------L,MAW,B19,1821
2022-01-01T18:00+00:00Z,2022-01-01T18:15+00:00Z,10YNL----------L,MAW,B19,1854
2022-01-01T18:15+00:00Z,2022-01-01T18:30+00:00Z,10YNL----------L,MAW,B19,1769
2022-01-01T18:30+00:00Z,2022-01-01T18:45+00:00Z,10YNL----------L,MAW,B19,1753
2022-01-01T18:45+00:00Z,2022-01-01T19:00+00:00Z,10YNL----------L,MAW,B19,1786
2022-01-01T19:00+00:00Z,2022-01-01T19:15+00:00Z,10YNL----------L,MAW,B19,1758
2022-01-01T19:15+00:00Z,2022-01-01T19:30+00:00Z,10YNL----------L,MAW,B19,1663
2022-01-01T19:30+00:00Z,2022-01-01T19:45+00:00Z,10YNL----------L,MAW,B19,1677
2022-01-01T19:45+00:00Z,2022-01-01T20:00+00:00Z,10YNL----------L,MAW,B19,1637
2022-01-01T20:00+00:00Z,2022-01-01T20:15+00:00Z,10YNL----------L,MAW,B19,1615
2022-01-01T20:15+00:00Z,2022-01-01T20:30+00:00Z,10YNL----------L,MAW,B19,1581
2022-01-01T20:30+00:00Z,2022-01-01T20:45+00:00Z,10YNL----------L,MAW,B19,1537
2022-01-01T20:45+00:00Z,2022-01-01T21:00+00:00Z,10YNL----------L,MAW,B19,1525
2022-01-01T21:00+00:00Z,2022-01-01T21:15+00:00Z,10YNL----------L,MAW,B19,1449
2022-01-01T21:15+00:00Z,2022-01-01T21:30+00:00Z,10YNL----------L,MAW,B19,1424
2022-01-01T21:30+00:00Z,2022-01-01T21:45+00:00Z,10YNL----------L,MAW,B19,1453
2022-01-01T21:45+00:00Z,2022-01-01T22:00+00:00Z,10YNL----------L,MAW,B19,1409
2022-01-01T22:00+00:00Z,2022-01-01T22:15+00:00Z,10YNL----------L,MAW,B19,1400
2022-01-01T22:15+00:00Z,2022-01-01T22:30+00:00Z,10YNL----------L,MAW,B19,1388
2022-01-01T22:30+00:00Z,2022-01-01T22:45+00:00Z,10YNL----------L,MAW,B19,1369
2022-01-01T22:45+00:00Z,2022-01-01T23:00+00:00Z,10YNL----------L,MAW,B19,1373
2022-01-01T23:00+00:00Z,2022-01-01T23:15+00:00Z,10YNL----------L,MAW,B19,1424
2022-01-01T23:15+00:00Z,2022-01-01T23:30+00:00Z,10YNL----------L,MAW,B19,1447
2022-01-01T23:30+00:00Z,2022-01-01T23:45+00:00Z,10YNL----------L,MAW,B19,1457
2022-01-01T23:45+00:00Z,2022-01-02T00:00+00:00Z,10YNL----------L,MAW,B19,1562
2022-01-02T00:00+00:00Z,2022-01-02T00:15+00:00Z,10YNL----------L,MAW,B19,1641
2022-01-02T00:15+00:00Z,2022-01-02T00:30+00:00Z,10YNL----------L,MAW,B19,1623
2022-01-02T00:30+00:00Z,2022-01-02T00:45+00:00Z,10YNL----------L,MAW,B19,1691
2022-01-02T00:45+00:00Z,2022-01-02T01:00+00:00Z,10YNL----------L,MAW,B19,1716
2022-01-02T01:00+00:00Z,2022-01-02T01:15+00:00Z,10YNL----------L,MAW,B19,1704
2022-01-02T01:15+00:00Z,2022-01-02T01:30+00:00Z,10YNL----------L,MAW,B19,1594
2022-01-02T01:30+00:00Z,2022-01-02T01:45+00:00Z,10YNL----------L,MAW,B19,1536
2022-01-02T01:45+00:00Z,2022-01-02T02:00+00:00Z,10YNL----------L,MAW,B19,1536
2022-01-02T02:00+00:00Z,2022-01-02T02:15+00:00Z,10YNL----------L,MAW,B19,1509
2022-01-02T02:15+00:00Z,2022-01-02T02:30+00:00Z,10YNL----------L,MAW,B19,1540
2022-01-02T02:30+00:00Z,2022-01-02T02:45+00:00Z,10YNL----------L,MAW,B19,1585
2022-01-02T02:45+00:00Z,2022-01-02T03:00+00:00Z,10YNL----------L,MAW,B19,1565
2022-01-02T03:00+00:00Z,2022-01-02T03:15+00:00Z,10YNL----------L,MAW,B19,1586
2022-01-02T03:15+00:00Z,2022-01-02T03:30+00:00Z,10YNL----------L,MAW,B19,1642
2022-01-02T03:30+00:00Z,2022-01-02T03:45+00:00Z,10YNL----------L,MAW,B19,1689
2022-01-02T03:45+00:00Z,2022-01-02T04:00+00:00Z,10YNL----------L,MAW,B19,1656
2022-01-02T04:00+00:00Z,2022-01-02T04:15+00:00Z,10YNL----------L,MAW,B19,1690
2022-01-02T04:15+00:00Z,2022-01-02T04:30+00:00Z,10YNL----------L,MAW,B19,1803
2022-01-02T04:30+00:00Z,2022-01-02T04:45+00:00Z,10YNL----------L,MAW,B19,1895
2022-01-02T04:45+00:00Z,2022-01-02T05:00+00:00Z,10YNL----------L,MAW,B19,1775
2022-01-02T05:00+00:00Z,2022-01-02T05:15+00:00Z,10YNL----------L,MAW,B19,1815
2022-01-02T05:15+00:00Z,2022-01-02T05:30+00:00Z,10YNL----------L,MAW,B19,1728
2022-01-02T05:30+00:00Z,2022-01-02T05:45+00:00Z,10YNL----------L,MAW,B19,1796
2022-01-02T05:45+00:00Z,2022-01-02T06:00+00:00Z,10YNL----------L,MAW,B19,1816
2022-01-02T06:00+00:00Z,2022-01-02T06:15+00:00Z,10YNL----------L,MAW,B19,1816
2022-01-02T06:15+00:00Z,2022-01-02T06:30+00:00Z,10YNL----------L,MAW,B19,1817
2022-01-02T06:30+00:00Z,2022-01-02T06:45+00:00Z,10YNL----------L,MAW,B19,1804
2022-01-02T06:45+00:00Z,2022-01-02T07:00+00:00Z,10YNL----------L,MAW,B19,1889
2022-01-02T07:00+00:00Z,2022-01-02T07:15+00:00Z,10YNL----------L,MAW,B19,1835
2022-01-02T07:15+00:00Z,2022-01-02T07:30+00:00Z,10YNL----------L,MAW,B19,1948
2022-01-02T07:30+00:00Z,2022-01-02T07:45+00:00Z,10YNL----------L,MAW,B19,1984
2022-01-02T07:45+00:00Z,2022-01-02T08:00+00:00Z,10YNL----------L,MAW,B19,1992
2022-01-02T08:00+00:00Z,2022-01-02T08:15+00:00Z,10YNL----------L,MAW,B19,2051
2022-01-02T08:15+00:00Z,2022-01-02T08:30+00:00Z,10YNL----------L,MAW,B19,2080
2022-01-02T08:30+00:00Z,2022-01-02T08:45+00:00Z,10YNL----------L,MAW,B19,2089
2022-01-02T08:45+00:00Z,2022-01-02T09:00+00:00Z,10YNL----------L,MAW,B19,2047
2022-01-02T09:00+00:00Z,2022-01-02T09:15+00:00Z,10YNL----------L,MAW,B19,2021
2022-01-02T09:15+00:00Z,2022-01-02T09:30+00:00Z,10YNL----------L,MAW,B19,2030
2022-01-02T09:30+00:00Z,2022-01-02T09:45+00:00Z,10YNL----------L,MAW,B19,1974
2022-01-02T09:45+00:00Z,2022-01-02T10:00+00:00Z,10YNL----------L,MAW,B19,1962
2022-01-02T10:00+00:00Z,2022-01-02T10:15+00:00Z,10YNL----------L,MAW,B19,1982
2022-01-02T10:15+00:00Z,2022-01-02T10:30+00:00Z,10YNL----------L,MAW,B19,1985
2022-01-02T10:30+00:00Z,2022-01-02T10:45+00:00Z,10YNL----------L,MAW,B19,1983
2022-01-02T10:45+00:00Z,2022-01-02T11:00+00:00Z,10YNL----------L,MAW,B19,2073
2022-01-02T11:00+00:00Z,2022-01-02T11:15+00:00Z,10YNL----------L,MAW,B19,2120
2022-01-02T11:15+00:00Z,2022-01-02T11:30+00:00Z,10YNL----------L,MAW,B19,2126
2022-01-02T11:30+00:00Z,2022-01-02T11:45+00:00Z,10YNL----------L,MAW,B19,2112
2022-01-02T11:45+00:00Z,2022-01-02T12:00+00:00Z,10YNL----------L,MAW,B19,2115
2022-01-02T12:00+00:00Z,2022-01-02T12:15+00:00Z,10YNL----------L,MAW,B19,2083
2022-01-02T12:15+00:00Z,2022-01-02T12:30+00:00Z,10YNL----------L,MAW,B19,2067
2022-01-02T12:30+00:00Z,2022-01-02T12:45+00:00Z,10YNL----------L,MAW,B19,2061
2022-01-02T12:45+00:00Z,2022-01-02T13:00+00:00Z,10YNL----------L,MAW,B19,2002
2022-01-02T13:00+00:00Z,2022-01-02T13:15+00:00Z,10YNL----------L,MAW,B19,1976
2022-01-02T13:15+00:00Z,2022-01-02T13:30+00:00Z,10YNL----------L,MAW,B19,1965
2022-01-02T13:30+00:00Z,2022-01-02T13:45+00:00Z,10YNL----------L,MAW,B19,1938
2022-01-02T13:45+00:00Z,2022-01-02T14:00+00:00Z,10YNL----------L,MAW,B19,1890
2022-01-02T14:00+00:00Z,2022-01-02T14:15+00:00Z,10YNL----------L,MAW,B19,1951
2022-01-02T14:15+00:00Z,2022-01-02T14:30+00:00Z,10YNL----------L,MAW,B19,1964
2022-01-02T14:30+00:00Z,2022-01-02T14:45+00:00Z,10YNL----------L,MAW,B19,1939
2022-01-02T14:45+00:00Z,2022-01-02T15:00+00:00Z,10YNL----------L,MAW,B19,1880
2022-01-02T15:00+00:00Z,2022-01-02T15:15+00:00Z,10YNL----------L,MAW,B19,1768
2022-01-02T15:15+00:00Z,2022-01-02T15:30+00:00Z,10YNL----------L,MAW,B19,1773
2022-01-02T15:30+00:00Z,2022-01-02T15:45+00:00Z,10YNL----------L,MAW,B19,1787
2022-01-02T15:45+00:00Z,2022-01-02T16:00+00:00Z,10YNL----------L,MAW,B19,1753
2022-01-02T16:00+00:00Z,2022-01-02T16:15+00:00Z,10YNL----------L,MAW,B19,1774
2022-01-02T16:15+00:00Z,2022-01-02T16:30+00:00Z,10YNL----------L,MAW,B19,1774
2022-01-02T16:30+00:00Z,2022-01-02T16:45+00:00Z,10YNL----------L,MAW,B19,1762
2022-01-02T16:45+00:00Z,2022-01-02T17:00+00:00Z,10YNL----------L,MAW,B19,1733
2022-01-02T17:00+00:00Z,2022-01-02T17:15+00:00Z,10YNL----------L,MAW,B19,1661
2022-01-02T17:15+00:00Z,2022-01-02T17:30+00:00Z,10YNL----------L,MAW,B19,1681
2022-01-02T17:30+00:00Z,2022-01-02T17:45+00:00Z,10YNL----------L,MAW,B19,1707
2022-01-02T17:45+00:00Z,2022-01-02T18:00+00:00Z,10YNL----------L,MAW,B19,1713
2022-01-02T18:00+00:00Z,2022-01-02T18:15+00:00Z,10YNL----------L,MAW,B19,1683
2022-01-02T18:15+00:00Z,2022-01-02T18:30+00:00Z,10YNL----------L,MAW,B19,1678
2022-01-02T18:30+00:00Z,2022-01-02T18:45+00:00Z,10YNL----------L,MAW,B19,1731
2022-01-02T18:45+00:00Z,2022-01-02T19:00+00:00Z,10YNL----------L,MAW,B19,1764
2022-01-02T19:00+00:00Z,2022-01-02T19:15+00:00Z,10YNL----------L,MAW,B19,1806
2022-01-02T19:15+00:00Z,2022-01-02T19:30+00:00Z,10YNL----------L,MAW,B19,1762
2022-01-02T19:30+00:00Z,2022-01-02T19:45+00:00Z,10YNL----------L,MAW,B19,1861
2022-01-02T19:45+00:00Z,2022-01-02T20:00+00:00Z,10YNL----------L,MAW,B19,1902
2022-01-02T20:00+00:00Z,2022-01-02T20:15+00:00Z,10YNL----------L,MAW,B19,1915
2022-01-02T20:15+00:00Z,2022-01-02T20:30+00:00Z,10YNL----------L,MAW,B19,1971
2022-01-02T20:30+00:00Z,2022-01-02T20:45+00:00Z,10YNL----------L,MAW,B19,1999
2022-01-02T20:45+00:00Z,2022-01-02T21:00+00:00Z,10YNL----------L,MAW,B19,2061
2022-01-02T21:00+00:00Z,2022-01-02T21:15+00:00Z,10YNL----------L,MAW,B19,2081
2022-01-02T21:15+00:00Z,2022-01-02T21:30+00:00Z,10YNL----------L,MAW,B19,2064
2022-01-02T21:30+00:00Z,2022-01-02T21:45+00:00Z,10YNL----------L,MAW,B19,2028
2022-01-02T21:45+00:00Z,2022-01-02T22:00+00:00Z,10YNL----------L,MAW,B19,2015
2022-01-02T22:00+00:00Z,2022-01-02T22:15+00:00Z,10YNL----------L,MAW,B19,2082
2022-01-02T22:15+00:00Z,2022-01-02T22:30+00:00Z,10YNL----------L,MAW,B19,2116
2022-01-02T22:30+00:00Z,2022-01-02T22:45+00:00Z,10YNL----------L,MAW,B19,2113
2022-01-02T22:45+00:00Z,2022-01-02T23:00+00:00Z,10YNL----------L,MAW,B19,2057
2022-01-02T23:00+00:00Z,2022-01-02T23:15+00:00Z,10YNL----------L,MAW,B19,2151
2022-01-02T23:15+00:00Z,2022-01-02T23:30+00:00Z,10YNL----------L,MAW,B19,2139
2022-01-02T23:30+00:00Z,2022-01-02T23:45+00:00Z,10YNL----------L,MAW,B19,2119
2022-01-02T23:45+00:00Z,2022-01-03T00:00+00:00Z,10YNL----------L,MAW,B19,2121
2022-01-03T00:00+00:00Z,2022-01-03T00:15+00:00Z,10YNL----------L,MAW,B19,2134
2022-01-03T00:15+00:00Z,2022-01-03T00:30+00:00Z,10YNL----------L,MAW,B19,2141
2022-01-03T00:30+00:00Z,2022-01-03T00:45+00:00Z,10YNL----------L,MAW,B19,2133
2022-01-03T00:45+00:00Z,2022-01-03T01:00+00:00Z,10YNL----------L,MAW,B19,2138
2022-01-03T01:00+00:00Z,2022-01-03T01:15+00:00Z,10YNL----------L,MAW,B19,2138
2022-01-03T01:15+00:00Z,2022-01-03T01:30+00:00Z,10YNL----------L,MAW,B19,2137
2022-01-03T01:30+00:00Z,2022-01-03T01:45+00:00Z,10YNL----------L,MAW,B19,2131
2022-01-03T01:45+00:00Z,2022-01-03T02:00+00:00Z,10YNL----------L,MAW,B19,2047
2022-01-03T02:00+00:00Z,2022-01-03T02:15+00:00Z,10YNL----------L,MAW,B19,2037
2022-01-03T02:15+00:00Z,2022-01-03T02:30+00:00Z,10YNL----------L,MAW,B19,2036
2022-01-03T02:30+00:00Z,2022-01-03T02:45+00:00Z,10YNL----------L,MAW,B19,2030
2022-01-03T02:45+00:00Z,2022-01-03T03:00+00:00Z,10YNL----------L,MAW,B19,1995
2022-01-03T03:00+00:00Z,2022-01-03T03:15+00:00Z,10YNL----------L,MAW,B19,1971
2022-01-03T03:15+00:00Z,2022-01-03T03:30+00:00Z,10YNL----------L,MAW,B19,1996
2022-01-03T03:30+00:00Z,2022-01-03T03:45+00:00Z,10YNL----------L,MAW,B19,2046
2022-01-03T03:45+00:00Z,2022-01-03T04:00+00:00Z,10YNL----------L,MAW,B19,2056
2022-01-03T04:00+00:00Z,2022-01-03T04:15+00:00Z,10YNL----------L,MAW,B19,2068
2022-01-03T04:15+00:00Z,2022-01-03T04:30+00:00Z,10YNL----------L,MAW,B19,2062
2022-01-03T04:30+00:00Z,2022-01-03T04:45+00:00Z,10YNL----------L,MAW,B19,2048
2022-01-03T04:45+00:00Z,2022-01-03T05:00+00:00Z,10YNL----------L,MAW,B19,2044
2022-01-03T05:00+00:00Z,2022-01-03T05:15+00:00Z,10YNL----------L,MAW,B19,2037
2022-01-03T05:15+00:00Z,2022-01-03T05:30+00:00Z,10YNL----------L,MAW,B19,2023
2022-01-03T05:30+00:00Z,2022-01-03T05:45+00:00Z,10YNL----------L,MAW,B19,2026
2022-01-03T05:45+00:00Z,2022-01-03T06:00+00:00Z,10YNL----------L,MAW,B19,1998
2022-01-03T06:00+00:00Z,2022-01-03T06:15+00:00Z,10YNL----------L,MAW,B19,2031
2022-01-03T06:15+00:00Z,2022-01-03T06:30+00:00Z,10YNL----------L,MAW,B19,2037
2022-01-03T06:30+00:00Z,2022-01-03T06:45+00:00Z,10YNL----------L,MAW,B19,2041
2022-01-03T06:45+00:00Z,2022-01-03T07:00+00:00Z,10YNL----------L,MAW,B19,1998
2022-01-03T07:00+00:00Z,2022-01-03T07:15+00:00Z,10YNL----------L,MAW,B19,2028
2022-01-03T07:15+00:00Z,2022-01-03T07:30+00:00Z,10YNL----------L,MAW,B19,2058
2022-01-03T07:30+00:00Z,2022-01-03T07:45+00:00Z,10YNL----------L,MAW,B19,2046
2022-01-03T07:45+00:00Z,2022-01-03T08:00+00:00Z,10YNL----------L,MAW,B19,2042
2022-01-03T08:00+00:00Z,2022-01-03T08:15+00:00Z,10YNL----------L,MAW,B19,2036
2022-01-03T08:15+00:00Z,2022-01-03T08:30+00:00Z,10YNL----------L,MAW,B19,2027
2022-01-03T08:30+00:00Z,2022-01-03T08:45+00:00Z,10YNL----------L,MAW,B19,2015
2022-01-03T08:45+00:00Z,2022-01-03T09:00+00:00Z,10YNL----------L,MAW,B19,2038
2022-01-03T09:00+00:00Z,2022-01-03T09:15+00:00Z,10YNL----------L,MAW,B19,2027
2022-01-03T09:15+00:00Z,2022-01-03T09:30+00:00Z,10YNL----------L,MAW,B19,2013
2022-01-03T09:30+00:00Z,2022-01-03T09:45+00:00Z,10YNL----------L,MAW,B19,2010
2022-01-03T09:45+00:00Z,2022-01-03T10:00+00:00Z,10YNL----------L,MAW,B19,2008
2022-01-03T10:00+00:00Z,2022-01-03T10:15+00:00Z,10YNL----------L,MAW,B19,2005
2022-01-03T10:15+00:00Z,2022-01-03T10:30+00:00Z,10YNL----------L,MAW,B19,2033
2022-01-03T10:30+00:00Z,2022-01-03T10:45+00:00Z,10YNL----------L,MAW,B19,2032
2022-01-03T10:45+00:00Z,2022-01-03T11:00+00:00Z,10YNL----------L,MAW,B19,2020
2022-01-03T11:00+00:00Z,2022-01-03T11:15+00:00Z,10YNL----------L,MAW,B19,2037
2022-01-03T11:15+00:00Z,2022-01-03T11:30+00:00Z,10YNL----------L,MAW,B19,2037
2022-01-03T11:30+00:00Z,2022-01-03T11:45+00:00Z,10YNL----------L,MAW,B19,2034
2022-01-03T11:45+00:00Z,2022-01-03T12:00+00:00Z,10YNL----------L,MAW,B19,2022
2022-01-03T12:00+00:00Z,2022-01-03T12:15+00:00Z,10YNL----------L,MAW,B19,2024
2022-01-03T12:15+00:00Z,2022-01-03T12:30+00:00Z,10YNL----------L,MAW,B19,2018
2022-01-03T12:30+00:00Z,2022-01-03T12:45+00:00Z,10YNL----------L,MAW,B19,2025
2022-01-03T12:45+00:00Z,2022-01-03T13:00+00:00Z,10YNL----------L,MAW,B19,2029
2022-01-03T13:00+00:00Z,2022-01-03T13:15+00:00Z,10YNL----------L,MAW,B19,2034
2022-01-03T13:15+00:00Z,2022-01-03T13:30+00:00Z,10YNL----------L,MAW,B19,2025
2022-01-03T13:30+00:00Z,2022-01-03T13:45+00:00Z,10YNL----------L,MAW,B19,1967
2022-01-03T13:45+00:00Z,2022-01-03T14:00+00:00Z,10YNL----------L,MAW,B19,1924
2022-01-03T14:00+00:00Z,2022-01-03T14:15+00:00Z,10YNL----------L,MAW,B19,1926
2022-01-03T14:15+00:00Z,2022-01-03T14:30+00:00Z,10YNL----------L,MAW,B19,1923
2022-01-03T14:30+00:00Z,2022-01-03T14:45+00:00Z,10YNL----------L,MAW,B19,1912
2022-01-03T14:45+00:00Z,2022-01-03T15:00+00:00Z,10YNL----------L,MAW,B19,1910
2022-01-03T15:00+00:00Z,2022-01-03T15:15+00:00Z,10YNL----------L,MAW,B19,1889
2022-01-03T15:15+00:00Z,2022-01-03T15:30+00:00Z,10YNL----------L,MAW,B19,1879
2022-01-03T15:30+00:00Z,2022-01-03T15:45+00:00Z,10YNL----------L,MAW,B19,1855
2022-01-03T15:45+00:00Z,2022-01-03T16:00+00:00Z,10YNL----------L,MAW,B19,1848
2022-01-03T16:00+00:00Z,2022-01-03T16:15+00:00Z,10YNL----------L,MAW,B19,1845
2022-01-03T16:15+00:00Z,2022-01-03T16:30+00:00Z,10YNL----------L,MAW,B19,1857
2022-01-03T16:30+00:00Z,2022-01-03T16:45+00:00Z,10YNL----------L,MAW,B19,1838
2022-01-03T16:45+00:00Z,2022-01-03T17:00+00:00Z,10YNL----------L,MAW,B19,1825
2022-01-03T17:00+00:00Z,2022-01-03T17:15+00:00Z,10YNL----------L,MAW,B19,1798
2022-01-03T17:15+00:00Z,2022-01-03T17:30+00:00Z,10YNL----------L,MAW,B19,1762
2022-01-03T17:30+00:00Z,2022-01-03T17:45+00:00Z,10YNL----------L,MAW,B19,1749
2022-01-03T17:45+00:00Z,2022-01-03T18:00+00:00Z,10YNL----------L,MAW,B19,1743
2022-01-03T18:00+00:00Z,2022-01-03T18:15+00:00Z,10YNL----------L,MAW,B19,1729
2022-01-03T18:15+00:00Z,2022-01-03T18:30+00:00Z,10YNL----------L,MAW,B19,1692
2022-01-03T18:30+00:00Z,2022-01-03T18:45+00:00Z,10YNL----------L,MAW,B19,1667
