StartTime,EndTime,AreaID,UnitName,Load
2022-01-07T16:30+00:00Z,2022-01-07T16:45+00:00Z,10YHU-MAVIR----U,MAW,6434
2022-01-07T16:45+00:00Z,2022-01-07T17:00+00:00Z,10YHU-MAVIR----U,MAW,6423
2022-01-07T17:00+00:00Z,2022-01-07T17:15+00:00Z,10YHU-MAVIR----U,MAW,6411
2022-01-07T17:15+00:00Z,2022-01-07T17:30+00:00Z,10YHU-MAVIR----U,MAW,6409
2022-01-07T17:30+00:00Z,2022-01-07T17:45+00:00Z,10YHU-MAVIR----U,MAW,6416
2022-01-07T17:45+00:00Z,2022-01-07T18:00+00:00Z,10YHU-MAVIR----U,MAW,6392
2022-01-07T18:00+00:00Z,2022-01-07T18:15+00:00Z,10YHU-MAVIR----U,MAW,6340
2022-01-07T18:15+00:00Z,2022-01-07T18:30+00:00Z,10YHU-MAVIR----U,MAW,6333
2022-01-07T18:30+00:00Z,2022-01-07T18:45+00:00Z,10YHU-MAVIR----U,MAW,6280
2022-01-07T18:45+00:00Z,2022-01-07T19:00+00:00Z,10YHU-MAVIR----U,MAW,6190
2022-01-07T19:00+00:00Z,2022-01-07T19:15+00:00Z,10YHU-MAVIR----U,MAW,6122
2022-01-07T19:15+00:00Z,2022-01-07T19:30+00:00Z,10YHU-MAVIR----U,MAW,6126
2022-01-07T19:30+00:00Z,2022-01-07T19:45+00:00Z,10YHU-MAVIR----U,MAW,6060
2022-01-07T19:45+00:00Z,2022-01-07T20:00+00:00Z,10YHU-MAVIR----U,MAW,6012
2022-01-07T20:00+00:00Z,2022-01-07T20:15+00:00Z,10YHU-MAVIR----U,MAW,6008
2022-01-07T20:15+00:00Z,2022-01-07T20:30+00:00Z,10YHU-MAVIR----U,MAW,5927
2022-01-07T20:30+00:00Z,2022-01-07T20:45+00:00Z,10YHU-MAVIR----U,MAW,5841
2022-01-07T20:45+00:00Z,2022-01-07T21:00+00:00Z,10YHU-MAVIR----U,MAW,5788
2022-01-07T21:00+00:00Z,2022-01-07T21:15+00:00Z,10YHU-MAVIR----U,MAW,5768
2022-01-07T21:15+00:00Z,2022-01-07T21:30+00:00Z,10YHU-MAVIR----U,MAW,5757
2022-01-07T21:30+00:00Z,2022-01-07T21:45+00:00Z,10YHU-MAVIR----U,MAW,5678
2022-01-07T21:45+00:00Z,2022-01-07T22:00+00:00Z,10YHU-MAVIR----U,MAW,5591
2022-01-07T22:00+00:00Z,2022-01-07T22:15+00:00Z,10YHU-MAVIR----U,MAW,5514
2022-01-07T22:15+00:00Z,2022-01-07T22:30+00:00Z,10YHU-MAVIR----U,MAW,5485
2022-01-07T22:30+00:00Z,2022-01-07T22:45+00:00Z,10YHU-MAVIR----U,MAW,5398
2022-01-07T22:45+00:00Z,2022-01-07T23:00+00:00Z,10YHU-MAVIR----U,MAW,5291
2022-01-07T23:00+00:00Z,2022-01-07T23:15+00:00Z,10YHU-MAVIR----U,MAW,5217
2022-01-07T23:15+00:00Z,2022-01-07T23:30+00:00Z,10YHU-MAVIR----U,MAW,5170
2022-01-07T23:30+00:00Z,2022-01-07T23:45+00:00Z,10YHU-MAVIR----U,MAW,5100
2022-01-07T23:45+00:00Z,2022-01-08T00:00+00:00Z,10YHU-MAVIR----U,MAW,5041
2022-01-08T00:00+00:00Z,2022-01-08T00:15+00:00Z,10YHU-MAVIR----U,MAW,4986
2022-01-08T00:15+00:00Z,2022-01-08T00:30+00:00Z,10YHU-MAVIR----U,MAW,4916
2022-01-08T00:30+00:00Z,2022-01-08T00:45+00:00Z,10YHU-MAVIR----U,MAW,4850
2022-01-08T00:45+00:00Z,2022-01-08T01:00+00:00Z,10YHU-MAVIR----U,MAW,4788
2022-01-08T01:00+00:00Z,2022-01-08T01:15+00:00Z,10YHU-MAVIR----U,MAW,4773
2022-01-08T01:15+00:00Z,2022-01-08T01:30+00:00Z,10YHU-MAVIR----U,MAW,4725
2022-01-08T01:30+00:00Z,2022-01-08T01:45+00:00Z,10YHU-MAVIR----U,MAW,4680
2022-01-08T01:45+00:00Z,2022-01-08T02:00+00:00Z,10YHU-MAVIR----U,MAW,4667
2022-01-08T02:00+00:00Z,2022-01-08T02:15+00:00Z,10YHU-MAVIR----U,MAW,4638
2022-01-08T02:15+00:00Z,2022-01-08T02:30+00:00Z,10YHU-MAVIR----U,MAW,4624
2022-01-08T02:30+00:00Z,2022-01-08T02:45+00:00Z,10YHU-MAVIR----U,MAW,4625
2022-01-08T02:45+00:00Z,2022-01-08T03:00+00:00Z,10YHU-MAVIR----U,MAW,4637
2022-01-08T03:00+00:00Z,2022-01-08T03:15+00:00Z,10YHU-MAVIR----U,MAW,4665
2022-01-08T03:15+00:00Z,2022-01-08T03:30+00:00Z,10YHU-MAVIR----U,MAW,4666
2022-01-08T03:30+00:00Z,2022-01-08T03:45+00:00Z,10YHU-MAVIR----U,MAW,4709
2022-01-08T03:45+00:00Z,2022-01-08T04:00+00:00Z,10YHU-MAVIR----U,MAW,4734
2022-01-08T04:00+00:00Z,2022-01-08T04:15+00:00Z,10YHU-MAVIR----U,MAW,4745
2022-01-08T04:15+00:00Z,2022-01-08T04:30+00:00Z,10YHU-MAVIR----U,MAW,4764
2022-01-08T04:30+00:00Z,2022-01-08T04:45+00:00Z,10YHU-MAVIR----U,MAW,4789
2022-01-08T04:45+00:00Z,2022-01-08T05:00+00:00Z,10YHU-MAVIR----U,MAW,4922
2022-01-08T05:00+00:00Z,2022-01-08T05:15+00:00Z,10YHU-MAVIR----U,MAW,5015
2022-01-08T05:15+00:00Z,2022-01-08T05:30+00:00Z,10YHU-MAVIR----U,MAW,5077
2022-01-08T05:30+00:00Z,2022-01-08T05:45+00:00Z,10YHU-MAVIR----U,MAW,5160
2022-01-08T05:45+00:00Z,2022-01-08T06:00+00:00Z,10YHU-MAVIR----U,MAW,5279
2022-01-08T06:00+00:00Z,2022-01-08T06:15+00:00Z,10YHU-MAVIR----U,MAW,5310
2022-01-08T06:15+00:00Z,2022-01-08T06:30+00:00Z,10YHU-MAVIR----U,MAW,5412
2022-01-08T06:30+00:00Z,2022-01-08T06:45+00:00Z,10YHU-MAVIR----U,MAW,5476
2022-01-08T06:45+00:00Z,2022-01-08T07:00+00:00Z,10YHU-MAVIR----U,MAW,5551
2022-01-08T07:00+00:00Z,2022-01-08T07:15+00:00Z,10YHU-MAVIR----U,MAW,5628
2022-01-08T07:15+00:00Z,2022-01-08T07:30+00:00Z,10YHU-MAVIR----U,MAW,5700
2022-01-08T07:30+00:00Z,2022-01-08T07:45+00:00Z,10YHU-MAVIR----U,MAW,5755
2022-01-08T07:45+00:00Z,2022-01-08T08:00+00:00Z,10YHU-MAVIR----U,MAW,5789
2022-01-08T08:00+00:00Z,2022-01-08T08:15+00:00Z,10YHU-MAVIR----U,MAW,5816
2022-01-08T08:15+00:00Z,2022-01-08T08:30+00:00Z,10YHU-MAVIR----U,MAW,5849
2022-01-08T08:30+00:00Z,2022-01-08T08:45+00:00Z,10YHU-MAVIR----U,MAW,5871
2022-01-08T08:45+00:00Z,2022-01-08T09:00+00:00Z,10YHU-MAVIR----U,MAW,5894
2022-01-08T09:00+00:00Z,2022-01-08T09:15+00:00Z,10YHU-MAVIR----U,MAW,5911
2022-01-08T09:15+00:00Z,2022-01-08T09:30+00:00Z,10YHU-MAVIR----U,MAW,5910
2022-01-08T09:30+00:00Z,2022-01-08T09:45+00:00Z,10YHU-MAVIR----U,MAW,5927
2022-01-08T09:45+00:00Z,2022-01-08T10:00+00:00Z,10YHU-MAVIR----U,MAW,5982
2022-01-08T10:00+00:00Z,2022-01-08T10:15+00:00Z,10YHU-MAVIR----U,MAW,6041
2022-01-08T10:15+00:00Z,2022-01-08T10:30+00:00Z,10YHU-MAVIR----U,MAW,6077
2022-01-08T10:30+00:00Z,2022-01-08T10:45+00:00Z,10YHU-MAVIR----U,MAW,6091
2022-01-08T10:45+00:00Z,2022-01-08T11:00+00:00Z,10YHU-MAVIR----U,MAW,6096
2022-01-08T11:00+00:00Z,2022-01-08T11:15+00:00Z,10YHU-MAVIR----U,MAW,6094
2022-01-08T11:15+00:00Z,2022-01-08T11:30+00:00Z,10YHU-MAVIR----U,MAW,6067
2022-01-08T11:30+00:00Z,2022-01-08T11:45+00:00Z,10YHU-MAVIR----U,MAW,6030
2022-01-08T11:45+00:00Z,2022-01-08T12:00+00:00Z,10YHU-MAVIR----U,MAW,5976
2022-01-08T12:00+00:00Z,2022-01-08T12:15+00:00Z,10YHU-MAVIR----U,MAW,5941
2022-01-08T12:15+00:00Z,2022-01-08T12:30+00:00Z,10YHU-MAVIR----U,MAW,5904
2022-01-08T12:30+00:00Z,2022-01-08T12:45+00:00Z,10YHU-MAVIR----U,MAW,5844
2022-01-08T12:45+00:00Z,2022-01-08T13:00+00:00Z,10YHU-MAVIR----U,MAW,5842
2022-01-08T13:00+00:00Z,2022-01-08T13:15+00:00Z,10YHU-MAVIR----U,MAW,5826
2022-01-08T13:15+00:00Z,2022-01-08T13:30+00:00Z,10YHU-MAVIR----U,MAW,5821
2022-01-08T13:30+00:00Z,2022-01-08T13:45+00:00Z,10YHU-MAVIR----U,MAW,5803
2022-01-08T13:45+00:00Z,2022-01-08T14:00+00:00Z,10YHU-MAVIR----U,MAW,5812
2022-01-08T14:00+00:00Z,2022-01-08T14:15+00:00Z,10YHU-MAVIR----U,MAW,5830
2022-01-08T14:15+00:00Z,2022-01-08T14:30+00:00Z,10YHU-MAVIR----U,MAW,5865
2022-01-08T14:30+00:00Z,2022-01-08T14:45+00:00Z,10YHU-MAVIR----U,MAW,5891
2022-01-08T14:45+00:00Z,2022-01-08T15:00+00:00Z,10YHU-MAVIR----U,MAW,5946
2022-01-08T15:00+00:00Z,2022-01-08T15:15+00:00Z,10YHU-MAVIR----U,MAW,6016
2022-01-08T15:15+00:00Z,2022-01-08T15:30+00:00Z,10YHU-MAVIR----U,MAW,6118
2022-01-08T15:30+00:00Z,2022-01-08T15:45+00:00Z,10YHU-MAVIR----U,MAW,6148
2022-01-08T15:45+00:00Z,2022-01-08T16:00+00:00Z,10YHU-MAVIR----U,MAW,6156
2022-01-08T16:00+00:00Z,2022-01-08T16:15+00:00Z,10YHU-MAVIR----U,MAW,6142
2022-01-08T16:15+00:00Z,2022-01-08T16:30+00:00Z,10YHU-MAVIR----U,MAW,6104
2022-01-08T16:30+00:00Z,2022-01-08T16:45+00:00Z,10YHU-MAVIR----U,MAW,6059
2022-01-08T16:45+00:00Z,2022-01-08T17:00+00:00Z,10YHU-MAVIR----U,MAW,6053
2022-01-08T17:00+00:00Z,2022-01-08T17:15+00:00Z,10YHU-MAVIR----U,MAW,6036
2022-01-08T17:15+00:00Z,2022-01-08T17:30+00:00Z,10YHU-MAVIR----U,MAW,6019
2022-01-08T17:30+00:00Z,2022-01-08T17:45+00:00Z,10YHU-MAVIR----U,MAW,6013
2022-01-08T17:45+00:00Z,2022-01-08T18:00+00:00Z,10YHU-MAVIR----U,MAW,6008
2022-01-08T18:00+00:00Z,2022-01-08T18:15+00:00Z,10YHU-MAVIR----U,MAW,5990
2022-01-08T18:15+00:00Z,2022-01-08T18:30+00:00Z,10YHU-MAVIR----U,MAW,5958
2022-01-08T18:30+00:00Z,2022-01-08T18:45+00:00Z,10YHU-MAVIR----U,MAW,5937
2022-01-08T18:45+00:00Z,2022-01-08T19:00+00:00Z,10YHU-MAVIR----U,MAW,5873
2022-01-08T19:00+00:00Z,2022-01-08T19:15+00:00Z,10YHU-MAVIR----U,MAW,5831
2022-01-08T19:15+00:00Z,2022-01-08T19:30+00:00Z,10YHU-MAVIR----U,MAW,5794
2022-01-08T19:30+00:00Z,2022-01-08T19:45+00:00Z,10YHU-MAVIR----U,MAW,5738
2022-01-08T19:45+00:00Z,2022-01-08T20:00+00:00Z,10YHU-MAVIR----U,MAW,5689
2022-01-08T20:00+00:00Z,2022-01-08T20:15+00:00Z,10YHU-MAVIR----U,MAW,5640
2022-01-08T20:15+00:00Z,2022-01-08T20:30+00:00Z,10YHU-MAVIR----U,MAW,5551
2022-01-08T20:30+00:00Z,2022-01-08T20:45+00:00Z,10YHU-MAVIR----U,MAW,5471
2022-01-08T20:45+00:00Z,2022-01-08T21:00+00:00Z,10YHU-MAVIR----U,MAW,5409
2022-01-08T21:00+00:00Z,2022-01-08T21:15+00:00Z,10YHU-MAVIR----U,MAW,5373
2022-01-08T21:15+00:00Z,2022-01-08T21:30+00:00Z,10YHU-MAVIR----U,MAW,5321
2022-01-08T21:30+00:00Z,2022-01-08T21:45+00:00Z,10YHU-MAVIR----U,MAW,5245
2022-01-08T21:45+00:00Z,2022-01-08T22:00+00:00Z,10YHU-MAVIR----U,MAW,5177
2022-01-08T22:00+00:00Z,2022-01-08T22:15+00:00Z,10YHU-MAVIR----U,MAW,5114
2022-01-08T22:15+00:00Z,2022-01-08T22:30+00:00Z,10YHU-MAVIR----U,MAW,5076
2022-01-08T22:30+00:00Z,2022-01-08T22:45+00:00Z,10YHU-MAVIR----U,MAW,4988
2022-01-08T22:45+00:00Z,2022-01-08T23:00+00:00Z,10YHU-MAVIR----U,MAW,4862
2022-01-08T23:00+00:00Z,2022-01-08T23:15+00:00Z,10YHU-MAVIR----U,MAW,4809
2022-01-08T23:15+00:00Z,2022-01-08T23:30+00:00Z,10YHU-MAVIR----U,MAW,4777
2022-01-08T23:30+00:00Z,2022-01-08T23:45+00:00Z,10YHU-MAVIR----U,MAW,4721
2022-01-08T23:45+00:00Z,2022-01-09T00:00+00:00Z,10YHU-MAVIR----U,MAW,4695
2022-01-09T00:00+00:00Z,2022-01-09T00:15+00:00Z,10YHU-MAVIR----U,MAW,4676
2022-01-09T00:15+00:00Z,2022-01-09T00:30+00:00Z,10YHU-MAVIR----U,MAW,4645
2022-01-09T00:30+00:00Z,2022-01-09T00:45+00:00Z,10YHU-MAVIR----U,MAW,4582
2022-01-09T00:45+00:00Z,2022-01-09T01:00+00:00Z,10YHU-MAVIR----U,MAW,4529
2022-01-09T01:00+00:00Z,2022-01-09T01:15+00:00Z,10YHU-MAVIR----U,MAW,4523
2022-01-09T01:15+00:00Z,2022-01-09T01:30+00:00Z,10YHU-MAVIR----U,MAW,4477
2022-01-09T01:30+00:00Z,2022-01-09T01:45+00:00Z,10YHU-MAVIR----U,MAW,4462
2022-01-09T01:45+00:00Z,2022-01-09T02:00+00:00Z,10YHU-MAVIR----U,MAW,4447
2022-01-09T02:00+00:00Z,2022-01-09T02:15+00:00Z,10YHU-MAVIR----U,MAW,4410
2022-01-09T02:15+00:00Z,2022-01-09T02:30+00:00Z,10YHU-MAVIR----U,MAW,4408
2022-01-09T02:30+00:00Z,2022-01-09T02:45+00:00Z,10YHU-MAVIR----U,MAW,4403
2022-01-09T02:45+00:00Z,2022-01-09T03:00+00:00Z,10YHU-MAVIR----U,MAW,4434
2022-01-09T03:00+00:00Z,2022-01-09T03:15+00:00Z,10YHU-MAVIR----U,MAW,4452
2022-01-09T03:15+00:00Z,2022-01-09T03:30+00:00Z,10YHU-MAVIR----U,MAW,4460
2022-01-09T03:30+00:00Z,2022-01-09T03:45+00:00Z,10YHU-MAVIR----U,MAW,4494
2022-01-09T03:45+00:00Z,2022-01-09T04:00+00:00Z,10YHU-MAVIR----U,MAW,4517
2022-01-09T04:00+00:00Z,2022-01-09T04:15+00:00Z,10YHU-MAVIR----U,MAW,4552
2022-01-09T04:15+00:00Z,2022-01-09T04:30+00:00Z,10YHU-MAVIR----U,MAW,4565
2022-01-09T04:30+00:00Z,2022-01-09T04:45+00:00Z,10YHU-MAVIR----U,MAW,4601
2022-01-09T04:45+00:00Z,2022-01-09T05:00+00:00Z,10YHU-MAVIR----U,MAW,4717
2022-01-09T05:00+00:00Z,2022-01-09T05:15+00:00Z,10YHU-MAVIR----U,MAW,4784
2022-01-09T05:15+00:00Z,2022-01-09T05:30+00:00Z,10YHU-MAVIR----U,MAW,4843
2022-01-09T05:30+00:00Z,2022-01-09T05:45+00:00Z,10YHU-MAVIR----U,MAW,4893
2022-01-09T05:45+00:00Z,2022-01-09T06:00+00:00Z,10YHU-MAVIR----U,MAW,4978
2022-01-09T06:00+00:00Z,2022-01-09T06:15+00:00Z,10YHU-MAVIR----U,MAW,5007
2022-01-09T06:15+00:00Z,2022-01-09T06:30+00:00Z,10YHU-MAVIR----U,MAW,5092
2022-01-09T06:30+00:00Z,2022-01-09T06:45+00:00Z,10YHU-MAVIR----U,MAW,5148
2022-01-09T06:45+00:00Z,2022-01-09T07:00+00:00Z,10YHU-MAVIR----U,MAW,5217
2022-01-09T07:00+00:00Z,2022-01-09T07:15+00:00Z,10YHU-MAVIR----U,MAW,5292
2022-01-09T07:15+00:00Z,2022-01-09T07:30+00:00Z,10YHU-MAVIR----U,MAW,5373
2022-01-09T07:30+00:00Z,2022-01-09T07:45+00:00Z,10YHU-MAVIR----U,MAW,5438
2022-01-09T07:45+00:00Z,2022-01-09T08:00+00:00Z,10YHU-MAVIR----U,MAW,5492
2022-01-09T08:00+00:00Z,2022-01-09T08:15+00:00Z,10YHU-MAVIR----U,MAW,5525
2022-01-09T08:15+00:00Z,2022-01-09T08:30+00:00Z,10YHU-MAVIR----U,MAW,5580
2022-01-09T08:30+00:00Z,2022-01-09T08:45+00:00Z,10YHU-MAVIR----U,MAW,5598
2022-01-09T08:45+00:00Z,2022-01-09T09:00+00:00Z,10YHU-MAVIR----U,MAW,5631
2022-01-09T09:00+00:00Z,2022-01-09T09:15+00:00Z,10YHU-MAVIR----U,MAW,5661
2022-01-09T09:15+00:00Z,2022-01-09T09:30+00:00Z,10YHU-MAVIR----U,MAW,5691
2022-01-09T09:30+00:00Z,2022-01-09T09:45+00:00Z,10YHU-MAVIR----U,MAW,5705
2022-01-09T09:45+00:00Z,2022-01-09T10:00+00:00Z,10YHU-MAVIR----U,MAW,5720
2022-01-09T10:00+00:00Z,2022-01-09T10:15+00:00Z,10YHU-MAVIR----U,MAW,5737
2022-01-09T10:15+00:00Z,2022-01-09T10:30+00:00Z,10YHU-MAVIR----U,MAW,5742
2022-01-09T10:30+00:00Z,2022-01-09T10:45+00:00Z,10YHU-MAVIR----U,MAW,5743
2022-01-09T10:45+00:00Z,2022-01-09T11:00+00:00Z,10YHU-MAVIR----U,MAW,5735
2022-01-09T11:00+00:00Z,2022-01-09T11:15+00:00Z,10YHU-MAVIR----U,MAW,5695
2022-01-09T11:15+00:00Z,2022-01-09T11:30+00:00Z,10YHU-MAVIR----U,MAW,5680
2022-01-09T11:30+00:00Z,2022-01-09T11:45+00:00Z,10YHU-MAVIR----U,MAW,5656
2022-01-09T11:45+00:00Z,2022-01-09T12:00+00:00Z,10YHU-MAVIR----U,MAW,5608
2022-01-09T12:00+00:00Z,2022-01-09T12:15+00:00Z,10YHU-MAVIR----U,MAW,5591
2022-01-09T12:15+00:00Z,2022-01-09T12:30+00:00Z,10YHU-MAVIR----U,MAW,5550
2022-01-09T12:30+00:00Z,2022-01-09T12:45+00:00Z,10YHU-MAVIR----U,MAW,5529
2022-01-09T12:45+00:00Z,2022-01-09T13:00+00:00Z,10YHU-MAVIR----U,MAW,5551
2022-01-09T13:00+00:00Z,2022-01-09T13:15+00:00Z,10YHU-MAVIR----U,MAW,5540
2022-01-09T13:15+00:00Z,2022-01-09T13:30+00:00Z,10YHU-MAVIR----U,MAW,5556
2022-01-09T13:30+00:00Z,2022-01-09T13:45+00:00Z,10YHU-MAVIR----U,MAW,5572
2022-01-09T13:45+00:00Z,2022-01-09T14:00+00:00Z,10YHU-MAVIR----U,MAW,5585
2022-01-09T14:00+00:00Z,2022-01-09T14:15+00:00Z,10YHU-MAVIR----U,MAW,5599
2022-01-09T14:15+00:00Z,2022-01-09T14:30+00:00Z,10YHU-MAVIR----U,MAW,5629
2022-01-09T14:30+00:00Z,2022-01-09T14:45+00:00Z,10YHU-MAVIR----U,MAW,5662
2022-01-09T14:45+00:00Z,2022-01-09T15:00+00:00Z,10YHU-MAVIR----U,MAW,5756
2022-01-09T15:00+00:00Z,2022-01-09T15:15+00:00Z,10YHU-MAVIR----U,MAW,5852
2022-01-09T15:15+00:00Z,2022-01-09T15:30+00:00Z,10YHU-MAVIR----U,MAW,5968
2022-01-09T15:30+00:00Z,2022-01-09T15:45+00:00Z,10YHU-MAVIR----U,MAW,6005
2022-01-09T15:45+00:00Z,2022-01-09T16:00+00:00Z,10YHU-MAVIR----U,MAW,6026
2022-01-09T16:00+00:00Z,2022-01-09T16:15+00:00Z,10YHU-MAVIR----U,MAW,6018
2022-01-09T16:15+00:00Z,2022-01-09T16:30+00:00Z,10YHU-MAVIR----U,MAW,5992
2022-01-09T16:30+00:00Z,2022-01-09T16:45+00:00Z,10YHU-MAVIR----U,MAW,5962
2022-01-09T16:45+00:00Z,2022-01-09T17:00+00:00Z,10YHU-MAVIR----U,MAW,5953
2022-01-09T17:00+00:00Z,2022-01-09T17:15+00:00Z,10YHU-MAVIR----U,MAW,5933
2022-01-09T17:15+00:00Z,2022-01-09T17:30+00:00Z,10YHU-MAVIR----U,MAW,5942
2022-01-09T17:30+00:00Z,2022-01-09T17:45+00:00Z,10YHU-MAVIR----U,MAW,5974
2022-01-09T17:45+00:00Z,2022-01-09T18:00+00:00Z,10YHU-MAVIR----U,MAW,5975
2022-01-09T18:00+00:00Z,2022-01-09T18:15+00:00Z,10YHU-MAVIR----U,MAW,5964
2022-01-09T18:15+00:00Z,2022-01-09T18:30+00:00Z,10YHU-MAVIR----U,MAW,5911
2022-01-09T18:30+00:00Z,2022-01-09T18:45+00:00Z,10YHU-MAVIR----U,MAW,5881
2022-01-09T18:45+00:00Z,2022-01-09T19:00+00:00Z,10YHU-MAVIR----U,MAW,5817
2022-01-09T19:00+00:00Z,2022-01-09T19:15+00:00Z,10YHU-MAVIR----U,MAW,5795
2022-01-09T19:15+00:00Z,2022-01-09T19:30+00:00Z,10YHU-MAVIR----U,MAW,5773
2022-01-09T19:30+00:00Z,2022-01-09T19:45+00:00Z,10YHU-MAVIR----U,MAW,5699
2022-01-09T19:45+00:00Z,2022-01-09T20:00+00:00Z,10YHU-MAVIR----U,MAW,5633
2022-01-09T20:00+00:00Z,2022-01-09T20:15+00:00Z,10YHU-MAVIR----U,MAW,5569
2022-01-09T20:15+00:00Z,2022-01-09T20:30+00:00Z,10YHU-MAVIR----U,MAW,5487
2022-01-09T20:30+00:00Z,2022-01-09T20:45+00:00Z,10YHU-MAVIR----U,MAW,5406
2022-01-09T20:45+00:00Z,2022-01-09T21:00+00:00Z,10YHU-MAVIR----U,MAW,5342
2022-01-09T21:00+00:00Z,2022-01-09T21:15+00:00Z,10YHU-MAVIR----U,MAW,5286
2022-01-09T21:15+00:00Z,2022-01-09T21:30+00:00Z,10YHU-MAVIR----U,MAW,5239
2022-01-09T21:30+00:00Z,2022-01-09T21:45+00:00Z,10YHU-MAVIR----U,MAW,5193
2022-01-09T21:45+00:00Z,2022-01-09T22:00+00:00Z,10YHU-MAVIR----U,MAW,5116
2022-01-09T22:00+00:00Z,2022-01-09T22:15+00:00Z,10YHU-MAVIR----U,MAW,5016
2022-01-09T22:15+00:00Z,2022-01-09T22:30+00:00Z,10YHU-MAVIR----U,MAW,4955
2022-01-09T22:30+00:00Z,2022-01-09T22:45+00:00Z,10YHU-MAVIR----U,MAW,4878
2022-01-09T22:45+00:00Z,2022-01-09T23:00+00:00Z,10YHU-MAVIR----U,MAW,4752
2022-01-09T23:00+00:00Z,2022-01-09T23:15+00:00Z,10YHU-MAVIR----U,MAW,4721
2022-01-09T23:15+00:00Z,2022-01-09T23:30+00:00Z,10YHU-MAVIR----U,MAW,4692
2022-01-09T23:30+00:00Z,2022-01-09T23:45+00:00Z,10YHU-MAVIR----U,MAW,4644
2022-01-09T23:45+00:00Z,2022-01-10T00:00+00:00Z,10YHU-MAVIR----U,MAW,4635
2022-01-10T00:00+00:00Z,2022-01-10T00:15+00:00Z,10YHU-MAVIR----U,MAW,4590
2022-01-10T00:15+00:00Z,2022-01-10T00:30+00:00Z,10YHU-MAVIR----U,MAW,4579
2022-01-10T00:30+00:00Z,2022-01-10T00:45+00:00Z,10YHU-MAVIR----U,MAW,4517
2022-01-10T00:45+00:00Z,2022-01-10T01:00+00:00Z,10YHU-MAVIR----U,MAW,4493
2022-01-10T01:00+00:00Z,2022-01-10T01:15+00:00Z,10YHU-MAVIR----U,MAW,4487
2022-01-10T01:15+00:00Z,2022-01-10T01:30+00:00Z,10YHU-MAVIR----U,MAW,4456
2022-01-10T01:30+00:00Z,2022-01-10T01:45+00:00Z,10YHU-MAVIR----U,MAW,4421
2022-01-10T01:45+00:00Z,2022-01-10T02:00+00:00Z,10YHU-MAVIR----U,MAW,4410
2022-01-10T02:00+00:00Z,2022-01-10T02:15+00:00Z,10YHU-MAVIR----U,MAW,4393
2022-01-10T02:15+00:00Z,2022-01-10T02:30+00:00Z,10YHU-MAVIR----U,MAW,4414
2022-01-10T02:30+00:00Z,2022-01-10T02:45+00:00Z,10YHU-MAVIR----U,MAW,4428
2022-01-10T02:45+00:00Z,2022-01-10T03:00+00:00Z,10YHU-MAVIR----U,MAW,4478
2022-01-10T03:00+00:00Z,2022-01-10T03:15+00:00Z,10YHU-MAVIR----U,MAW,4516
2022-01-10T03:15+00:00Z,2022-01-10T03:30+00:00Z,10YHU-MAVIR----U,MAW,4578
2022-01-10T03:30+00:00Z,2022-01-10T03:45+00:00Z,10YHU-MAVIR----U,MAW,4672
2022-01-10T03:45+00:00Z,2022-01-10T04:00+00:00Z,10YHU-MAVIR----U,MAW,4797
2022-01-10T04:00+00:00Z,2022-01-10T04:15+00:00Z,10YHU-MAVIR----U,MAW,4912
2022-01-10T04:15+00:00Z,2022-01-10T04:30+00:00Z,10YHU-MAVIR----U,MAW,5082
2022-01-10T04:30+00:00Z,2022-01-10T04:45+00:00Z,10YHU-MAVIR----U,MAW,5266
2022-01-10T04:45+00:00Z,2022-01-10T05:00+00:00Z,10YHU-MAVIR----U,MAW,5628
2022-01-10T05:00+00:00Z,2022-01-10T05:15+00:00Z,10YHU-MAVIR----U,MAW,5879
2022-01-10T05:15+00:00Z,2022-01-10T05:30+00:00Z,10YHU-MAVIR----U,MAW,6030
2022-01-10T05:30+00:00Z,2022-01-10T05:45+00:00Z,10YHU-MAVIR----U,MAW,6161
2022-01-10T05:45+00:00Z,2022-01-10T06:00+00:00Z,10YHU-MAVIR----U,MAW,6297
2022-01-10T06:00+00:00Z,2022-01-10T06:15+00:00Z,10YHU-MAVIR----U,MAW,6333
2022-01-10T06:15+00:00Z,2022-01-10T06:30+00:00Z,10YHU-MAVIR----U,MAW,6390
2022-01-10T06:30+00:00Z,2022-01-10T06:45+00:00Z,10YHU-MAVIR----U,MAW,6412
2022-01-10T06:45+00:00Z,2022-01-10T07:00+00:00Z,10YHU-MAVIR----U,MAW,6440
2022-01-10T07:00+00:00Z,2022-01-10T07:15+00:00Z,10YHU-MAVIR----U,MAW,6487
2022-01-10T07:15+00:00Z,2022-01-10T07:30+00:00Z,10YHU-MAVIR----U,MAW,6512
2022-01-10T07:30+00:00Z,2022-01-10T07:45+00:00Z,10YHU-MAVIR----U,MAW,6491
2022-01-10T07:45+00:00Z,2022-01-10T08:00+00:00Z,10YHU-MAVIR----U,MAW,6473
2022-01-10T08:00+00:00Z,2022-01-10T08:15+00:00Z,10YHU-MAVIR----U,MAW,6435
2022-01-10T08:15+00:00Z,2022-01-10T08:30+00:00Z,10YHU-MAVIR----U,MAW,6420
2022-01-10T08:30+00:00Z,2022-01-10T08:45+00:00Z,10YHU-MAVIR----U,MAW,6366
2022-01-10T08:45+00:00Z,2022-01-10T09:00+00:00Z,10YHU-MAVIR----U,MAW,6313
